Date,Open,High,Low,Close,Volume
2025-02-11 15:30:00,0.62816,0.62818,0.62769,0.62779,1556
2025-02-11 16:00:00,0.62779,0.62799,0.62734,0.62787,1354
2025-02-11 16:30:00,0.62788,0.62885,0.62783,0.62885,1637
2025-02-11 17:00:00,0.62885,0.62887,0.62838,0.62849,1871
2025-02-11 17:30:00,0.62849,0.62874,0.62813,0.62861,2207
2025-02-11 18:00:00,0.62862,0.62896,0.62842,0.62881,1716
2025-02-11 18:30:00,0.62881,0.62967,0.62876,0.62967,1789
2025-02-11 19:00:00,0.62967,0.62969,0.62923,0.6293,1349
2025-02-11 19:30:00,0.6293,0.6295,0.62906,0.62944,1144
2025-02-11 20:00:00,0.62945,0.6295,0.62908,0.62913,807
2025-02-11 20:30:00,0.62913,0.62927,0.62896,0.62898,920
2025-02-11 21:00:00,0.62899,0.62919,0.62882,0.62887,786
2025-02-11 21:30:00,0.62886,0.62894,0.62864,0.62878,666
2025-02-11 22:00:00,0.62877,0.63018,0.62876,0.62936,2093
2025-02-11 22:30:00,0.62936,0.62959,0.62931,0.62947,1044
2025-02-11 23:00:00,0.62947,0.62994,0.62939,0.62972,1149
2025-02-11 23:30:00,0.62971,0.62976,0.62955,0.62963,461
2025-02-12 00:00:00,0.62963,0.62963,0.62926,0.62947,547
2025-02-12 00:30:00,0.62946,0.62948,0.62901,0.62924,281
2025-02-12 01:00:00,0.62915,0.62942,0.62911,0.62935,412
2025-02-12 01:30:00,0.62934,0.62971,0.62926,0.62927,489
2025-02-12 02:00:00,0.62927,0.62979,0.62926,0.62968,439
2025-02-12 02:30:00,0.62968,0.6297,0.62937,0.62946,662
2025-02-12 03:00:00,0.62946,0.62959,0.62908,0.62943,898
2025-02-12 03:30:00,0.6294,0.62946,0.62882,0.62943,1112
2025-02-12 04:00:00,0.62943,0.63012,0.62922,0.63011,1140
2025-02-12 04:30:00,0.63012,0.63059,0.6301,0.63053,1083
2025-02-12 05:00:00,0.63053,0.63095,0.63043,0.63053,980
2025-02-12 05:30:00,0.63052,0.63066,0.6302,0.63025,990
2025-02-12 06:00:00,0.63024,0.63033,0.62948,0.62993,956
2025-02-12 06:30:00,0.62993,0.63007,0.62955,0.62995,716
2025-02-12 07:00:00,0.62994,0.62996,0.62898,0.629,723
2025-02-12 07:30:00,0.62901,0.62919,0.62884,0.62918,979
2025-02-12 08:00:00,0.62918,0.6293,0.62898,0.6292,867
2025-02-12 08:30:00,0.6292,0.62937,0.629,0.6291,801
2025-02-12 09:00:00,0.6291,0.62935,0.62877,0.62898,1059
2025-02-12 09:30:00,0.62898,0.62934,0.62885,0.62916,1512
2025-02-12 10:00:00,0.62916,0.62916,0.62869,0.62882,1460
2025-02-12 10:30:00,0.62882,0.62918,0.62832,0.62858,2021
2025-02-12 11:00:00,0.62858,0.62881,0.62799,0.62811,1450
2025-02-12 11:30:00,0.62811,0.62829,0.62765,0.62797,1480
2025-02-12 12:00:00,0.62796,0.62809,0.62768,0.62782,1342
2025-02-12 12:30:00,0.62782,0.62782,0.62724,0.62771,1232
2025-02-12 13:00:00,0.62771,0.62781,0.62757,0.62775,1097
2025-02-12 13:30:00,0.62775,0.62823,0.62769,0.62818,1241
2025-02-12 14:00:00,0.62819,0.62823,0.62785,0.62787,1071
2025-02-12 14:30:00,0.62788,0.62794,0.62754,0.62791,965
2025-02-12 15:00:00,0.62791,0.62803,0.6277,0.62787,1086
2025-02-12 15:30:00,0.62787,0.62794,0.62748,0.62754,1810
2025-02-12 16:00:00,0.62744,0.6277,0.62382,0.62438,6146
2025-02-12 16:30:00,0.62437,0.62505,0.62351,0.62497,3714
2025-02-12 17:00:00,0.62497,0.62579,0.62429,0.62577,2815
2025-02-12 17:30:00,0.62579,0.62729,0.6252,0.62642,4029
2025-02-12 18:00:00,0.62643,0.62786,0.62636,0.62747,4090
2025-02-12 18:30:00,0.62747,0.6276,0.62612,0.62637,2924
2025-02-12 19:00:00,0.62638,0.62854,0.62636,0.62839,2517
2025-02-12 19:30:00,0.62839,0.63011,0.62834,0.63004,4035
2025-02-12 20:00:00,0.63004,0.63058,0.62925,0.63029,2214
2025-02-12 20:30:00,0.6303,0.63057,0.6292,0.62949,2249
2025-02-12 21:00:00,0.62949,0.6295,0.6285,0.62859,1837
2025-02-12 21:30:00,0.62859,0.6288,0.62841,0.62871,1202
2025-02-12 22:00:00,0.62871,0.62875,0.6284,0.6286,987
2025-02-12 22:30:00,0.6286,0.62883,0.62846,0.62878,878
2025-02-12 23:00:00,0.6288,0.62893,0.62836,0.62842,1266
2025-02-12 23:30:00,0.62842,0.62859,0.62772,0.6281,1320
2025-02-13 00:00:00,0.6281,0.62819,0.62774,0.62794,743
2025-02-13 00:30:00,0.62792,0.62811,0.62755,0.62792,186
2025-02-13 01:00:00,0.62792,0.62815,0.62756,0.62781,331
2025-02-13 01:30:00,0.6278,0.62811,0.6278,0.6281,585
2025-02-13 02:00:00,0.62808,0.62818,0.62785,0.62817,481
2025-02-13 02:30:00,0.62817,0.62838,0.6278,0.62814,725
2025-02-13 03:00:00,0.62814,0.62865,0.62783,0.62794,943
2025-02-13 03:30:00,0.62794,0.62803,0.62741,0.62768,1372
2025-02-13 04:00:00,0.62768,0.62832,0.62759,0.62825,1642
2025-02-13 04:30:00,0.62825,0.62829,0.62781,0.62813,1320
2025-02-13 05:00:00,0.62812,0.62816,0.62767,0.62769,1256
2025-02-13 05:30:00,0.6277,0.62891,0.6276,0.62875,1307
2025-02-13 06:00:00,0.62875,0.62908,0.62865,0.62895,1176
2025-02-13 06:30:00,0.62895,0.62972,0.62889,0.62939,1415
2025-02-13 07:00:00,0.6294,0.62991,0.6293,0.62942,1111
2025-02-13 07:30:00,0.62942,0.62991,0.62938,0.62958,1346
2025-02-13 08:00:00,0.62957,0.62965,0.62926,0.62965,1292
2025-02-13 08:30:00,0.62965,0.6297,0.62914,0.62953,1558
2025-02-13 09:00:00,0.62953,0.62966,0.62872,0.62875,1188
2025-02-13 09:30:00,0.62877,0.62915,0.62842,0.62848,1888
2025-02-13 10:00:00,0.62849,0.62878,0.62807,0.62838,1829
2025-02-13 10:30:00,0.62839,0.62842,0.62707,0.62729,2408
2025-02-13 11:00:00,0.62728,0.62731,0.62676,0.6269,1699
2025-02-13 11:30:00,0.62691,0.62705,0.62651,0.6266,1683
2025-02-13 12:00:00,0.62659,0.62703,0.62641,0.62673,1352
2025-02-13 12:30:00,0.62674,0.6272,0.62662,0.627,1342
2025-02-13 13:00:00,0.62701,0.62705,0.6267,0.62677,991
2025-02-13 13:30:00,0.62677,0.62703,0.62669,0.6267,1060
2025-02-13 14:00:00,0.6267,0.62717,0.62584,0.62633,2423
2025-02-13 14:30:00,0.62633,0.62636,0.62575,0.62585,1820
2025-02-13 15:00:00,0.62585,0.62622,0.62574,0.62603,1291
2025-02-13 15:30:00,0.62603,0.62656,0.62579,0.62579,1501
2025-02-13 16:00:00,0.62584,0.62703,0.62549,0.62629,4244
2025-02-13 16:30:00,0.62631,0.62636,0.62553,0.62557,2499
2025-02-13 17:00:00,0.62557,0.62706,0.62548,0.62703,2518
2025-02-13 17:30:00,0.62703,0.62951,0.62703,0.62929,4797
2025-02-13 18:00:00,0.62929,0.62981,0.62899,0.62975,3043
2025-02-13 18:30:00,0.62976,0.63035,0.62962,0.6301,2123
2025-02-13 19:00:00,0.6301,0.63015,0.62894,0.62911,1807
2025-02-13 19:30:00,0.62911,0.62955,0.62894,0.6294,1262
2025-02-13 20:00:00,0.62941,0.6296,0.62876,0.62885,1419
2025-02-13 20:30:00,0.62886,0.62893,0.62796,0.62875,2263
2025-02-13 21:00:00,0.62875,0.62919,0.62698,0.62881,5290
2025-02-13 21:30:00,0.62881,0.63063,0.62878,0.63046,2614
2025-02-13 22:00:00,0.63047,0.63089,0.62999,0.63023,2045
2025-02-13 22:30:00,0.63022,0.63152,0.63011,0.63148,1295
2025-02-13 23:00:00,0.63148,0.63228,0.63131,0.63195,1216
2025-02-13 23:30:00,0.63197,0.63207,0.6316,0.63161,588
2025-02-14 00:00:00,0.63161,0.63191,0.63155,0.63171,726
2025-02-14 00:30:00,0.6317,0.63186,0.63129,0.63177,319
2025-02-14 01:00:00,0.63178,0.63178,0.63144,0.63158,477
2025-02-14 01:30:00,0.63158,0.63181,0.63141,0.63164,887
2025-02-14 02:00:00,0.63164,0.63171,0.63112,0.63165,793
2025-02-14 02:30:00,0.63165,0.63184,0.63118,0.63165,1156
2025-02-14 03:00:00,0.63165,0.63166,0.63103,0.63139,1325
2025-02-14 03:30:00,0.6314,0.63245,0.63134,0.63225,1687
2025-02-14 04:00:00,0.63226,0.63255,0.63212,0.6322,1696
2025-02-14 04:30:00,0.6322,0.63253,0.63197,0.63233,1327
2025-02-14 05:00:00,0.63239,0.63278,0.63217,0.63256,1226
2025-02-14 05:30:00,0.63255,0.63256,0.63201,0.63226,1196
2025-02-14 06:00:00,0.63227,0.63255,0.63213,0.63229,807
2025-02-14 06:30:00,0.63229,0.63251,0.63207,0.6321,615
2025-02-14 07:00:00,0.63206,0.63211,0.63182,0.63205,616
2025-02-14 07:30:00,0.63205,0.63218,0.63158,0.632,828
2025-02-14 08:00:00,0.632,0.63205,0.63171,0.63191,989
2025-02-14 08:30:00,0.63192,0.63245,0.63181,0.632,1128
2025-02-14 09:00:00,0.632,0.63247,0.63198,0.63214,1143
2025-02-14 09:30:00,0.63214,0.63317,0.63206,0.63273,1994
2025-02-14 10:00:00,0.63273,0.63306,0.63256,0.63287,1607
2025-02-14 10:30:00,0.63287,0.63383,0.63285,0.63341,2302
2025-02-14 11:00:00,0.63343,0.63393,0.63326,0.63336,1890
2025-02-14 11:30:00,0.63336,0.63445,0.63328,0.63442,1701
2025-02-14 12:00:00,0.63442,0.63454,0.6338,0.63412,1370
2025-02-14 12:30:00,0.63412,0.63426,0.63372,0.63375,1330
2025-02-14 13:00:00,0.63375,0.63394,0.63329,0.63334,1165
2025-02-14 13:30:00,0.63334,0.63379,0.63321,0.63346,1105
2025-02-14 14:00:00,0.63346,0.63398,0.63335,0.63396,1226
2025-02-14 14:30:00,0.63396,0.63433,0.63345,0.63426,1210
2025-02-14 15:00:00,0.63426,0.63454,0.6341,0.63436,1189
2025-02-14 15:30:00,0.63437,0.63469,0.63431,0.6346,1443
2025-02-14 16:00:00,0.63458,0.63583,0.63458,0.63537,3719
2025-02-14 16:30:00,0.63537,0.63618,0.63526,0.63609,2149
2025-02-14 17:00:00,0.6361,0.63678,0.63592,0.63658,2485
2025-02-14 17:30:00,0.63657,0.63659,0.63542,0.63547,2301
2025-02-14 18:00:00,0.63547,0.63634,0.63524,0.63624,2463
2025-02-14 18:30:00,0.63624,0.63652,0.63558,0.63602,1737
2025-02-14 19:00:00,0.636,0.63612,0.63554,0.63576,1418
2025-02-14 19:30:00,0.63576,0.63584,0.63533,0.63555,1129
2025-02-14 20:00:00,0.63556,0.63608,0.63545,0.63592,944
2025-02-14 20:30:00,0.63592,0.63599,0.63554,0.63559,657
2025-02-14 21:00:00,0.6356,0.63577,0.63548,0.63566,639
2025-02-14 21:30:00,0.63567,0.63581,0.63559,0.63564,711
2025-02-14 22:00:00,0.63565,0.63595,0.63554,0.63585,855
2025-02-14 22:30:00,0.63583,0.63584,0.63544,0.63551,794
2025-02-14 23:00:00,0.63551,0.6358,0.63543,0.6356,932
2025-02-14 23:30:00,0.63562,0.63577,0.63546,0.63572,251
2025-02-15 00:00:00,0.63573,0.63574,0.63477,0.63478,1095
2025-02-17 00:30:00,0.63469,0.63498,0.63466,0.63488,172
2025-02-17 01:00:00,0.63488,0.63524,0.63482,0.6349,1017
2025-02-17 01:30:00,0.63491,0.63539,0.63484,0.63505,965
2025-02-17 02:00:00,0.63504,0.63569,0.63504,0.63564,941
2025-02-17 02:30:00,0.63565,0.6361,0.63555,0.63565,1098
2025-02-17 03:00:00,0.63567,0.63589,0.63552,0.63566,1037
2025-02-17 03:30:00,0.63566,0.63656,0.63535,0.63656,1474
2025-02-17 04:00:00,0.63656,0.63729,0.63643,0.63686,2174
2025-02-17 04:30:00,0.63686,0.63687,0.63588,0.63623,1584
2025-02-17 05:00:00,0.63624,0.63645,0.6359,0.63637,1279
2025-02-17 05:30:00,0.63637,0.63663,0.636,0.63624,1096
2025-02-17 06:00:00,0.63624,0.63676,0.63599,0.63652,1087
2025-02-17 06:30:00,0.63651,0.63664,0.6362,0.63659,801
2025-02-17 07:00:00,0.6366,0.63692,0.63652,0.63673,759
2025-02-17 07:30:00,0.63673,0.63741,0.63673,0.63737,1254
2025-02-17 08:00:00,0.63737,0.63737,0.63648,0.63677,1363
2025-02-17 08:30:00,0.63676,0.63714,0.63651,0.63691,1344
2025-02-17 09:00:00,0.6369,0.63727,0.63668,0.6369,1087
2025-02-17 09:30:00,0.6369,0.63713,0.63655,0.63661,1306
2025-02-17 10:00:00,0.63659,0.63673,0.6361,0.63624,1468
2025-02-17 10:30:00,0.63625,0.6364,0.63581,0.6359,1936
2025-02-17 11:00:00,0.63591,0.63622,0.63573,0.63596,1509
2025-02-17 11:30:00,0.63596,0.63669,0.63593,0.63656,1205
2025-02-17 12:00:00,0.63656,0.63674,0.63625,0.63671,1138
2025-02-17 12:30:00,0.63669,0.63671,0.6364,0.63643,1290
2025-02-17 13:00:00,0.63642,0.63668,0.6363,0.63656,1181
2025-02-17 13:30:00,0.63654,0.63679,0.6361,0.6361,1061
2025-02-17 14:00:00,0.63611,0.63662,0.636,0.63662,923
2025-02-17 14:30:00,0.63662,0.63667,0.63611,0.63629,900
2025-02-17 15:00:00,0.63628,0.63646,0.63613,0.6363,843
2025-02-17 15:30:00,0.63629,0.63662,0.63629,0.63632,737
2025-02-17 16:00:00,0.63632,0.63669,0.63632,0.63655,894
2025-02-17 16:30:00,0.63655,0.6368,0.63642,0.63658,872
2025-02-17 17:00:00,0.63658,0.63681,0.63651,0.63668,804
2025-02-17 17:30:00,0.63668,0.63677,0.63651,0.63662,735
2025-02-17 18:00:00,0.63662,0.63695,0.63639,0.63651,927
2025-02-17 18:30:00,0.63651,0.63679,0.63631,0.63677,794
2025-02-17 19:00:00,0.63678,0.63692,0.63645,0.63647,497
2025-02-17 19:30:00,0.63647,0.63662,0.6364,0.63655,517
2025-02-17 20:00:00,0.63655,0.63656,0.63631,0.6365,514
2025-02-17 20:30:00,0.6365,0.63656,0.63635,0.63653,313
2025-02-17 21:00:00,0.63653,0.63655,0.63599,0.63601,548
2025-02-17 21:30:00,0.63601,0.63601,0.63546,0.6355,896
2025-02-17 22:00:00,0.63551,0.63591,0.63551,0.63591,385
2025-02-17 22:30:00,0.63591,0.63599,0.63586,0.63597,245
2025-02-17 23:00:00,0.63597,0.63616,0.63596,0.6361,300
2025-02-17 23:30:00,0.6361,0.63612,0.63594,0.63597,127
2025-02-18 00:00:00,0.63597,0.63598,0.63556,0.63556,223
2025-02-18 00:30:00,0.63556,0.63567,0.63537,0.6355,281
2025-02-18 01:00:00,0.63549,0.63582,0.63521,0.63522,811
2025-02-18 01:30:00,0.63521,0.63546,0.63511,0.63513,354
2025-02-18 02:00:00,0.63515,0.63559,0.63515,0.63553,370
2025-02-18 02:30:00,0.63553,0.63565,0.63493,0.63514,814
2025-02-18 03:00:00,0.63514,0.63529,0.63468,0.63479,826
2025-02-18 03:30:00,0.63479,0.63479,0.63389,0.63394,1377
2025-02-18 04:00:00,0.63393,0.63439,0.63354,0.63408,1951
2025-02-18 04:30:00,0.63408,0.63445,0.63407,0.63443,1282
2025-02-18 05:00:00,0.63443,0.63508,0.63441,0.63463,1501
2025-02-18 05:30:00,0.63463,0.63483,0.63422,0.63434,1191
2025-02-18 06:00:00,0.63425,0.63679,0.63343,0.63502,2553
2025-02-18 06:30:00,0.63503,0.63512,0.63407,0.63407,956
2025-02-18 07:00:00,0.63407,0.636,0.63406,0.63536,1718
2025-02-18 07:30:00,0.63536,0.63546,0.63505,0.63526,1109
2025-02-18 08:00:00,0.63527,0.63596,0.63525,0.63567,1288
2025-02-18 08:30:00,0.63566,0.636,0.63532,0.63545,1137
2025-02-18 09:00:00,0.63545,0.63574,0.63493,0.63573,1117
2025-02-18 09:30:00,0.6357,0.6365,0.63567,0.63591,1386
2025-02-18 10:00:00,0.63592,0.63596,0.6352,0.6355,1353
2025-02-18 10:30:00,0.63549,0.63595,0.63538,0.63566,1760
2025-02-18 11:00:00,0.63565,0.63627,0.63547,0.63554,1429
2025-02-18 11:30:00,0.63555,0.63594,0.63545,0.63571,1325
2025-02-18 12:00:00,0.63571,0.63614,0.63563,0.63607,1036
2025-02-18 12:30:00,0.63607,0.63627,0.63592,0.63609,1173
2025-02-18 13:00:00,0.63608,0.63625,0.63541,0.63554,1025
2025-02-18 13:30:00,0.63554,0.63577,0.6354,0.63575,862
2025-02-18 14:00:00,0.63575,0.636,0.63566,0.63575,739
2025-02-18 14:30:00,0.63575,0.63596,0.63499,0.63509,1189
2025-02-18 15:00:00,0.63508,0.63531,0.63454,0.63463,1242
2025-02-18 15:30:00,0.63463,0.63476,0.63423,0.63444,1534
2025-02-18 16:00:00,0.63444,0.6347,0.63413,0.63432,1745
2025-02-18 16:30:00,0.63432,0.63496,0.63425,0.63491,1445
2025-02-18 17:00:00,0.63492,0.63494,0.6343,0.63482,2047
2025-02-18 17:30:00,0.63482,0.63557,0.6348,0.63547,2058
2025-02-18 18:00:00,0.63547,0.63562,0.63512,0.63521,1835
2025-02-18 18:30:00,0.6352,0.63546,0.63504,0.63521,1480
2025-02-18 19:00:00,0.63522,0.63535,0.63479,0.63519,1277
2025-02-18 19:30:00,0.63519,0.63519,0.63445,0.63474,905
2025-02-18 20:00:00,0.63474,0.63478,0.63445,0.63461,869
2025-02-18 20:30:00,0.63463,0.6348,0.6344,0.63461,844
2025-02-18 21:00:00,0.63461,0.63477,0.63439,0.63477,670
2025-02-18 21:30:00,0.63476,0.63492,0.63453,0.63486,642
2025-02-18 22:00:00,0.63485,0.6351,0.63476,0.6349,618
2025-02-18 22:30:00,0.6349,0.63513,0.63475,0.63497,652
2025-02-18 23:00:00,0.63497,0.63522,0.63497,0.63521,643
2025-02-18 23:30:00,0.63521,0.63538,0.63497,0.63515,528
2025-02-19 00:00:00,0.63515,0.63551,0.63513,0.63526,507
2025-02-19 00:30:00,0.63526,0.63526,0.63477,0.63521,528
2025-02-19 01:00:00,0.63523,0.6356,0.63516,0.63532,572
2025-02-19 01:30:00,0.63531,0.63547,0.63512,0.63516,518
2025-02-19 02:00:00,0.63516,0.63546,0.63512,0.63525,284
2025-02-19 02:30:00,0.63525,0.63537,0.63481,0.63535,651
2025-02-19 03:00:00,0.63534,0.63535,0.63465,0.6347,1034
2025-02-19 03:30:00,0.63469,0.63526,0.6344,0.63463,2019
2025-02-19 04:00:00,0.63463,0.63513,0.63422,0.63508,1752
2025-02-19 04:30:00,0.63509,0.63542,0.63455,0.63531,1809
2025-02-19 05:00:00,0.63531,0.63643,0.63524,0.63628,1393
2025-02-19 05:30:00,0.63628,0.63628,0.63588,0.63598,792
2025-02-19 06:00:00,0.63598,0.63662,0.63591,0.63625,775
2025-02-19 06:30:00,0.63624,0.63626,0.63588,0.63598,530
2025-02-19 07:00:00,0.63598,0.63638,0.63577,0.63635,517
2025-02-19 07:30:00,0.63635,0.6365,0.63619,0.63637,634
2025-02-19 08:00:00,0.63637,0.6368,0.63635,0.63673,646
2025-02-19 08:30:00,0.63671,0.63698,0.63656,0.63696,758
2025-02-19 09:00:00,0.63696,0.63701,0.63652,0.63659,1367
2025-02-19 09:30:00,0.6366,0.63671,0.63618,0.63634,1425
2025-02-19 10:00:00,0.63634,0.63687,0.63608,0.63633,1326
2025-02-19 10:30:00,0.63634,0.63645,0.63591,0.63607,1387
2025-02-19 11:00:00,0.63607,0.63649,0.63595,0.63599,1202
2025-02-19 11:30:00,0.63599,0.63632,0.63563,0.63617,1047
2025-02-19 12:00:00,0.63616,0.63626,0.63572,0.63573,1029
2025-02-19 12:30:00,0.63573,0.63576,0.6354,0.63541,1198
2025-02-19 13:00:00,0.6354,0.63552,0.63511,0.63527,1074
2025-02-19 13:30:00,0.63527,0.63547,0.63467,0.63478,1449
2025-02-19 14:00:00,0.63478,0.63489,0.63446,0.63482,1242
2025-02-19 14:30:00,0.63481,0.63504,0.63464,0.63485,1254
2025-02-19 15:00:00,0.63485,0.63524,0.63464,0.63511,1172
2025-02-19 15:30:00,0.63512,0.63562,0.63487,0.63496,1446
2025-02-19 16:00:00,0.63495,0.63536,0.6348,0.63506,1441
2025-02-19 16:30:00,0.63505,0.63511,0.63449,0.63461,1460
2025-02-19 17:00:00,0.63462,0.63499,0.63448,0.63483,2176
2025-02-19 17:30:00,0.63485,0.63532,0.63464,0.63522,2079
2025-02-19 18:00:00,0.63523,0.6366,0.6349,0.63494,3308
2025-02-19 18:30:00,0.63494,0.63499,0.63408,0.63428,2303
2025-02-19 19:00:00,0.63427,0.63462,0.63388,0.63396,1540
2025-02-19 19:30:00,0.63396,0.63433,0.63367,0.63429,1112
2025-02-19 20:00:00,0.63429,0.63435,0.63391,0.63413,977
2025-02-19 20:30:00,0.63414,0.63424,0.63374,0.63406,861
2025-02-19 21:00:00,0.63406,0.63457,0.63405,0.63439,801
2025-02-19 21:30:00,0.63439,0.63522,0.63414,0.63506,1480
2025-02-19 22:00:00,0.63505,0.6351,0.6347,0.63485,1042
2025-02-19 22:30:00,0.63484,0.63492,0.63459,0.63464,797
2025-02-19 23:00:00,0.63465,0.63485,0.63463,0.63483,836
2025-02-19 23:30:00,0.63483,0.63497,0.63466,0.63485,342
2025-02-20 00:00:00,0.63485,0.63489,0.63439,0.63441,445
2025-02-20 00:30:00,0.63441,0.63463,0.63415,0.63445,533
2025-02-20 01:00:00,0.63448,0.63465,0.6343,0.63444,335
2025-02-20 01:30:00,0.63449,0.63461,0.6341,0.63418,506
2025-02-20 02:00:00,0.63418,0.63424,0.63382,0.63408,488
2025-02-20 02:30:00,0.63409,0.63421,0.63334,0.63387,820
2025-02-20 03:00:00,0.63388,0.6354,0.63388,0.63519,1717
2025-02-20 03:30:00,0.63519,0.63554,0.63457,0.63462,1505
2025-02-20 04:00:00,0.63462,0.63479,0.63277,0.63336,2120
