Date,Open,High,Low,Close,Volume
2025-08-29 20:29:00,1.35079,1.35081,1.35073,1.35081,54
2025-08-29 20:30:00,1.3508,1.3508,1.35049,1.3505,64
2025-08-29 20:31:00,1.3505,1.35066,1.35049,1.35063,58
2025-08-29 20:32:00,1.35063,1.35074,1.35063,1.3507,36
2025-08-29 20:33:00,1.3507,1.35076,1.35058,1.35059,47
2025-08-29 20:34:00,1.35059,1.35059,1.35022,1.35022,45
2025-08-29 20:35:00,1.35022,1.35041,1.35022,1.3504,48
2025-08-29 20:36:00,1.3504,1.35055,1.3504,1.35044,42
2025-08-29 20:37:00,1.35041,1.35044,1.35037,1.35043,44
2025-08-29 20:38:00,1.35043,1.35047,1.3504,1.35041,45
2025-08-29 20:39:00,1.3504,1.35042,1.35037,1.35041,40
2025-08-29 20:40:00,1.35041,1.35042,1.35029,1.35031,29
2025-08-29 20:41:00,1.3503,1.3503,1.35017,1.3502,52
2025-08-29 20:42:00,1.35021,1.3503,1.35021,1.35023,33
2025-08-29 20:43:00,1.35025,1.35025,1.35018,1.35019,52
2025-08-29 20:44:00,1.35019,1.35033,1.35019,1.35032,25
2025-08-29 20:45:00,1.35034,1.35034,1.35029,1.3503,30
2025-08-29 20:46:00,1.3503,1.35041,1.3502,1.3504,72
2025-08-29 20:47:00,1.35041,1.3506,1.35039,1.35058,56
2025-08-29 20:48:00,1.35059,1.35062,1.35058,1.3506,39
2025-08-29 20:49:00,1.3506,1.35064,1.3505,1.35062,42
2025-08-29 20:50:00,1.35061,1.35082,1.3506,1.35072,35
2025-08-29 20:51:00,1.35072,1.3508,1.35071,1.35079,41
2025-08-29 20:52:00,1.35079,1.3508,1.35067,1.35068,50
2025-08-29 20:53:00,1.35068,1.35072,1.35059,1.35068,68
2025-08-29 20:54:00,1.35068,1.35071,1.3505,1.3505,47
2025-08-29 20:55:00,1.3505,1.35052,1.35039,1.35041,31
2025-08-29 20:56:00,1.35041,1.3505,1.3504,1.35042,23
2025-08-29 20:57:00,1.35042,1.3505,1.35039,1.3504,46
2025-08-29 20:58:00,1.35041,1.35061,1.3504,1.3506,26
2025-08-29 20:59:00,1.3506,1.3506,1.35053,1.35058,38
2025-08-29 21:00:00,1.35059,1.35062,1.35037,1.35048,63
2025-08-29 21:01:00,1.35048,1.35055,1.35047,1.35049,53
2025-08-29 21:02:00,1.35049,1.35055,1.35047,1.35049,29
2025-08-29 21:03:00,1.3505,1.35052,1.35043,1.35049,45
2025-08-29 21:04:00,1.35049,1.35056,1.35048,1.35055,38
2025-08-29 21:05:00,1.35055,1.35059,1.35051,1.35051,13
2025-08-29 21:06:00,1.35051,1.35052,1.35041,1.35048,33
2025-08-29 21:07:00,1.35048,1.3506,1.35048,1.3506,47
2025-08-29 21:08:00,1.35059,1.35062,1.35059,1.35059,31
2025-08-29 21:09:00,1.35059,1.35062,1.35059,1.35061,25
2025-08-29 21:10:00,1.35062,1.35072,1.3506,1.35064,50
2025-08-29 21:11:00,1.35065,1.35069,1.3506,1.35062,55
2025-08-29 21:12:00,1.35062,1.35066,1.3506,1.35064,16
2025-08-29 21:13:00,1.35064,1.35064,1.3506,1.35062,16
2025-08-29 21:14:00,1.35062,1.35073,1.35062,1.35073,21
2025-08-29 21:15:00,1.35074,1.35078,1.35059,1.3507,57
2025-08-29 21:16:00,1.3507,1.35071,1.35059,1.35061,33
2025-08-29 21:17:00,1.35062,1.35067,1.35044,1.35051,69
2025-08-29 21:18:00,1.35052,1.35063,1.35051,1.35061,54
2025-08-29 21:19:00,1.35061,1.35061,1.35039,1.35041,41
2025-08-29 21:20:00,1.35041,1.35052,1.35041,1.35049,38
2025-08-29 21:21:00,1.35049,1.35051,1.35044,1.35049,29
2025-08-29 21:22:00,1.35049,1.35061,1.35049,1.35059,35
2025-08-29 21:23:00,1.35061,1.35062,1.35051,1.35058,38
2025-08-29 21:24:00,1.35058,1.35058,1.3504,1.35052,49
2025-08-29 21:25:00,1.35052,1.35054,1.35048,1.35049,23
2025-08-29 21:26:00,1.35048,1.35051,1.35039,1.35039,23
2025-08-29 21:27:00,1.35039,1.3504,1.35032,1.35032,23
2025-08-29 21:28:00,1.35032,1.35037,1.35026,1.35031,31
2025-08-29 21:29:00,1.35031,1.35032,1.35028,1.35031,23
2025-08-29 21:30:00,1.35031,1.35036,1.35022,1.35029,53
2025-08-29 21:31:00,1.35029,1.35043,1.35029,1.35035,60
2025-08-29 21:32:00,1.35034,1.35046,1.35034,1.35042,85
2025-08-29 21:33:00,1.35041,1.35042,1.35038,1.35038,16
2025-08-29 21:34:00,1.35039,1.35039,1.35031,1.35037,16
2025-08-29 21:35:00,1.35038,1.35038,1.35026,1.3503,38
2025-08-29 21:36:00,1.3503,1.35039,1.3503,1.35038,30
2025-08-29 21:37:00,1.35037,1.35042,1.35037,1.35042,21
2025-08-29 21:38:00,1.35042,1.35051,1.35042,1.35046,24
2025-08-29 21:39:00,1.35046,1.35054,1.35038,1.35049,31
2025-08-29 21:40:00,1.35049,1.35054,1.35047,1.35052,35
2025-08-29 21:41:00,1.35052,1.35056,1.35046,1.3505,48
2025-08-29 21:42:00,1.35049,1.35052,1.35039,1.3504,39
2025-08-29 21:43:00,1.3504,1.3504,1.35021,1.35029,51
2025-08-29 21:44:00,1.35029,1.35031,1.35021,1.35027,68
2025-08-29 21:45:00,1.35027,1.35029,1.35021,1.35024,80
2025-08-29 21:46:00,1.35023,1.3503,1.35022,1.35026,48
2025-08-29 21:47:00,1.35026,1.35029,1.3501,1.3501,43
2025-08-29 21:48:00,1.3501,1.35012,1.35009,1.35011,19
2025-08-29 21:49:00,1.35009,1.35028,1.35009,1.35021,36
2025-08-29 21:50:00,1.35021,1.35022,1.35013,1.35021,46
2025-08-29 21:51:00,1.35021,1.35024,1.35013,1.35014,36
2025-08-29 21:52:00,1.35014,1.35014,1.34998,1.35001,51
2025-08-29 21:53:00,1.35,1.35018,1.34997,1.35017,67
2025-08-29 21:54:00,1.35017,1.35021,1.3501,1.3502,47
2025-08-29 21:55:00,1.35021,1.3503,1.3502,1.35025,38
2025-08-29 21:56:00,1.35025,1.35025,1.3501,1.3501,26
2025-08-29 21:57:00,1.35011,1.35013,1.35009,1.35011,28
2025-08-29 21:58:00,1.35011,1.35021,1.3501,1.35019,18
2025-08-29 21:59:00,1.35019,1.35019,1.3501,1.35011,36
2025-08-29 22:00:00,1.35011,1.35019,1.35009,1.35014,29
2025-08-29 22:01:00,1.35015,1.35026,1.35015,1.35025,29
2025-08-29 22:02:00,1.35026,1.35042,1.35026,1.35041,29
2025-08-29 22:03:00,1.35041,1.35042,1.35039,1.35039,14
2025-08-29 22:04:00,1.35039,1.35043,1.35033,1.3504,25
2025-08-29 22:05:00,1.3504,1.3505,1.35039,1.35044,47
2025-08-29 22:06:00,1.35045,1.35052,1.3504,1.3505,32
2025-08-29 22:07:00,1.3505,1.35051,1.35041,1.35051,29
2025-08-29 22:08:00,1.35051,1.35051,1.35035,1.35035,43
2025-08-29 22:09:00,1.35035,1.35035,1.3503,1.35032,21
2025-08-29 22:10:00,1.35033,1.35035,1.35022,1.3503,55
2025-08-29 22:11:00,1.35029,1.35061,1.35029,1.3506,73
2025-08-29 22:12:00,1.3506,1.35063,1.35038,1.35041,64
2025-08-29 22:13:00,1.35041,1.35052,1.35041,1.35044,55
2025-08-29 22:14:00,1.35043,1.35045,1.35041,1.35041,46
2025-08-29 22:15:00,1.35037,1.35051,1.35037,1.3505,39
2025-08-29 22:16:00,1.3505,1.35051,1.35046,1.35048,62
2025-08-29 22:17:00,1.35048,1.35069,1.35047,1.35065,49
2025-08-29 22:18:00,1.35064,1.35069,1.35062,1.35068,40
2025-08-29 22:19:00,1.35069,1.3507,1.35058,1.35068,51
2025-08-29 22:20:00,1.35069,1.35073,1.35064,1.35067,120
2025-08-29 22:21:00,1.35068,1.35068,1.35059,1.35063,33
2025-08-29 22:22:00,1.35064,1.35071,1.35062,1.35065,40
2025-08-29 22:23:00,1.35062,1.3507,1.35062,1.35067,37
2025-08-29 22:24:00,1.35067,1.35069,1.35062,1.35063,60
2025-08-29 22:25:00,1.35063,1.35079,1.35063,1.35073,55
2025-08-29 22:26:00,1.35072,1.35089,1.35071,1.35087,56
2025-08-29 22:27:00,1.35084,1.35101,1.35081,1.351,58
2025-08-29 22:28:00,1.351,1.35105,1.35095,1.35103,38
2025-08-29 22:29:00,1.35104,1.35113,1.35102,1.35102,65
2025-08-29 22:30:00,1.35102,1.35112,1.35091,1.35108,71
2025-08-29 22:31:00,1.35109,1.35121,1.35101,1.35104,89
2025-08-29 22:32:00,1.35104,1.35104,1.35101,1.35103,24
2025-08-29 22:33:00,1.35103,1.35107,1.35096,1.35099,27
2025-08-29 22:34:00,1.35099,1.35104,1.35093,1.35102,26
2025-08-29 22:35:00,1.35102,1.35109,1.351,1.35102,28
2025-08-29 22:36:00,1.35102,1.35108,1.35101,1.35101,23
2025-08-29 22:37:00,1.35099,1.35099,1.35091,1.35091,43
2025-08-29 22:38:00,1.35092,1.35098,1.35089,1.3509,36
2025-08-29 22:39:00,1.35089,1.35091,1.35089,1.3509,18
2025-08-29 22:40:00,1.3509,1.35095,1.35085,1.35088,22
2025-08-29 22:41:00,1.35087,1.3509,1.35078,1.35078,26
2025-08-29 22:42:00,1.35073,1.35081,1.3507,1.3508,34
2025-08-29 22:43:00,1.3508,1.35082,1.35075,1.3508,29
2025-08-29 22:44:00,1.3508,1.35082,1.35076,1.3508,21
2025-08-29 22:45:00,1.3508,1.35082,1.35079,1.3508,13
2025-08-29 22:46:00,1.3508,1.35081,1.3507,1.35071,26
2025-08-29 22:47:00,1.35071,1.35071,1.35065,1.35068,21
2025-08-29 22:48:00,1.35069,1.35071,1.3506,1.3507,45
2025-08-29 22:49:00,1.35069,1.35069,1.35056,1.35058,27
2025-08-29 22:50:00,1.35058,1.35071,1.35058,1.35069,23
2025-08-29 22:51:00,1.35069,1.35088,1.35066,1.35078,44
2025-08-29 22:52:00,1.35078,1.35079,1.35075,1.35077,30
2025-08-29 22:53:00,1.35077,1.35077,1.35065,1.35067,20
2025-08-29 22:54:00,1.35067,1.35068,1.35056,1.35062,27
2025-08-29 22:55:00,1.35062,1.35062,1.3506,1.35061,10
2025-08-29 22:56:00,1.35062,1.35065,1.3506,1.35061,11
2025-08-29 22:57:00,1.35061,1.35071,1.3506,1.3507,20
2025-08-29 22:58:00,1.3507,1.35071,1.35068,1.35069,9
2025-08-29 22:59:00,1.35068,1.3508,1.35067,1.35079,28
2025-08-29 23:00:00,1.35079,1.3509,1.35079,1.35089,18
2025-08-29 23:01:00,1.35089,1.35099,1.35088,1.35093,31
2025-08-29 23:02:00,1.35093,1.35093,1.35085,1.35087,22
2025-08-29 23:03:00,1.35087,1.35093,1.35087,1.35092,26
2025-08-29 23:04:00,1.35092,1.35093,1.3508,1.35082,25
2025-08-29 23:05:00,1.35082,1.35087,1.35079,1.3508,24
2025-08-29 23:06:00,1.35081,1.35092,1.35081,1.3509,37
2025-08-29 23:07:00,1.35088,1.35101,1.35081,1.351,36
2025-08-29 23:08:00,1.35101,1.35103,1.35097,1.35098,32
2025-08-29 23:09:00,1.35098,1.35111,1.35097,1.3511,18
2025-08-29 23:10:00,1.35112,1.35122,1.35106,1.35121,34
2025-08-29 23:11:00,1.35122,1.35122,1.35112,1.35112,48
2025-08-29 23:12:00,1.35113,1.35124,1.35108,1.35109,38
2025-08-29 23:13:00,1.35109,1.3511,1.35103,1.35109,37
2025-08-29 23:14:00,1.3511,1.35122,1.3511,1.35122,24
2025-08-29 23:15:00,1.35115,1.35127,1.35115,1.3512,50
2025-08-29 23:16:00,1.3512,1.35127,1.35119,1.35121,29
2025-08-29 23:17:00,1.3512,1.35132,1.35119,1.35132,22
2025-08-29 23:18:00,1.35132,1.35133,1.35124,1.35128,32
2025-08-29 23:19:00,1.35128,1.35129,1.35109,1.35112,30
2025-08-29 23:20:00,1.35115,1.35121,1.35109,1.35111,48
2025-08-29 23:21:00,1.35111,1.35111,1.35108,1.3511,18
2025-08-29 23:22:00,1.3511,1.35111,1.35107,1.35111,16
2025-08-29 23:23:00,1.35111,1.35125,1.35111,1.35119,61
2025-08-29 23:24:00,1.35119,1.3512,1.35101,1.35105,70
2025-08-29 23:25:00,1.35103,1.35122,1.35101,1.35117,44
2025-08-29 23:26:00,1.35118,1.35132,1.35118,1.35126,59
2025-08-29 23:27:00,1.35126,1.35142,1.35119,1.35142,52
2025-08-29 23:28:00,1.35142,1.35153,1.35141,1.35151,99
2025-08-29 23:29:00,1.35151,1.35155,1.35138,1.35155,121
2025-08-29 23:30:00,1.35154,1.35172,1.35136,1.35155,136
2025-08-29 23:31:00,1.35156,1.3516,1.35143,1.35159,74
2025-08-29 23:32:00,1.3516,1.35163,1.35154,1.3516,40
2025-08-29 23:33:00,1.3516,1.35163,1.35138,1.35142,33
2025-08-29 23:34:00,1.35142,1.35142,1.3514,1.3514,3
2025-08-29 23:35:00,1.3514,1.35142,1.35137,1.35137,9
2025-08-29 23:36:00,1.35138,1.35139,1.35136,1.35139,12
2025-08-29 23:37:00,1.35139,1.35141,1.35129,1.35129,12
2025-08-29 23:38:00,1.3513,1.3513,1.35119,1.35123,11
2025-08-29 23:39:00,1.35123,1.35124,1.35121,1.35124,9
2025-08-29 23:40:00,1.35124,1.35124,1.35116,1.3512,17
2025-08-29 23:41:00,1.3512,1.35122,1.35117,1.35117,11
2025-08-29 23:42:00,1.35118,1.35118,1.35111,1.35115,25
2025-08-29 23:43:00,1.35116,1.35122,1.35113,1.35122,21
2025-08-29 23:44:00,1.35122,1.35127,1.35122,1.35127,11
2025-08-29 23:45:00,1.35126,1.35126,1.35119,1.35121,20
2025-08-29 23:46:00,1.35121,1.35121,1.35112,1.35119,24
2025-08-29 23:47:00,1.35118,1.35122,1.35114,1.35115,23
2025-08-29 23:48:00,1.35114,1.35116,1.35111,1.35111,15
2025-08-29 23:49:00,1.35112,1.35112,1.35108,1.35111,13
2025-08-29 23:50:00,1.35112,1.3513,1.35112,1.35122,47
2025-08-29 23:51:00,1.35122,1.35126,1.35122,1.35122,12
2025-08-29 23:52:00,1.35123,1.35126,1.35122,1.35125,8
2025-08-29 23:53:00,1.35125,1.35125,1.35122,1.35125,11
2025-08-29 23:54:00,1.35125,1.35126,1.35121,1.35121,9
2025-08-29 23:55:00,1.3512,1.3512,1.35118,1.3512,5
2025-08-29 23:56:00,1.35121,1.35122,1.3512,1.3512,6
2025-08-29 23:57:00,1.35121,1.35123,1.3512,1.35122,11
2025-08-29 23:58:00,1.35123,1.35123,1.3512,1.35122,8
2025-08-29 23:59:00,1.35122,1.35131,1.35121,1.35129,69
2025-08-30 00:00:00,1.3513,1.35133,1.35117,1.3512,37
2025-08-30 00:01:00,1.3512,1.3512,1.3511,1.3511,34
2025-08-30 00:02:00,1.3511,1.3511,1.35097,1.35097,19
2025-08-30 00:03:00,1.35097,1.35097,1.35076,1.35078,93
2025-08-30 00:04:00,1.35077,1.35077,1.35057,1.35068,106
2025-08-30 00:05:00,1.35069,1.35069,1.35057,1.35058,20
2025-08-30 00:06:00,1.35059,1.35064,1.35058,1.35061,18
2025-08-30 00:07:00,1.35061,1.35061,1.35058,1.3506,27
2025-08-30 00:08:00,1.35059,1.35059,1.35058,1.35058,4
2025-08-30 00:09:00,1.35059,1.35062,1.35058,1.35062,30
2025-08-30 00:10:00,1.3506,1.35073,1.3506,1.35069,19
2025-08-30 00:11:00,1.35069,1.35075,1.35069,1.35074,11
2025-08-30 00:12:00,1.35072,1.35078,1.35072,1.35078,10
2025-08-30 00:13:00,1.35078,1.35078,1.3507,1.35071,31
2025-08-30 00:14:00,1.35071,1.35072,1.35069,1.35069,24
2025-08-30 00:15:00,1.3507,1.35074,1.35064,1.35067,46
2025-08-30 00:16:00,1.35066,1.35075,1.35058,1.35062,39
2025-08-30 00:17:00,1.35061,1.35061,1.35036,1.35036,182
2025-08-30 00:18:00,1.35038,1.35042,1.35035,1.35037,114
2025-08-30 00:19:00,1.35038,1.3504,1.35024,1.35026,139
2025-08-30 00:20:00,1.35027,1.35043,1.35024,1.35029,91
2025-08-30 00:21:00,1.35029,1.3503,1.35019,1.35024,127
2025-08-30 00:22:00,1.35025,1.35025,1.34994,1.35009,112
2025-08-30 00:23:00,1.35009,1.35016,1.34995,1.35007,102
2025-08-30 00:24:00,1.35007,1.35033,1.35007,1.35032,30
2025-08-30 00:25:00,1.35032,1.35038,1.35026,1.35029,123
2025-08-30 00:26:00,1.35028,1.3505,1.35028,1.3504,112
2025-08-30 00:27:00,1.35039,1.35044,1.35029,1.35029,22
2025-08-30 00:28:00,1.35032,1.35042,1.35028,1.35032,19
2025-09-01 00:36:00,1.34926,1.34967,1.34926,1.34966,18
2025-09-01 00:37:00,1.34967,1.34978,1.34967,1.34976,16
2025-09-01 00:38:00,1.34974,1.34985,1.34936,1.34983,14
2025-09-01 00:39:00,1.34984,1.35001,1.34984,1.35001,3
2025-09-01 00:41:00,1.35004,1.35012,1.35004,1.35012,4
2025-09-01 00:42:00,1.35011,1.35012,1.3499,1.34991,6
2025-09-01 00:43:00,1.34989,1.34991,1.34989,1.34991,3
2025-09-01 00:44:00,1.34985,1.34989,1.34985,1.34989,6
2025-09-01 00:45:00,1.34986,1.34998,1.34983,1.34998,12
2025-09-01 00:46:00,1.34997,1.34998,1.34996,1.34996,5
2025-09-01 00:47:00,1.3501,1.35011,1.3501,1.35011,2
2025-09-01 00:48:00,1.35019,1.35023,1.35016,1.35023,4
2025-09-01 00:49:00,1.35022,1.35031,1.35008,1.35013,6
2025-09-01 00:50:00,1.35009,1.35009,1.35009,1.35009,1
2025-09-01 00:51:00,1.35008,1.35008,1.35008,1.35008,1
2025-09-01 00:52:00,1.3503,1.3503,1.35007,1.35007,3
2025-09-01 01:00:00,1.35021,1.35021,1.3502,1.35021,9
2025-09-01 01:01:00,1.3502,1.35021,1.35019,1.35021,25
2025-09-01 01:02:00,1.3502,1.35021,1.3502,1.35021,6
2025-09-01 01:03:00,1.3502,1.3502,1.3502,1.3502,1
2025-09-01 01:04:00,1.3502,1.3502,1.3502,1.3502,1
2025-09-01 01:05:00,1.3502,1.35021,1.3502,1.35021,4
2025-09-01 01:06:00,1.35018,1.35025,1.35018,1.35025,3
2025-09-01 01:07:00,1.35028,1.35028,1.35018,1.35027,47
2025-09-01 01:08:00,1.35028,1.35028,1.35023,1.35028,8
2025-09-01 01:09:00,1.35028,1.35032,1.35028,1.35032,3
2025-09-01 01:10:00,1.35033,1.35039,1.35025,1.35039,9
2025-09-01 01:11:00,1.35038,1.35038,1.35027,1.35027,6
2025-09-01 01:12:00,1.35017,1.35019,1.35017,1.35018,8
2025-09-01 01:13:00,1.35018,1.35038,1.35018,1.35028,10
2025-09-01 01:14:00,1.35021,1.35026,1.35019,1.35026,8
2025-09-01 01:15:00,1.35024,1.35026,1.35024,1.35024,3
2025-09-01 01:16:00,1.35017,1.3503,1.35012,1.35012,13
2025-09-01 01:17:00,1.3501,1.3501,1.3501,1.3501,1
2025-09-01 01:18:00,1.34999,1.35023,1.34999,1.35022,5
2025-09-01 01:19:00,1.35022,1.35026,1.34962,1.34991,15
2025-09-01 01:20:00,1.34994,1.35024,1.34994,1.35021,17
2025-09-01 01:21:00,1.35023,1.35023,1.35021,1.35021,2
2025-09-01 01:22:00,1.35013,1.35023,1.35013,1.35023,2
2025-09-01 01:23:00,1.35023,1.35024,1.35012,1.35012,4
2025-09-01 01:24:00,1.35012,1.35012,1.35008,1.35008,4
2025-09-01 01:25:00,1.35008,1.35025,1.35008,1.35018,9
2025-09-01 01:26:00,1.3502,1.3502,1.35013,1.35013,4
2025-09-01 01:27:00,1.3501,1.35012,1.35005,1.35005,12
2025-09-01 01:28:00,1.35005,1.35006,1.35001,1.35006,20
2025-09-01 01:29:00,1.35006,1.35006,1.34997,1.34997,3
2025-09-01 01:30:00,1.34999,1.3506,1.34998,1.35045,180
2025-09-01 01:31:00,1.35055,1.35079,1.35054,1.35069,17
2025-09-01 01:32:00,1.35069,1.35069,1.35066,1.35067,5
2025-09-01 01:33:00,1.35068,1.35077,1.35059,1.35059,18
2025-09-01 01:34:00,1.35059,1.35061,1.35052,1.35055,11
2025-09-01 01:35:00,1.35042,1.35047,1.35039,1.3504,16
2025-09-01 01:36:00,1.35041,1.35062,1.35041,1.35058,22
2025-09-01 01:37:00,1.35055,1.35058,1.35037,1.3504,45
2025-09-01 01:38:00,1.35042,1.35063,1.35042,1.35061,16
2025-09-01 01:39:00,1.35068,1.35068,1.35041,1.35047,16
2025-09-01 01:40:00,1.35046,1.35059,1.35046,1.35055,16
2025-09-01 01:41:00,1.35055,1.35067,1.3505,1.35064,42
2025-09-01 01:42:00,1.35064,1.35066,1.35053,1.35053,23
2025-09-01 01:43:00,1.35053,1.35069,1.35053,1.35067,18
2025-09-01 01:44:00,1.35067,1.35075,1.35064,1.35064,26
2025-09-01 01:45:00,1.35061,1.35067,1.35061,1.35067,9
2025-09-01 01:46:00,1.35068,1.35068,1.35065,1.35066,6
2025-09-01 01:47:00,1.35066,1.35066,1.35059,1.3506,11
2025-09-01 01:48:00,1.3506,1.35068,1.35058,1.35061,35
2025-09-01 01:49:00,1.35061,1.35067,1.35053,1.35056,24
2025-09-01 01:50:00,1.35057,1.35064,1.35057,1.3506,23
2025-09-01 01:51:00,1.35058,1.35061,1.35057,1.35058,11
2025-09-01 01:52:00,1.35058,1.35059,1.35055,1.35057,8
2025-09-01 01:53:00,1.35057,1.35057,1.35051,1.35054,9
2025-09-01 01:54:00,1.35055,1.3506,1.35053,1.35054,15
2025-09-01 01:55:00,1.35054,1.35058,1.35048,1.35052,32
2025-09-01 01:56:00,1.35052,1.3506,1.35051,1.35057,12
2025-09-01 01:57:00,1.35057,1.35061,1.35053,1.35053,16
2025-09-01 01:58:00,1.35053,1.35053,1.35049,1.35051,9
2025-09-01 01:59:00,1.35051,1.35055,1.35046,1.35052,31
2025-09-01 02:00:00,1.35052,1.35052,1.35041,1.35045,12
2025-09-01 02:01:00,1.35044,1.35048,1.35042,1.35047,31
2025-09-01 02:02:00,1.35048,1.35048,1.3504,1.35041,21
2025-09-01 02:03:00,1.35042,1.35046,1.3504,1.35045,25
2025-09-01 02:04:00,1.35046,1.35052,1.35044,1.35047,31
2025-09-01 02:05:00,1.35048,1.35052,1.35048,1.35048,17
2025-09-01 02:06:00,1.35048,1.3505,1.35048,1.35049,4
2025-09-01 02:07:00,1.35049,1.35057,1.35049,1.35055,18
2025-09-01 02:08:00,1.35054,1.35054,1.35043,1.35052,25
2025-09-01 02:09:00,1.35051,1.35051,1.35049,1.35051,4
2025-09-01 02:10:00,1.3505,1.3505,1.35048,1.35048,4
2025-09-01 02:11:00,1.35044,1.35052,1.35042,1.35052,25
2025-09-01 02:12:00,1.35052,1.35052,1.35042,1.35045,29
2025-09-01 02:13:00,1.35044,1.35045,1.35044,1.35044,5
2025-09-01 02:14:00,1.35044,1.35045,1.35043,1.35044,11
