Date,Open,High,Low,Close,Volume
2025-05-26 00:30:00,0.59846,0.59856,0.59799,0.59801,132
2025-05-26 00:45:00,0.5981,0.5983,0.59796,0.59815,100
2025-05-26 01:00:00,0.59813,0.5984,0.59806,0.59835,93
2025-05-26 01:15:00,0.5983,0.5984,0.59809,0.5984,69
2025-05-26 01:30:00,0.59839,0.59918,0.59833,0.59912,513
2025-05-26 01:45:00,0.59912,0.5994,0.59862,0.59904,764
2025-05-26 02:00:00,0.59904,0.5996,0.59903,0.5992,866
2025-05-26 02:15:00,0.59919,0.59949,0.59914,0.59922,502
2025-05-26 02:30:00,0.59922,0.59964,0.59906,0.59928,477
2025-05-26 02:45:00,0.59928,0.5995,0.59916,0.59933,371
2025-05-26 03:00:00,0.59933,0.59968,0.59933,0.59943,457
2025-05-26 03:15:00,0.59946,0.59954,0.59903,0.59919,631
2025-05-26 03:30:00,0.59919,0.59957,0.599,0.59911,835
2025-05-26 03:45:00,0.59911,0.59966,0.59907,0.59954,875
2025-05-26 04:00:00,0.59953,0.59969,0.59939,0.5994,573
2025-05-26 04:15:00,0.5994,0.59971,0.59931,0.59956,626
2025-05-26 04:30:00,0.59955,0.59985,0.59946,0.59973,692
2025-05-26 04:45:00,0.59974,0.60039,0.59974,0.60037,745
2025-05-26 05:00:00,0.60037,0.6011,0.59978,0.60104,1055
2025-05-26 05:15:00,0.60104,0.60265,0.60103,0.60259,1049
2025-05-26 05:30:00,0.6026,0.60312,0.60217,0.6027,958
2025-05-26 05:45:00,0.60271,0.60317,0.60252,0.60281,785
2025-05-26 06:00:00,0.60281,0.60311,0.60257,0.60276,603
2025-05-26 06:15:00,0.60277,0.60298,0.6023,0.60246,563
2025-05-26 06:30:00,0.60245,0.60248,0.60191,0.60201,651
2025-05-26 06:45:00,0.60202,0.60218,0.60165,0.60214,462
2025-05-26 07:00:00,0.60215,0.60242,0.60211,0.60231,477
2025-05-26 07:15:00,0.6023,0.60243,0.60214,0.60221,421
2025-05-26 07:30:00,0.60221,0.60221,0.60178,0.60182,401
2025-05-26 07:45:00,0.60182,0.60192,0.60164,0.6019,361
2025-05-26 08:00:00,0.6019,0.60205,0.60171,0.60196,414
2025-05-26 08:15:00,0.60197,0.60266,0.60197,0.60229,456
2025-05-26 08:30:00,0.60229,0.60244,0.60156,0.60174,578
2025-05-26 08:45:00,0.60174,0.60202,0.60173,0.60177,415
2025-05-26 09:00:00,0.60175,0.60193,0.60167,0.6019,324
2025-05-26 09:15:00,0.60189,0.60298,0.60189,0.60287,564
2025-05-26 09:30:00,0.60288,0.60294,0.60254,0.60286,705
2025-05-26 09:45:00,0.60286,0.60286,0.6024,0.6026,759
2025-05-26 10:00:00,0.6026,0.60287,0.60245,0.60279,723
2025-05-26 10:15:00,0.60278,0.60281,0.60225,0.60249,746
2025-05-26 10:30:00,0.60248,0.60265,0.60161,0.60177,873
2025-05-26 10:45:00,0.60178,0.60223,0.60167,0.60174,715
2025-05-26 11:00:00,0.60174,0.60199,0.60151,0.60193,701
2025-05-26 11:15:00,0.60193,0.60208,0.60165,0.60168,582
2025-05-26 11:30:00,0.6017,0.60212,0.60162,0.60187,596
2025-05-26 11:45:00,0.60188,0.60188,0.60139,0.60161,556
2025-05-26 12:00:00,0.60161,0.60202,0.6015,0.602,502
2025-05-26 12:15:00,0.60201,0.60225,0.60176,0.60181,612
2025-05-26 12:30:00,0.60182,0.60188,0.60131,0.60159,575
2025-05-26 12:45:00,0.60158,0.60165,0.60119,0.60139,428
2025-05-26 13:00:00,0.60139,0.60157,0.60111,0.60132,482
2025-05-26 13:15:00,0.60132,0.6014,0.60108,0.60125,369
2025-05-26 13:30:00,0.60126,0.60166,0.60122,0.60151,408
2025-05-26 13:45:00,0.60151,0.60174,0.60134,0.60136,481
2025-05-26 14:00:00,0.60135,0.60151,0.60123,0.60134,441
2025-05-26 14:15:00,0.60135,0.60154,0.60129,0.60153,313
2025-05-26 14:30:00,0.60153,0.60173,0.60138,0.60143,441
2025-05-26 14:45:00,0.60146,0.60164,0.60133,0.60136,509
2025-05-26 15:00:00,0.60136,0.60137,0.60104,0.60105,545
2025-05-26 15:15:00,0.60107,0.60134,0.60105,0.60132,555
2025-05-26 15:30:00,0.60132,0.60153,0.60125,0.60132,516
2025-05-26 15:45:00,0.60133,0.60137,0.60098,0.601,452
2025-05-26 16:00:00,0.601,0.60132,0.60093,0.60114,467
2025-05-26 16:15:00,0.60113,0.60121,0.60086,0.60109,459
2025-05-26 16:30:00,0.60109,0.60109,0.6008,0.60104,458
2025-05-26 16:45:00,0.60104,0.6013,0.60104,0.6013,304
2025-05-26 17:00:00,0.6013,0.60172,0.60114,0.60145,496
2025-05-26 17:15:00,0.60145,0.60153,0.60129,0.60135,438
