Date,Open,High,Low,Close,Volume
2021-03-19 16:30:00,58245.51,59196.16,57927.11,58885.98,19859
2021-03-19 20:30:00,58885.98,59459.82,58125.37,58325.58,13632
2021-03-20 00:30:00,58594.46,59923.0,57746.4,58731.38,50647
2021-03-20 04:30:00,58731.38,58913.28,58060.94,58148.49,13171
2021-03-20 08:30:00,58148.49,58886.33,57997.65,58774.33,12785
2021-03-20 12:30:00,58778.85,59876.07,58594.93,59054.62,14272
2021-03-20 16:30:00,59058.43,59723.61,58786.24,59166.01,18723
2021-03-20 20:30:00,59165.4,59475.04,58151.92,58731.42,15420
2021-03-21 00:30:00,58648.4,58809.3,55307.08,58383.21,42735
2021-03-21 04:30:00,57613.33,57874.58,56750.3,57163.76,11816
2021-03-21 08:30:00,57163.76,57437.88,55540.83,56008.34,15402
2021-03-21 12:30:00,56008.29,57377.9,55623.69,57044.51,19889
2021-03-21 16:30:00,57049.02,57571.88,56860.02,57303.34,17794
2021-03-21 20:30:00,57303.34,58148.35,57258.86,58118.49,14325
2021-03-22 00:30:00,57982.14,58383.69,54089.42,56642.98,55435
2021-03-22 04:30:00,56642.98,57818.94,56448.38,57577.21,15211
2021-03-22 08:30:00,57577.21,57872.92,57048.33,57362.37,15578
2021-03-22 12:30:00,57362.37,58419.05,56583.3,56998.32,19439
2021-03-22 16:30:00,56998.32,57303.03,56213.38,57078.38,19435
2021-03-22 20:30:00,57079.9,57181.16,54234.37,54501.39,20664
2021-03-23 00:30:00,54491.98,55746.6,52805.84,55153.41,63739
2021-03-23 04:30:00,55151.8,55193.77,53140.29,53535.21,20457
2021-03-23 08:30:00,53535.22,54699.11,52997.39,54603.27,20625
2021-03-23 12:30:00,54608.0,55464.05,54097.67,55266.78,19980
2021-03-23 16:30:00,55267.21,55793.54,54716.6,55747.05,18816
2021-03-23 20:30:00,55741.15,55856.32,54182.05,54650.74,17976
2021-03-24 00:30:00,54591.87,57129.08,53133.48,54462.43,57371
2021-03-24 04:30:00,54462.43,54736.32,53765.83,54117.73,13875
2021-03-24 08:30:00,54117.73,56665.04,53713.25,56388.75,14973
2021-03-24 12:30:00,56388.75,57206.72,56019.49,56784.3,16527
2021-03-24 16:30:00,56784.29,56929.82,55553.45,56119.38,16340
2021-03-24 20:30:00,56119.38,56330.62,53150.16,53722.05,19090
2021-03-25 00:30:00,53679.87,53692.83,50313.58,51821.01,73159
2021-03-25 04:30:00,51800.39,52836.74,51495.81,52678.38,20045
2021-03-25 08:30:00,52678.38,53236.13,52064.93,52938.23,18457
2021-03-25 12:30:00,52942.24,53136.38,50371.97,51670.13,22861
2021-03-25 16:30:00,51665.8,52078.32,50553.38,51618.68,25364
2021-03-25 20:30:00,51619.88,52702.59,51502.33,52425.62,20946
2021-03-26 00:30:00,52381.3,54501.97,51233.78,52270.68,53563
2021-03-26 04:30:00,52271.01,52919.55,51550.51,52840.48,18106
2021-03-26 08:30:00,52848.31,53859.95,52416.44,53346.55,16517
2021-03-26 12:30:00,53346.55,53608.05,52528.58,53362.8,19847
2021-03-26 16:30:00,53358.11,54083.34,52908.9,53881.15,17718
2021-03-26 20:30:00,53891.0,54639.17,53527.19,54537.46,17866
2021-03-27 00:30:00,54454.02,56579.68,53942.58,54704.14,51878
2021-03-27 04:30:00,54709.5,55378.33,54532.87,55210.61,15821
2021-03-27 08:30:00,55210.66,55304.63,54667.99,55043.98,15758
2021-03-27 12:30:00,55043.97,55125.33,53963.58,54744.57,18992
2021-03-27 16:30:00,54746.66,56265.19,54397.55,56103.83,19864
2021-03-27 20:30:00,56109.31,56617.21,55585.99,56505.35,14681
2021-03-28 00:30:00,56394.88,56536.73,54731.72,56046.99,44296
2021-03-28 04:30:00,55853.73,56498.07,55789.81,56267.26,11232
2021-03-28 08:30:00,56262.6,56327.51,55842.38,56305.01,11212
2021-03-28 12:30:00,56305.05,56545.56,55272.31,55498.46,16875
2021-03-28 16:30:00,55500.41,56478.19,55433.27,56266.69,18043
2021-03-28 20:30:00,56261.02,56306.83,54698.38,54831.7,18294
2021-03-29 00:30:00,54821.62,58326.76,54773.67,55385.99,47579
2021-03-29 04:30:00,55386.15,55520.82,54959.46,55322.38,15398
2021-03-29 08:30:00,55305.27,57198.32,54897.85,57081.68,14290
2021-03-29 12:30:00,57084.73,58397.94,56980.78,58030.84,17287
2021-03-29 16:30:00,58030.84,58230.39,57175.6,57592.97,16905
2021-03-29 20:30:00,57594.58,58287.6,57055.12,57143.29,15552
2021-03-30 00:30:00,57232.96,59446.52,57064.15,57500.39,37944
2021-03-30 04:30:00,57500.39,57782.22,56998.37,57543.37,12596
2021-03-30 08:30:00,57537.58,58254.76,57341.52,57944.12,12355
2021-03-30 12:30:00,57944.12,59395.06,57860.34,59147.79,15157
2021-03-30 16:30:00,59148.03,59290.43,58464.95,58718.78,13081
2021-03-30 20:30:00,58718.78,59112.36,58417.46,58654.43,14153
2021-03-31 00:30:00,58603.45,59812.12,56779.46,59044.16,40982
2021-03-31 04:30:00,59044.16,59082.04,58425.34,58735.38,13540
2021-03-31 08:30:00,58734.31,59798.27,56879.01,57988.67,16393
2021-03-31 12:30:00,58014.41,58318.11,57275.38,58157.27,17701
2021-03-31 16:30:00,58157.26,59660.69,58059.46,59025.84,16168
2021-03-31 20:30:00,59025.84,59597.33,58358.7,58946.93,14812
2021-04-01 00:30:00,58912.11,59408.56,57883.24,59242.47,41400
2021-04-01 04:30:00,59235.72,59331.45,58645.58,58919.76,14655
2021-04-01 08:30:00,58919.76,59473.27,58537.72,58833.98,15411
2021-04-01 12:30:00,58836.46,59262.44,58137.65,58738.25,15279
2021-04-01 16:30:00,58738.25,59263.98,58637.32,58760.7,14588
2021-04-01 20:30:00,58760.7,58996.88,57928.73,58845.51,13478
2021-04-02 00:30:00,58788.25,60114.79,58282.8,58642.12,35646
2021-04-02 04:30:00,58650.71,60053.34,58639.95,59568.37,14732
2021-04-02 08:30:00,59568.38,59698.4,59316.61,59478.37,11816
2021-04-02 12:30:00,59478.38,59688.37,59227.79,59508.55,13424
2021-04-02 16:30:00,59508.56,59597.43,58996.73,59250.89,13345
2021-04-02 20:30:00,59250.89,59293.88,58558.33,58670.93,13016
2021-04-03 00:30:00,58549.51,59726.22,57712.43,59403.01,34710
2021-04-03 04:30:00,59401.42,59429.05,59015.63,59400.13,11687
2021-04-03 08:30:00,59400.13,59748.33,58748.33,59027.83,9976
2021-04-03 12:30:00,59027.88,59698.32,58812.11,59260.94,11618
2021-04-03 16:30:00,59260.93,59448.33,58622.37,58788.31,13105
2021-04-03 20:30:00,58788.32,58791.55,57798.37,58091.03,15709
2021-04-04 00:30:00,57903.22,58406.67,56429.85,57057.58,42957
2021-04-04 04:30:00,56971.2,57689.01,56959.77,57574.44,8472
2021-04-04 08:30:00,57574.44,57730.42,57198.39,57470.26,11054
2021-04-04 12:30:00,57470.25,57968.37,57048.01,57774.5,10580
2021-04-04 16:30:00,57774.51,58498.33,57692.23,58038.35,13597
2021-04-04 20:30:00,58038.35,58279.85,57771.41,58049.52,12264
2021-04-05 00:30:00,57957.16,59175.82,56782.46,57917.12,32683
2021-04-05 04:30:00,57917.11,57917.11,57299.41,57306.24,12817
2021-04-05 08:30:00,57306.24,57385.01,56804.89,57132.76,12966
2021-04-05 12:30:00,57131.13,58136.24,56984.95,57964.6,12133
2021-04-05 16:30:00,57964.6,59250.09,57784.39,58986.34,15260
2021-04-05 20:30:00,58990.81,59098.33,58609.85,58796.02,12509
2021-04-06 00:30:00,58737.3,59464.79,57332.85,59326.86,34786
2021-04-06 04:30:00,59326.86,59448.32,58596.09,58772.8,12623
2021-04-06 08:30:00,58772.8,58997.33,58233.28,58470.85,11497
2021-04-06 12:30:00,58468.32,58994.89,58333.04,58460.29,11144
2021-04-06 16:30:00,58460.29,58646.67,57338.33,58080.18,13553
2021-04-06 20:30:00,58080.19,58324.34,58000.62,58249.76,11550
2021-04-07 00:30:00,58140.96,58530.53,55485.88,57672.3,44059
2021-04-07 04:30:00,57672.29,58094.32,57236.11,57642.24,12545
2021-04-07 08:30:00,57642.24,58628.33,57433.36,57748.33,14634
2021-04-07 12:30:00,57748.33,57810.15,55603.64,56468.33,18315
2021-04-07 16:30:00,56468.33,56949.73,56180.57,56529.45,13471
2021-04-07 20:30:00,56529.45,56561.75,55398.37,56158.54,15490
2021-04-08 00:30:00,56131.17,58082.03,55649.7,56408.53,35469
2021-04-08 04:30:00,56408.54,57073.01,56198.37,56913.35,11900
2021-04-08 08:30:00,56913.35,57298.32,56765.45,56882.35,11306
2021-04-08 12:30:00,56882.35,57548.32,56346.85,57455.52,10701
2021-04-08 16:30:00,57455.52,57966.28,57279.44,57730.51,10824
2021-04-08 20:30:00,57735.31,58143.21,57555.51,57659.44,9863
2021-04-09 00:30:00,57625.53,58806.23,57433.74,58297.33,28020
2021-04-09 04:30:00,58297.32,58393.32,57846.38,58207.25,11306
2021-04-09 08:30:00,58207.58,58298.31,57675.39,57749.31,10227
2021-04-09 12:30:00,57749.31,58868.01,57748.24,58486.23,12085
2021-04-09 16:30:00,58486.28,58766.15,57843.88,58169.45,11479
2021-04-09 20:30:00,58169.45,58586.65,58052.68,58341.51,11333
2021-04-10 00:30:00,58287.8,61166.63,57828.31,58095.02,31784
2021-04-10 04:30:00,58095.39,60998.24,58073.38,60948.37,12537
2021-04-10 08:30:00,60953.7,61212.65,60364.41,60509.6,14125
2021-04-10 12:30:00,60509.6,60948.33,59853.33,60027.24,13805
2021-04-10 16:30:00,60027.24,60496.31,59944.95,60191.86,13989
2021-04-10 20:30:00,60192.07,60195.65,58366.86,58590.07,12301
2021-04-11 00:30:00,58588.47,60646.2,58477.59,59754.58,35332
2021-04-11 04:30:00,60576.36,60657.22,59765.55,59875.08,7757
2021-04-11 08:30:00,59875.09,60080.55,59310.73,59923.38,10917
2021-04-11 12:30:00,59923.38,60024.34,59404.73,59663.22,10133
2021-04-11 16:30:00,59663.22,59736.15,59175.37,59508.32,12479
2021-04-11 20:30:00,59508.73,60147.91,59378.37,59610.69,12451
2021-04-12 00:30:00,59577.38,61253.53,59378.6,59800.21,35606
2021-04-12 04:30:00,59800.2,60568.33,59538.67,60085.59,13088
2021-04-12 08:30:00,60086.94,61195.96,59998.28,60645.71,12232
2021-04-12 12:30:00,60645.71,60826.87,59374.9,60420.94,13939
2021-04-12 16:30:00,60420.61,60570.01,59621.89,59934.94,13365
2021-04-12 20:30:00,59934.94,60194.81,59653.71,59992.54,8167
2021-04-13 00:30:00,59986.93,63367.21,59748.33,60427.09,41778
2021-04-13 04:30:00,60427.09,61053.33,60183.22,60568.59,11731
2021-04-13 08:30:00,60569.54,62747.37,60427.34,62637.72,14572
2021-04-13 12:30:00,62637.67,63271.49,62276.83,63046.4,17089
2021-04-13 16:30:00,63048.91,63747.36,62541.58,63158.26,16158
2021-04-13 20:30:00,63168.15,63575.1,62560.58,63190.84,15498
2021-04-14 00:30:00,63092.51,64748.68,61274.51,63344.51,47897
2021-04-14 04:30:00,63344.51,64303.88,63108.6,64300.52,13675
2021-04-14 08:30:00,64302.1,64895.08,63506.8,64007.35,14293
2021-04-14 12:30:00,64006.78,64848.32,63104.22,63906.72,16532
2021-04-14 16:30:00,63911.57,64567.74,62379.11,63525.87,18797
2021-04-14 20:30:00,63525.95,63775.33,61276.15,62342.47,18607
2021-04-15 00:30:00,62351.32,63616.93,61923.8,62702.17,42086
2021-04-15 04:30:00,62718.26,63483.09,62325.38,62962.85,13680
2021-04-15 08:30:00,62962.85,63302.83,62529.39,62616.89,12359
2021-04-15 12:30:00,62617.03,62840.19,62045.49,62665.92,12979
2021-04-15 16:30:00,62665.92,63141.32,62473.99,62730.29,14139
2021-04-15 20:30:00,62730.29,63649.55,62362.62,63368.96,13866
2021-04-16 00:30:00,63363.21,63824.01,59933.99,63417.73,42756
2021-04-16 04:30:00,63417.8,63547.33,61668.71,61702.58,15790
2021-04-16 08:30:00,61710.72,62237.74,61098.38,61254.11,16417
2021-04-16 12:30:00,61258.26,61318.45,60041.45,60800.38,17262
2021-04-16 16:30:00,60800.38,61910.56,60395.98,61797.49,18683
2021-04-16 20:30:00,61797.49,62091.92,61223.38,61983.75,14857
2021-04-17 00:30:00,61821.91,62372.3,59588.37,61529.75,38885
2021-04-17 04:30:00,61527.84,62569.97,61527.84,62264.27,15513
2021-04-17 08:30:00,62265.08,62433.58,61939.33,62433.28,13103
