Date,Open,High,Low,Close,Volume
2025-05-26 00:30:00,0.64855,0.64857,0.64841,0.64848,65
2025-05-26 00:45:00,0.64843,0.64853,0.64829,0.64843,110
2025-05-26 01:00:00,0.64843,0.64884,0.64835,0.64884,96
2025-05-26 01:15:00,0.64884,0.64913,0.64884,0.64906,106
2025-05-26 01:30:00,0.64905,0.65031,0.64905,0.65027,929
2025-05-26 01:45:00,0.65027,0.65036,0.64962,0.6501,654
2025-05-26 02:00:00,0.6501,0.65039,0.64986,0.65003,530
2025-05-26 02:15:00,0.65003,0.65046,0.64998,0.65007,380
2025-05-26 02:30:00,0.65008,0.65045,0.64991,0.65027,431
2025-05-26 02:45:00,0.65027,0.6504,0.6501,0.65039,298
2025-05-26 03:00:00,0.6504,0.65068,0.65038,0.65053,400
2025-05-26 03:15:00,0.65053,0.65059,0.64995,0.6502,554
2025-05-26 03:30:00,0.6502,0.65053,0.64985,0.64993,1155
2025-05-26 03:45:00,0.64993,0.65055,0.64991,0.65045,1008
2025-05-26 04:00:00,0.65046,0.65062,0.65036,0.65039,605
2025-05-26 04:15:00,0.65038,0.65078,0.65026,0.65054,766
2025-05-26 04:30:00,0.65053,0.65085,0.65032,0.65074,854
2025-05-26 04:45:00,0.65075,0.65144,0.65075,0.65137,831
2025-05-26 05:00:00,0.65137,0.65253,0.65085,0.65245,1291
2025-05-26 05:15:00,0.65246,0.65324,0.65243,0.65313,1072
2025-05-26 05:30:00,0.65313,0.65374,0.65276,0.65329,1000
2025-05-26 05:45:00,0.6533,0.65344,0.65291,0.65302,797
2025-05-26 06:00:00,0.65302,0.65324,0.65275,0.65287,753
2025-05-26 06:15:00,0.65287,0.65324,0.65246,0.6525,650
2025-05-26 06:30:00,0.65248,0.65258,0.65203,0.65215,586
2025-05-26 06:45:00,0.65214,0.65228,0.65178,0.65218,466
2025-05-26 07:00:00,0.65218,0.65223,0.65195,0.6521,509
2025-05-26 07:15:00,0.6521,0.65232,0.65209,0.65216,359
2025-05-26 07:30:00,0.65215,0.65215,0.65182,0.65191,351
2025-05-26 07:45:00,0.65192,0.65195,0.65174,0.6519,354
2025-05-26 08:00:00,0.6519,0.65211,0.65176,0.65201,434
2025-05-26 08:15:00,0.65202,0.65254,0.65199,0.65216,438
2025-05-26 08:30:00,0.65216,0.65232,0.65199,0.6521,553
2025-05-26 08:45:00,0.65209,0.65233,0.65194,0.65196,423
2025-05-26 09:00:00,0.65196,0.65203,0.65176,0.65187,311
2025-05-26 09:15:00,0.65188,0.65283,0.65185,0.65256,488
2025-05-26 09:30:00,0.65256,0.65303,0.65244,0.65282,754
2025-05-26 09:45:00,0.65282,0.6529,0.6526,0.6527,750
2025-05-26 10:00:00,0.65269,0.65308,0.65249,0.65291,674
2025-05-26 10:15:00,0.6529,0.65294,0.65197,0.65232,727
2025-05-26 10:30:00,0.6523,0.65243,0.65133,0.65147,988
2025-05-26 10:45:00,0.65149,0.65189,0.65125,0.65128,774
2025-05-26 11:00:00,0.65128,0.65132,0.65101,0.65122,749
2025-05-26 11:15:00,0.65122,0.65142,0.65104,0.6511,629
2025-05-26 11:30:00,0.65111,0.65151,0.65103,0.65126,625
2025-05-26 11:45:00,0.65126,0.6513,0.65086,0.65113,559
2025-05-26 12:00:00,0.65113,0.65146,0.65104,0.65146,594
2025-05-26 12:15:00,0.65146,0.65166,0.65118,0.65122,578
2025-05-26 12:30:00,0.65123,0.6513,0.65079,0.6509,567
2025-05-26 12:45:00,0.65089,0.65099,0.65048,0.65062,500
2025-05-26 13:00:00,0.65062,0.65073,0.65019,0.65042,511
2025-05-26 13:15:00,0.65041,0.65044,0.65014,0.65032,525
2025-05-26 13:30:00,0.65032,0.65075,0.65024,0.65064,475
2025-05-26 13:45:00,0.65064,0.65108,0.65058,0.65078,494
2025-05-26 14:00:00,0.65077,0.65097,0.65071,0.65074,443
2025-05-26 14:15:00,0.65073,0.65092,0.65069,0.6509,395
2025-05-26 14:30:00,0.6509,0.65105,0.65078,0.65084,422
2025-05-26 14:45:00,0.65084,0.65101,0.65079,0.65088,309
2025-05-26 15:00:00,0.65088,0.6509,0.65047,0.65049,349
2025-05-26 15:15:00,0.6505,0.65099,0.65043,0.65099,454
2025-05-26 15:30:00,0.65099,0.65114,0.65067,0.65076,443
2025-05-26 15:45:00,0.65077,0.65084,0.65034,0.65035,520
2025-05-26 16:00:00,0.65035,0.65065,0.65026,0.65039,445
2025-05-26 16:15:00,0.6504,0.65042,0.65015,0.65027,383
2025-05-26 16:30:00,0.65027,0.65034,0.64995,0.65019,443
2025-05-26 16:45:00,0.65019,0.65047,0.65016,0.65046,340
2025-05-26 17:00:00,0.65046,0.65085,0.65033,0.65055,434
2025-05-26 17:15:00,0.65055,0.65056,0.65034,0.6504,447
2025-05-26 17:30:00,0.6504,0.65044,0.65001,0.65007,504
2025-05-26 17:45:00,0.65007,0.65041,0.65002,0.65017,499
2025-05-26 18:00:00,0.65017,0.65036,0.65001,0.65029,489
2025-05-26 18:15:00,0.65028,0.65031,0.64983,0.65007,506
2025-05-26 18:30:00,0.65006,0.65013,0.64966,0.64984,731
2025-05-26 18:45:00,0.64984,0.65012,0.64982,0.65004,287
2025-05-26 19:00:00,0.65004,0.65007,0.64973,0.64979,266
2025-05-26 19:15:00,0.64979,0.64982,0.64941,0.64946,247
2025-05-26 19:30:00,0.64946,0.6495,0.64938,0.6494,202
2025-05-26 19:45:00,0.64939,0.64941,0.6492,0.64921,206
2025-05-26 20:00:00,0.6492,0.6492,0.64907,0.64909,236
2025-05-26 20:15:00,0.64909,0.64914,0.64891,0.64896,237
2025-05-26 20:30:00,0.64899,0.64906,0.64876,0.6488,196
2025-05-26 20:45:00,0.64879,0.64881,0.64861,0.64872,161
2025-05-26 21:00:00,0.64872,0.64875,0.64854,0.64872,161
2025-05-26 21:15:00,0.64872,0.6488,0.64849,0.64849,121
2025-05-26 21:30:00,0.6485,0.64863,0.64847,0.64861,185
2025-05-26 21:45:00,0.64861,0.64864,0.64845,0.6485,135
2025-05-26 22:00:00,0.6485,0.64855,0.64831,0.64835,125
2025-05-26 22:15:00,0.64835,0.64843,0.64829,0.64831,119
2025-05-26 22:30:00,0.64831,0.6484,0.64825,0.64839,129
2025-05-26 22:45:00,0.64839,0.64845,0.64838,0.64844,99
2025-05-26 23:00:00,0.64844,0.64854,0.64841,0.64849,225
2025-05-26 23:15:00,0.64847,0.64852,0.64842,0.64851,116
2025-05-26 23:30:00,0.64851,0.64857,0.64849,0.64853,81
2025-05-26 23:45:00,0.64853,0.64861,0.64848,0.64851,165
2025-05-27 00:00:00,0.64851,0.64871,0.64848,0.64871,168
2025-05-27 00:15:00,0.6487,0.64892,0.6485,0.64856,217
2025-05-27 00:30:00,0.64854,0.64892,0.64834,0.64847,30
2025-05-27 00:45:00,0.64847,0.64878,0.64839,0.64869,407
2025-05-27 01:00:00,0.64869,0.64869,0.64859,0.64864,214
2025-05-27 01:15:00,0.64864,0.6487,0.6486,0.64866,268
2025-05-27 01:30:00,0.6486,0.64881,0.64821,0.6488,582
2025-05-27 01:45:00,0.64873,0.6488,0.6485,0.64862,245
2025-05-27 02:00:00,0.64862,0.64871,0.64821,0.64837,281
2025-05-27 02:15:00,0.64837,0.64854,0.64834,0.64836,190
2025-05-27 02:30:00,0.64836,0.64849,0.64825,0.64841,354
2025-05-27 02:45:00,0.64842,0.64848,0.64817,0.64831,218
2025-05-27 03:00:00,0.64831,0.64842,0.64815,0.64821,219
2025-05-27 03:15:00,0.64822,0.64836,0.648,0.64801,289
2025-05-27 03:30:00,0.64801,0.64884,0.64799,0.64864,896
2025-05-27 03:45:00,0.64865,0.64876,0.64835,0.64855,691
2025-05-27 04:00:00,0.64855,0.6487,0.64845,0.6486,473
2025-05-27 04:15:00,0.6486,0.64939,0.64848,0.64926,623
2025-05-27 04:30:00,0.64925,0.64957,0.64919,0.6495,709
2025-05-27 04:45:00,0.64952,0.64952,0.64898,0.64911,554
2025-05-27 05:00:00,0.64909,0.64949,0.6487,0.64877,785
2025-05-27 05:15:00,0.64877,0.64879,0.64842,0.64851,615
2025-05-27 05:30:00,0.64851,0.64857,0.64784,0.64852,625
2025-05-27 05:45:00,0.64851,0.64859,0.64822,0.64825,410
2025-05-27 06:00:00,0.64825,0.64827,0.6475,0.64801,629
2025-05-27 06:15:00,0.64801,0.64816,0.6477,0.64812,600
2025-05-27 06:30:00,0.64812,0.64852,0.64809,0.64847,466
2025-05-27 06:45:00,0.64847,0.64855,0.64798,0.64801,461
2025-05-27 07:00:00,0.64801,0.64801,0.64763,0.64768,387
2025-05-27 07:15:00,0.64768,0.64791,0.64765,0.64782,387
2025-05-27 07:30:00,0.64783,0.64859,0.64781,0.64842,526
2025-05-27 07:45:00,0.64842,0.64851,0.64802,0.64811,363
2025-05-27 08:00:00,0.64811,0.64814,0.64723,0.64735,562
2025-05-27 08:15:00,0.64735,0.6475,0.64703,0.64716,630
2025-05-27 08:30:00,0.64718,0.64731,0.64616,0.64641,1006
2025-05-27 08:45:00,0.64642,0.64657,0.6461,0.6462,909
2025-05-27 09:00:00,0.64621,0.64721,0.64621,0.64717,792
2025-05-27 09:15:00,0.64718,0.64782,0.64712,0.64782,608
2025-05-27 09:30:00,0.64786,0.6487,0.64786,0.64863,943
2025-05-27 09:45:00,0.64862,0.64883,0.64841,0.6486,979
2025-05-27 10:00:00,0.64861,0.64861,0.64817,0.64831,935
2025-05-27 10:15:00,0.64832,0.64835,0.64689,0.64693,1153
2025-05-27 10:30:00,0.64693,0.64735,0.64686,0.6469,1165
2025-05-27 10:45:00,0.64692,0.64699,0.64524,0.64538,1235
2025-05-27 11:00:00,0.64537,0.64607,0.64516,0.64545,1096
2025-05-27 11:15:00,0.64546,0.6456,0.64453,0.6447,1256
2025-05-27 11:30:00,0.64469,0.64537,0.64465,0.64516,980
2025-05-27 11:45:00,0.64516,0.64552,0.64509,0.64525,878
2025-05-27 12:00:00,0.64523,0.64543,0.64486,0.64537,866
2025-05-27 12:15:00,0.64537,0.64537,0.64463,0.64491,773
2025-05-27 12:30:00,0.64491,0.64569,0.64487,0.64526,892
2025-05-27 12:45:00,0.64526,0.64537,0.64479,0.64484,720
2025-05-27 13:00:00,0.64483,0.64513,0.64466,0.64484,725
2025-05-27 13:15:00,0.64484,0.64523,0.64467,0.64502,654
2025-05-27 13:30:00,0.64503,0.64504,0.64459,0.64462,620
2025-05-27 13:45:00,0.64462,0.64494,0.64421,0.64486,743
2025-05-27 14:00:00,0.64487,0.64507,0.64454,0.64504,770
2025-05-27 14:15:00,0.64502,0.64502,0.64435,0.64435,742
2025-05-27 14:30:00,0.64436,0.64487,0.64432,0.6447,725
2025-05-27 14:45:00,0.6447,0.64485,0.64459,0.64469,533
2025-05-27 15:00:00,0.64468,0.6451,0.64461,0.64495,553
2025-05-27 15:15:00,0.64495,0.6451,0.64451,0.64454,519
2025-05-27 15:30:00,0.64455,0.64455,0.64427,0.6444,600
2025-05-27 15:45:00,0.64441,0.64502,0.64436,0.645,726
2025-05-27 16:00:00,0.64498,0.64539,0.6447,0.64531,755
2025-05-27 16:15:00,0.6453,0.64554,0.64514,0.64554,686
2025-05-27 16:30:00,0.64554,0.6461,0.64551,0.64573,827
2025-05-27 16:45:00,0.64573,0.64579,0.64537,0.6454,689
2025-05-27 17:00:00,0.6454,0.64564,0.64502,0.64556,975
2025-05-27 17:15:00,0.64556,0.64557,0.64456,0.6446,888
2025-05-27 17:30:00,0.6446,0.6451,0.64407,0.64496,1348
2025-05-27 17:45:00,0.64496,0.64512,0.64429,0.64429,1075
2025-05-27 18:00:00,0.64429,0.6443,0.64366,0.6442,1005
2025-05-27 18:15:00,0.64419,0.64435,0.64391,0.64417,1108
2025-05-27 18:30:00,0.64418,0.64432,0.64371,0.64394,976
2025-05-27 18:45:00,0.64394,0.64411,0.64368,0.64404,763
2025-05-27 19:00:00,0.64404,0.64417,0.64377,0.6438,715
2025-05-27 19:15:00,0.6438,0.64412,0.64351,0.64359,743
2025-05-27 19:30:00,0.64358,0.64384,0.64351,0.64362,616
2025-05-27 19:45:00,0.64362,0.64404,0.64348,0.64395,579
2025-05-27 20:00:00,0.64395,0.6443,0.64384,0.64424,544
2025-05-27 20:15:00,0.64425,0.64446,0.64419,0.64429,628
2025-05-27 20:30:00,0.64429,0.64445,0.64423,0.64431,521
2025-05-27 20:45:00,0.64431,0.64443,0.6441,0.64412,391
2025-05-27 21:00:00,0.64411,0.64432,0.64391,0.64423,432
2025-05-27 21:15:00,0.64422,0.64454,0.64418,0.6444,394
2025-05-27 21:30:00,0.64439,0.64465,0.64416,0.64462,432
2025-05-27 21:45:00,0.64463,0.64466,0.6444,0.64446,388
2025-05-27 22:00:00,0.64445,0.64472,0.6444,0.64464,374
2025-05-27 22:15:00,0.64465,0.64467,0.64448,0.64463,471
2025-05-27 22:30:00,0.64461,0.64469,0.64447,0.64454,453
2025-05-27 22:45:00,0.64454,0.64465,0.64445,0.6445,368
2025-05-27 23:00:00,0.64449,0.64474,0.64444,0.64465,371
2025-05-27 23:15:00,0.64466,0.64471,0.64409,0.64426,567
2025-05-27 23:30:00,0.64429,0.64435,0.64403,0.64428,364
2025-05-27 23:45:00,0.64428,0.64429,0.64413,0.64417,167
2025-05-28 00:00:00,0.64419,0.64458,0.64419,0.64445,321
2025-05-28 00:15:00,0.64445,0.64446,0.64422,0.6443,277
2025-05-28 00:30:00,0.6442,0.6442,0.64389,0.64401,105
2025-05-28 00:45:00,0.64402,0.64459,0.64394,0.64425,187
2025-05-28 01:00:00,0.64435,0.64448,0.64419,0.64434,206
2025-05-28 01:15:00,0.64434,0.64451,0.64433,0.6444,145
2025-05-28 01:30:00,0.6444,0.64484,0.64432,0.64479,247
2025-05-28 01:45:00,0.64479,0.64482,0.64466,0.64472,159
2025-05-28 02:00:00,0.64472,0.64472,0.64444,0.64448,206
2025-05-28 02:15:00,0.64448,0.64475,0.64446,0.64473,132
2025-05-28 02:30:00,0.64472,0.6448,0.64459,0.64469,180
2025-05-28 02:45:00,0.64467,0.64467,0.64445,0.64463,185
2025-05-28 03:00:00,0.64463,0.64469,0.64458,0.6446,116
2025-05-28 03:15:00,0.6446,0.64479,0.64457,0.64477,253
2025-05-28 03:30:00,0.64477,0.64508,0.64477,0.64501,622
2025-05-28 03:45:00,0.64501,0.64529,0.64479,0.64529,462
