Date,Open,High,Low,Close,Volume
2025-05-26 00:30:00,1.35226,1.35285,1.35226,1.35283,81
2025-05-26 00:45:00,1.35283,1.35283,1.35227,1.35244,100
2025-05-26 01:00:00,1.35244,1.35288,1.35223,1.35246,197
2025-05-26 01:15:00,1.35246,1.35283,1.35233,1.35269,236
2025-05-26 01:30:00,1.35272,1.35398,1.35251,1.35387,792
2025-05-26 01:45:00,1.35387,1.35393,1.35234,1.35333,1135
2025-05-26 02:00:00,1.35333,1.35369,1.35276,1.35328,854
2025-05-26 02:15:00,1.35324,1.35396,1.35311,1.35352,512
2025-05-26 02:30:00,1.35352,1.35411,1.35314,1.35392,607
2025-05-26 02:45:00,1.35392,1.35423,1.35373,1.35396,395
2025-05-26 03:00:00,1.35396,1.35417,1.35346,1.35372,488
2025-05-26 03:15:00,1.35372,1.35391,1.3533,1.35381,674
2025-05-26 03:30:00,1.3538,1.35453,1.35362,1.35402,887
2025-05-26 03:45:00,1.35402,1.35516,1.35391,1.35498,965
2025-05-26 04:00:00,1.35497,1.35525,1.35488,1.35506,467
2025-05-26 04:15:00,1.35506,1.35613,1.35498,1.35611,719
2025-05-26 04:30:00,1.3561,1.35611,1.35534,1.35575,868
2025-05-26 04:45:00,1.35576,1.35673,1.35576,1.35661,1097
2025-05-26 05:00:00,1.35661,1.35697,1.35604,1.35695,1262
2025-05-26 05:15:00,1.35695,1.35865,1.35691,1.35842,1244
2025-05-26 05:30:00,1.35837,1.35924,1.35781,1.35832,1007
2025-05-26 05:45:00,1.35832,1.35914,1.35791,1.35853,962
2025-05-26 06:00:00,1.35852,1.35873,1.35811,1.35828,618
2025-05-26 06:15:00,1.35828,1.35931,1.35813,1.3582,741
2025-05-26 06:30:00,1.3582,1.35843,1.35786,1.35801,585
2025-05-26 06:45:00,1.35801,1.35803,1.35775,1.35777,629
2025-05-26 07:00:00,1.35777,1.35793,1.35767,1.35772,482
2025-05-26 07:15:00,1.35773,1.35803,1.35772,1.3579,411
2025-05-26 07:30:00,1.3579,1.35792,1.35751,1.35783,482
2025-05-26 07:45:00,1.35785,1.35798,1.35749,1.35774,378
2025-05-26 08:00:00,1.35774,1.358,1.35746,1.35796,536
2025-05-26 08:15:00,1.35796,1.35856,1.35796,1.35824,490
2025-05-26 08:30:00,1.35824,1.35843,1.35773,1.35802,631
2025-05-26 08:45:00,1.35801,1.3582,1.35761,1.35767,486
2025-05-26 09:00:00,1.35767,1.35772,1.3572,1.35751,318
2025-05-26 09:15:00,1.35751,1.35927,1.35751,1.35892,902
2025-05-26 09:30:00,1.35892,1.35924,1.35819,1.35896,947
2025-05-26 09:45:00,1.35896,1.35918,1.35842,1.35899,1092
2025-05-26 10:00:00,1.35899,1.35905,1.35831,1.35839,941
2025-05-26 10:15:00,1.35839,1.35842,1.35712,1.35735,1101
2025-05-26 10:30:00,1.35731,1.35786,1.35678,1.357,1218
2025-05-26 10:45:00,1.35702,1.35776,1.35702,1.3573,994
2025-05-26 11:00:00,1.3573,1.3574,1.35659,1.35714,1071
2025-05-26 11:15:00,1.35714,1.35745,1.35657,1.35668,826
2025-05-26 11:30:00,1.3567,1.35713,1.35646,1.35685,846
2025-05-26 11:45:00,1.35686,1.3569,1.35578,1.35655,669
2025-05-26 12:00:00,1.35655,1.35681,1.35627,1.35679,664
2025-05-26 12:15:00,1.35681,1.35706,1.35636,1.35642,667
2025-05-26 12:30:00,1.35645,1.35668,1.35631,1.35658,618
2025-05-26 12:45:00,1.35657,1.35681,1.3561,1.35631,508
2025-05-26 13:00:00,1.35631,1.35648,1.35553,1.35593,613
2025-05-26 13:15:00,1.35593,1.35629,1.35563,1.35615,580
2025-05-26 13:30:00,1.35617,1.35647,1.35589,1.35635,633
2025-05-26 13:45:00,1.35634,1.35655,1.35587,1.35588,468
2025-05-26 14:00:00,1.35588,1.35611,1.3555,1.3557,600
2025-05-26 14:15:00,1.35569,1.35628,1.35565,1.35623,535
2025-05-26 14:30:00,1.35623,1.35667,1.35607,1.35626,607
2025-05-26 14:45:00,1.35626,1.35651,1.35586,1.3559,490
2025-05-26 15:00:00,1.35589,1.35592,1.35545,1.35548,549
2025-05-26 15:15:00,1.35548,1.356,1.35545,1.35598,512
2025-05-26 15:30:00,1.35598,1.3563,1.35591,1.35604,630
2025-05-26 15:45:00,1.35606,1.35612,1.35527,1.35539,707
2025-05-26 16:00:00,1.35538,1.35563,1.35516,1.35552,543
2025-05-26 16:15:00,1.35553,1.35575,1.35513,1.35558,427
2025-05-26 16:30:00,1.35557,1.35568,1.35527,1.35561,474
2025-05-26 16:45:00,1.35562,1.35592,1.35556,1.35587,390
2025-05-26 17:00:00,1.35587,1.35622,1.35546,1.35588,604
2025-05-26 17:15:00,1.35588,1.35677,1.35578,1.3567,548
2025-05-26 17:30:00,1.35671,1.35683,1.35571,1.35581,607
2025-05-26 17:45:00,1.35581,1.35634,1.35572,1.35605,641
2025-05-26 18:00:00,1.35609,1.35623,1.35576,1.35601,565
2025-05-26 18:15:00,1.356,1.35632,1.35588,1.3563,678
2025-05-26 18:30:00,1.3563,1.35636,1.35574,1.3558,695
2025-05-26 18:45:00,1.3558,1.35629,1.35578,1.35627,289
2025-05-26 19:00:00,1.35627,1.3565,1.35598,1.35642,405
2025-05-26 19:15:00,1.35642,1.35647,1.35603,1.35631,476
2025-05-26 19:30:00,1.35632,1.35639,1.35614,1.35616,452
2025-05-26 19:45:00,1.35616,1.35643,1.35596,1.35641,399
2025-05-26 20:00:00,1.3564,1.35644,1.35618,1.35627,216
2025-05-26 20:15:00,1.35626,1.35648,1.35621,1.35642,445
2025-05-26 20:30:00,1.35642,1.35651,1.3562,1.35621,407
2025-05-26 20:45:00,1.35621,1.35621,1.35597,1.35598,221
2025-05-26 21:00:00,1.35598,1.35623,1.35578,1.35621,218
2025-05-26 21:15:00,1.35622,1.35638,1.3561,1.35617,257
2025-05-26 21:30:00,1.35615,1.35641,1.35613,1.3564,308
2025-05-26 21:45:00,1.35638,1.35649,1.35628,1.35631,310
2025-05-26 22:00:00,1.35631,1.35641,1.35619,1.35621,217
2025-05-26 22:15:00,1.35621,1.35633,1.35618,1.3562,192
2025-05-26 22:30:00,1.35621,1.35631,1.35618,1.35625,196
2025-05-26 22:45:00,1.35626,1.35629,1.35618,1.35627,122
2025-05-26 23:00:00,1.35628,1.35631,1.35621,1.35624,149
2025-05-26 23:15:00,1.35625,1.35647,1.35621,1.35641,176
2025-05-26 23:30:00,1.35641,1.35648,1.3563,1.35641,126
2025-05-26 23:45:00,1.35641,1.3565,1.35619,1.35621,165
2025-05-27 00:00:00,1.3562,1.35625,1.35609,1.35614,242
2025-05-27 00:15:00,1.35613,1.35641,1.35588,1.35588,276
2025-05-27 00:30:00,1.35583,1.35625,1.35578,1.35587,63
2025-05-27 00:45:00,1.35578,1.35619,1.35536,1.3554,143
2025-05-27 01:00:00,1.3554,1.35615,1.3554,1.35599,940
2025-05-27 01:15:00,1.35598,1.35624,1.35574,1.35598,287
2025-05-27 01:30:00,1.35594,1.35677,1.35578,1.35677,444
2025-05-27 01:45:00,1.35675,1.35686,1.35661,1.35669,338
2025-05-27 02:00:00,1.3567,1.35682,1.35652,1.35664,283
2025-05-27 02:15:00,1.35662,1.35687,1.35653,1.35655,141
2025-05-27 02:30:00,1.35655,1.35666,1.35641,1.35659,228
2025-05-27 02:45:00,1.35659,1.35666,1.35632,1.35643,196
2025-05-27 03:00:00,1.35643,1.35655,1.35633,1.35652,212
2025-05-27 03:15:00,1.35652,1.35661,1.3564,1.35652,257
2025-05-27 03:30:00,1.35654,1.35774,1.35654,1.35765,734
2025-05-27 03:45:00,1.35765,1.35817,1.35758,1.35801,468
2025-05-27 04:00:00,1.35801,1.35814,1.35778,1.35791,575
2025-05-27 04:15:00,1.35791,1.35851,1.35784,1.35825,612
2025-05-27 04:30:00,1.35826,1.35867,1.35809,1.35861,687
2025-05-27 04:45:00,1.35862,1.35865,1.35822,1.35846,569
2025-05-27 05:00:00,1.35844,1.35866,1.35732,1.35741,681
2025-05-27 05:15:00,1.35741,1.35745,1.35693,1.35739,577
2025-05-27 05:30:00,1.3574,1.35806,1.35697,1.35798,541
2025-05-27 05:45:00,1.35798,1.35812,1.35769,1.35774,383
2025-05-27 06:00:00,1.35774,1.35775,1.35709,1.35753,399
2025-05-27 06:15:00,1.35753,1.35754,1.35677,1.35692,622
