Date,Open,High,Low,Close,Volume
2025-02-11 00:00:00,2670.49,2670.49,2657.29,2664.33,837
2025-02-11 00:30:00,2664.33,2671.35,2659.5,2669.13,592
2025-02-11 01:00:00,2669.13,2670.67,2652.49,2658.49,591
2025-02-11 01:30:00,2658.49,2662.99,2651.74,2654.79,1193
2025-02-11 02:00:00,2654.79,2661.35,2652.39,2661.18,571
2025-02-11 02:30:00,2661.18,2680.67,2660.83,2677.84,1400
2025-02-11 03:00:00,2677.84,2725.03,2673.57,2705.59,3199
2025-02-11 03:30:00,2705.59,2720.37,2692.23,2699.61,2023
2025-02-11 04:00:00,2699.61,2705.15,2694.99,2694.99,1319
2025-02-11 04:30:00,2694.99,2699.89,2670.93,2673.6,1665
2025-02-11 05:00:00,2673.6,2686.29,2666.7,2681.49,1508
2025-02-11 05:30:00,2681.49,2681.56,2671.49,2672.49,1032
2025-02-11 06:00:00,2672.49,2679.49,2668.4,2678.89,720
2025-02-11 06:30:00,2678.89,2685.29,2676.49,2681.5,809
2025-02-11 07:00:00,2681.5,2695.79,2681.5,2693.21,1348
2025-02-11 07:30:00,2693.21,2704.87,2690.22,2702.87,1342
2025-02-11 08:00:00,2702.91,2721.99,2697.37,2716.95,1361
2025-02-11 08:30:00,2716.97,2718.01,2702.36,2709.29,1243
2025-02-11 09:00:00,2709.29,2724.98,2706.64,2722.8,1451
2025-02-11 09:30:00,2722.8,2724.31,2713.3,2716.66,1217
2025-02-11 10:00:00,2716.66,2720.49,2709.47,2712.3,1109
2025-02-11 10:30:00,2712.12,2715.99,2705.8,2712.0,1231
2025-02-11 11:00:00,2712.0,2720.89,2712.0,2715.29,957
2025-02-11 11:30:00,2715.29,2717.87,2707.12,2713.44,870
2025-02-11 12:00:00,2713.44,2717.76,2701.28,2704.52,1588
2025-02-11 12:30:00,2704.52,2706.49,2691.61,2693.67,1273
2025-02-11 13:00:00,2693.67,2703.11,2692.54,2697.06,834
2025-02-11 13:30:00,2697.06,2703.51,2692.12,2701.5,779
2025-02-11 14:00:00,2701.5,2709.99,2698.0,2708.8,985
2025-02-11 14:30:00,2708.8,2710.28,2680.7,2684.82,1674
2025-02-11 15:00:00,2684.82,2692.85,2680.04,2686.4,1041
2025-02-11 15:30:00,2686.19,2693.94,2672.47,2675.56,1389
2025-02-11 16:00:00,2675.56,2678.39,2629.49,2634.5,2937
2025-02-11 16:30:00,2634.49,2658.26,2626.39,2655.97,2470
2025-02-11 17:00:00,2655.97,2669.6,2650.8,2663.8,2161
2025-02-11 17:30:00,2663.8,2676.85,2648.0,2655.02,2569
2025-02-11 18:00:00,2655.02,2667.22,2651.19,2662.35,1572
2025-02-11 18:30:00,2662.35,2670.79,2647.76,2653.8,1595
2025-02-11 19:00:00,2653.8,2654.86,2641.96,2645.42,1781
2025-02-11 19:30:00,2645.42,2653.91,2634.8,2648.79,2085
2025-02-11 20:00:00,2648.83,2649.59,2632.0,2640.79,1804
2025-02-11 20:30:00,2640.79,2641.66,2615.44,2620.6,2462
2025-02-11 21:00:00,2620.6,2637.72,2607.28,2610.77,2422
2025-02-11 21:30:00,2610.77,2618.99,2588.46,2596.29,2593
2025-02-11 22:00:00,2596.49,2600.49,2580.93,2589.69,2928
2025-02-11 22:30:00,2589.69,2603.76,2585.75,2600.0,2251
2025-02-11 23:00:00,2600.0,2612.24,2585.75,2598.32,2428
2025-02-11 23:30:00,2598.32,2617.82,2592.36,2609.37,1888
2025-02-12 00:00:00,2609.37,2631.35,2608.04,2622.11,1912
2025-02-12 00:30:00,2622.11,2631.28,2620.8,2629.14,1010
2025-02-12 01:00:00,2629.14,2629.14,2559.44,2586.21,1683
2025-02-12 01:30:00,2586.39,2609.8,2584.84,2608.71,2284
2025-02-12 02:00:00,2608.71,2611.76,2600.4,2602.59,835
2025-02-12 02:30:00,2602.59,2614.4,2596.16,2605.77,1679
2025-02-12 03:00:00,2605.77,2617.02,2588.99,2610.32,2093
2025-02-12 03:30:00,2610.32,2614.99,2600.18,2606.29,1737
2025-02-12 04:00:00,2606.29,2624.35,2602.2,2616.79,1423
2025-02-12 04:30:00,2616.79,2618.66,2604.49,2609.3,1135
2025-02-12 05:00:00,2609.3,2615.98,2587.4,2596.64,1411
2025-02-12 05:30:00,2596.64,2601.48,2570.13,2600.18,2383
2025-02-12 06:00:00,2600.18,2600.99,2584.99,2587.23,1431
2025-02-12 06:30:00,2587.23,2597.49,2582.24,2589.99,2225
2025-02-12 07:00:00,2589.99,2596.49,2577.49,2590.06,1914
2025-02-12 07:30:00,2590.06,2608.79,2585.16,2607.67,1614
2025-02-12 08:00:00,2607.67,2610.99,2599.49,2609.0,1047
2025-02-12 08:30:00,2609.0,2612.59,2604.47,2606.16,1051
2025-02-12 09:00:00,2606.16,2607.59,2597.5,2601.81,1098
2025-02-12 09:30:00,2601.81,2617.8,2599.09,2616.0,1321
2025-02-12 10:00:00,2616.0,2624.06,2613.57,2618.62,1059
2025-02-12 10:30:00,2618.62,2637.24,2618.2,2630.4,1358
2025-02-12 11:00:00,2630.4,2634.52,2624.02,2629.93,1141
2025-02-12 11:30:00,2629.93,2630.58,2611.07,2616.63,1104
2025-02-12 12:00:00,2616.63,2632.66,2612.8,2629.16,1026
2025-02-12 12:30:00,2629.16,2631.18,2621.6,2625.7,1137
2025-02-12 13:00:00,2625.7,2632.47,2611.0,2618.88,1540
2025-02-12 13:30:00,2618.88,2630.44,2618.88,2628.22,1175
2025-02-12 14:00:00,2628.22,2639.48,2624.29,2627.07,961
2025-02-12 14:30:00,2627.07,2641.95,2625.33,2630.76,896
2025-02-12 15:00:00,2630.76,2638.18,2625.7,2628.4,988
2025-02-12 15:30:00,2628.4,2665.05,2625.57,2659.9,2221
2025-02-12 16:00:00,2659.9,2663.97,2558.03,2595.47,8762
2025-02-12 16:30:00,2595.47,2595.64,2567.08,2570.36,4433
2025-02-12 17:00:00,2570.36,2600.89,2546.92,2599.42,5464
2025-02-12 17:30:00,2599.42,2615.22,2569.29,2598.08,5992
2025-02-12 18:00:00,2598.08,2615.66,2597.92,2606.89,3165
2025-02-12 18:30:00,2606.89,2609.07,2583.21,2594.29,3349
2025-02-12 19:00:00,2594.29,2652.24,2593.68,2648.35,3284
2025-02-12 19:30:00,2648.35,2683.64,2648.01,2683.2,4183
2025-02-12 20:00:00,2683.2,2683.46,2661.76,2672.99,2624
2025-02-12 20:30:00,2672.99,2674.85,2647.61,2653.8,2082
2025-02-12 21:00:00,2653.8,2666.83,2648.5,2663.81,1500
2025-02-12 21:30:00,2663.81,2673.86,2647.8,2670.85,2053
2025-02-12 22:00:00,2670.85,2681.18,2666.0,2677.94,1656
2025-02-12 22:30:00,2677.94,2695.71,2669.49,2682.57,1918
2025-02-12 23:00:00,2682.57,2683.49,2670.45,2677.79,1924
2025-02-12 23:30:00,2677.79,2691.49,2672.01,2681.82,1541
2025-02-13 00:00:00,2681.82,2693.96,2681.58,2682.31,1077
2025-02-13 00:30:00,2682.31,2771.69,2678.33,2770.49,3240
2025-02-13 01:00:00,2770.04,2795.44,2739.01,2745.6,3156
2025-02-13 01:30:00,2745.6,2756.07,2727.42,2732.66,2168
2025-02-13 02:00:00,2732.66,2754.89,2726.66,2738.26,1854
2025-02-13 02:30:00,2738.26,2741.48,2719.85,2727.4,1976
2025-02-13 03:00:00,2727.4,2731.96,2716.0,2728.39,1487
2025-02-13 03:30:00,2728.39,2745.99,2723.0,2737.4,1756
2025-02-13 04:00:00,2737.4,2757.27,2732.92,2748.49,1881
2025-02-13 04:30:00,2748.49,2749.45,2735.98,2737.16,1434
2025-02-13 05:00:00,2737.16,2741.8,2731.55,2739.69,1146
2025-02-13 05:30:00,2739.69,2746.94,2736.31,2739.78,1006
2025-02-13 06:00:00,2739.78,2745.73,2737.29,2743.99,865
2025-02-13 06:30:00,2743.99,2745.72,2737.68,2740.0,1034
2025-02-13 07:00:00,2740.0,2740.99,2713.7,2721.43,1571
2025-02-13 07:30:00,2721.43,2722.74,2703.97,2720.12,1737
2025-02-13 08:00:00,2720.12,2725.69,2717.7,2720.76,945
2025-02-13 08:30:00,2720.76,2723.61,2711.55,2713.44,1130
2025-02-13 09:00:00,2713.44,2713.69,2680.62,2686.2,2335
2025-02-13 09:30:00,2686.2,2690.04,2672.26,2679.91,1828
2025-02-13 10:00:00,2679.91,2690.91,2677.0,2681.5,1378
2025-02-13 10:30:00,2681.5,2685.42,2663.03,2676.14,1902
2025-02-13 11:00:00,2676.14,2676.89,2658.1,2666.62,1895
2025-02-13 11:30:00,2666.62,2682.19,2659.29,2675.37,1513
2025-02-13 12:00:00,2675.37,2686.79,2671.52,2683.5,1076
2025-02-13 12:30:00,2683.5,2688.42,2675.55,2683.5,1279
2025-02-13 13:00:00,2683.5,2683.99,2675.88,2677.29,889
2025-02-13 13:30:00,2677.29,2679.19,2666.54,2668.39,1051
2025-02-13 14:00:00,2668.39,2668.45,2650.91,2656.18,2219
2025-02-13 14:30:00,2656.18,2664.96,2645.6,2664.15,1779
2025-02-13 15:00:00,2664.15,2669.28,2653.68,2655.72,1148
2025-02-13 15:30:00,2655.81,2665.13,2651.7,2656.49,1676
2025-02-13 16:00:00,2656.36,2677.76,2652.39,2658.99,3865
2025-02-13 16:30:00,2658.99,2659.96,2627.66,2646.49,2999
2025-02-13 17:00:00,2646.49,2656.14,2616.04,2636.53,4133
2025-02-13 17:30:00,2636.53,2667.04,2621.78,2645.22,3867
2025-02-13 18:00:00,2645.22,2665.19,2638.8,2648.21,2982
2025-02-13 18:30:00,2648.19,2648.19,2621.95,2625.69,3122
2025-02-13 19:00:00,2625.69,2634.0,2618.69,2626.57,2708
2025-02-13 19:30:00,2626.75,2643.55,2625.21,2640.4,1978
2025-02-13 20:00:00,2640.2,2647.97,2630.11,2631.39,1843
2025-02-13 20:30:00,2631.39,2634.39,2613.13,2630.0,2260
2025-02-13 21:00:00,2630.0,2639.69,2618.91,2639.59,2461
2025-02-13 21:30:00,2639.59,2661.83,2635.88,2638.69,2198
2025-02-13 22:00:00,2638.69,2645.88,2629.75,2640.94,1574
2025-02-13 22:30:00,2640.94,2659.28,2640.5,2654.98,1191
2025-02-13 23:00:00,2654.98,2655.77,2647.49,2653.6,1079
2025-02-13 23:30:00,2653.6,2667.46,2651.49,2661.68,984
2025-02-14 00:00:00,2661.68,2675.67,2661.17,2666.99,1265
2025-02-14 00:30:00,2666.99,2673.87,2662.94,2670.58,530
2025-02-14 01:00:00,2670.58,2672.54,2664.52,2668.3,469
2025-02-14 01:30:00,2668.43,2676.69,2664.1,2673.49,1058
2025-02-14 02:00:00,2673.49,2679.98,2671.0,2675.86,700
2025-02-14 02:30:00,2675.86,2677.37,2664.5,2677.26,761
2025-02-14 03:00:00,2677.26,2683.09,2665.23,2675.26,898
2025-02-14 03:30:00,2675.26,2683.32,2671.25,2678.39,1038
2025-02-14 04:00:00,2678.39,2687.53,2669.0,2683.25,1202
2025-02-14 04:30:00,2683.25,2706.52,2680.0,2691.68,1533
2025-02-14 05:00:00,2691.68,2702.89,2689.09,2690.5,1347
2025-02-14 05:30:00,2690.5,2696.9,2689.1,2691.19,1014
2025-02-14 06:00:00,2691.19,2721.39,2691.19,2715.39,1552
2025-02-14 06:30:00,2715.39,2716.19,2703.0,2703.12,1053
2025-02-14 07:00:00,2703.12,2708.99,2696.58,2699.49,713
2025-02-14 07:30:00,2699.49,2703.99,2695.6,2699.1,832
2025-02-14 08:00:00,2699.1,2700.39,2689.43,2698.64,738
2025-02-14 08:30:00,2698.64,2703.99,2695.81,2699.0,954
2025-02-14 09:00:00,2699.0,2701.09,2692.25,2700.69,724
2025-02-14 09:30:00,2700.69,2704.99,2699.85,2702.19,497
2025-02-14 10:00:00,2702.19,2703.49,2698.84,2699.41,421
2025-02-14 10:30:00,2699.41,2716.2,2695.68,2712.79,1139
2025-02-14 11:00:00,2712.79,2712.99,2698.1,2705.74,1010
2025-02-14 11:30:00,2705.74,2713.99,2703.97,2709.27,766
2025-02-14 12:00:00,2709.27,2713.98,2705.6,2713.6,574
2025-02-14 12:30:00,2713.6,2716.47,2704.7,2705.94,949
2025-02-14 13:00:00,2706.0,2710.55,2702.28,2703.29,898
2025-02-14 13:30:00,2703.29,2705.39,2693.0,2693.0,1079
2025-02-14 14:00:00,2693.0,2697.75,2682.42,2684.8,1243
2025-02-14 14:30:00,2684.8,2689.04,2677.43,2687.3,1289
2025-02-14 15:00:00,2687.3,2691.15,2680.0,2686.43,951
2025-02-14 15:30:00,2686.43,2692.94,2684.61,2685.06,851
2025-02-14 16:00:00,2685.06,2705.52,2685.06,2701.2,1591
2025-02-14 16:30:00,2701.2,2712.39,2695.52,2697.18,1154
2025-02-14 17:00:00,2697.18,2736.48,2693.83,2720.74,2574
2025-02-14 17:30:00,2720.74,2723.4,2688.79,2697.21,3344
2025-02-14 18:00:00,2697.21,2747.28,2694.5,2734.33,2663
2025-02-14 18:30:00,2734.33,2742.46,2709.6,2725.1,2995
2025-02-14 19:00:00,2725.1,2743.45,2720.0,2742.8,2234
2025-02-14 19:30:00,2742.8,2745.96,2731.7,2736.45,2012
2025-02-14 20:00:00,2736.59,2780.74,2734.8,2773.96,2957
2025-02-14 20:30:00,2773.96,2791.77,2766.99,2769.66,3052
2025-02-14 21:00:00,2769.66,2774.49,2754.8,2755.97,1975
2025-02-14 21:30:00,2755.97,2763.52,2747.0,2749.74,1659
2025-02-14 22:00:00,2749.74,2749.79,2728.37,2737.97,1899
2025-02-14 22:30:00,2737.97,2750.99,2732.53,2746.48,1366
2025-02-14 23:00:00,2746.48,2748.53,2721.16,2728.05,1730
2025-02-14 23:30:00,2728.19,2732.93,2706.0,2723.62,2257
2025-02-15 00:00:00,2723.62,2751.1,2723.5,2744.3,2002
2025-02-15 00:30:00,2744.3,2748.79,2733.8,2739.28,1252
2025-02-15 01:00:00,2739.28,2739.28,2707.49,2717.99,1591
2025-02-15 01:30:00,2717.99,2730.89,2714.9,2725.62,1585
2025-02-15 02:00:00,2725.62,2730.49,2717.54,2725.47,887
2025-02-15 02:30:00,2725.79,2727.94,2711.76,2711.93,1342
2025-02-15 03:00:00,2711.93,2718.89,2704.67,2716.58,1207
2025-02-15 03:30:00,2716.58,2723.18,2714.6,2719.37,878
2025-02-15 04:00:00,2719.37,2730.99,2718.0,2728.48,1022
2025-02-15 04:30:00,2728.48,2734.63,2721.62,2722.61,930
2025-02-15 05:00:00,2722.83,2733.19,2720.96,2731.39,648
2025-02-15 05:30:00,2731.39,2738.99,2730.06,2731.65,533
2025-02-15 06:00:00,2731.65,2731.99,2723.82,2724.4,386
2025-02-15 06:30:00,2724.4,2733.59,2722.94,2730.38,450
2025-02-15 07:00:00,2730.38,2731.99,2717.6,2720.47,614
2025-02-15 07:30:00,2720.47,2724.79,2715.76,2720.94,610
2025-02-15 08:00:00,2720.94,2724.96,2719.59,2722.46,398
2025-02-15 08:30:00,2722.46,2722.61,2715.72,2719.78,505
2025-02-15 09:00:00,2719.78,2719.78,2705.05,2709.38,806
2025-02-15 09:30:00,2709.38,2710.89,2694.0,2705.89,1100
2025-02-15 10:00:00,2705.89,2708.27,2696.46,2697.65,719
2025-02-15 10:30:00,2697.65,2708.29,2697.13,2704.49,720
2025-02-15 11:00:00,2704.49,2711.89,2702.91,2704.79,653
2025-02-15 11:30:00,2704.79,2712.39,2698.21,2700.48,667
2025-02-15 12:00:00,2700.38,2706.2,2696.1,2702.9,604
2025-02-15 12:30:00,2702.9,2703.98,2695.7,2701.48,744
2025-02-15 13:00:00,2701.48,2712.19,2700.0,2710.49,631
2025-02-15 13:30:00,2710.49,2715.09,2700.01,2704.52,840
2025-02-15 14:00:00,2704.52,2711.19,2700.0,2708.36,666
2025-02-15 14:30:00,2708.36,2711.82,2704.12,2710.19,680
2025-02-15 15:00:00,2710.19,2713.52,2703.6,2710.22,893
2025-02-15 15:30:00,2710.22,2713.95,2706.49,2709.28,630
2025-02-15 16:00:00,2709.28,2713.98,2705.9,2707.02,665
2025-02-15 16:30:00,2707.02,2707.02,2696.3,2700.25,1136
2025-02-15 17:00:00,2700.25,2700.25,2663.52,2688.68,2252
2025-02-15 17:30:00,2688.68,2698.82,2688.0,2689.7,1067
2025-02-15 18:00:00,2689.7,2694.29,2683.99,2691.04,889
2025-02-15 18:30:00,2691.04,2696.48,2684.41,2696.22,907
2025-02-15 19:00:00,2696.22,2696.48,2682.48,2689.05,894
2025-02-15 19:30:00,2689.05,2693.98,2683.01,2686.43,958
2025-02-15 20:00:00,2686.43,2686.43,2679.0,2686.11,892
2025-02-15 20:30:00,2686.11,2693.99,2685.01,2692.3,664
2025-02-15 21:00:00,2692.3,2707.92,2691.61,2702.83,820
2025-02-15 21:30:00,2702.83,2705.52,2699.3,2704.39,518
2025-02-15 22:00:00,2704.39,2704.39,2690.49,2691.59,600
2025-02-15 22:30:00,2691.59,2696.99,2684.99,2687.39,615
2025-02-15 23:00:00,2687.39,2689.44,2679.16,2686.1,621
2025-02-15 23:30:00,2686.1,2693.92,2685.8,2692.89,576
2025-02-16 00:00:00,2692.89,2702.51,2690.11,2701.08,577
2025-02-16 00:30:00,2701.08,2703.99,2689.49,2689.49,387
2025-02-16 01:00:00,2689.49,2696.64,2687.61,2695.19,409
2025-02-16 01:30:00,2695.19,2697.69,2692.53,2697.28,616
2025-02-16 02:00:00,2697.28,2697.93,2690.0,2693.03,230
2025-02-16 02:30:00,2692.91,2703.53,2690.11,2700.5,463
2025-02-16 03:00:00,2700.5,2705.59,2698.49,2699.62,482
2025-02-16 03:30:00,2699.62,2700.38,2694.38,2698.3,485
2025-02-16 04:00:00,2698.3,2702.34,2692.46,2700.19,486
2025-02-16 04:30:00,2700.19,2700.39,2690.7,2698.49,501
2025-02-16 05:00:00,2698.49,2699.49,2687.71,2690.5,418
2025-02-16 05:30:00,2690.5,2694.39,2688.2,2690.15,443
2025-02-16 06:00:00,2690.15,2698.82,2688.28,2698.65,373
2025-02-16 06:30:00,2698.72,2701.98,2697.62,2699.86,370
2025-02-16 07:00:00,2699.86,2704.0,2698.09,2703.38,281
2025-02-16 07:30:00,2703.38,2703.99,2697.0,2702.09,222
2025-02-16 08:00:00,2702.09,2726.67,2699.6,2709.34,850
2025-02-16 08:30:00,2709.17,2716.92,2707.0,2716.92,449
2025-02-16 09:00:00,2716.92,2719.99,2709.78,2710.8,489
2025-02-16 09:30:00,2710.8,2710.8,2691.2,2694.62,800
2025-02-16 10:00:00,2694.62,2698.82,2690.56,2695.59,551
2025-02-16 10:30:00,2695.59,2702.46,2693.07,2701.48,499
2025-02-16 11:00:00,2701.48,2704.99,2692.38,2696.79,643
2025-02-16 11:30:00,2696.79,2698.28,2689.49,2698.09,687
2025-02-16 12:00:00,2698.09,2707.99,2696.16,2704.6,629
2025-02-16 12:30:00,2704.6,2707.53,2701.61,2703.79,526
2025-02-16 13:00:00,2703.79,2703.99,2693.33,2695.9,588
2025-02-16 13:30:00,2695.9,2712.49,2693.85,2709.4,346
2025-02-16 14:00:00,2709.4,2712.99,2705.63,2710.98,366
2025-02-16 14:30:00,2710.98,2712.49,2707.49,2708.61,395
2025-02-16 15:00:00,2708.61,2709.49,2703.99,2705.86,476
2025-02-16 15:30:00,2705.86,2709.79,2700.3,2705.11,560
2025-02-16 16:00:00,2705.11,2709.49,2689.02,2692.47,1215
2025-02-16 16:30:00,2692.47,2693.59,2676.72,2683.56,1793
2025-02-16 17:00:00,2683.56,2698.49,2680.54,2691.92,1267
2025-02-16 17:30:00,2691.92,2701.32,2687.0,2700.03,985
2025-02-16 18:00:00,2700.03,2700.34,2693.11,2694.2,760
2025-02-16 18:30:00,2694.2,2699.29,2689.72,2697.81,769
2025-02-16 19:00:00,2697.81,2700.89,2691.24,2696.99,615
2025-02-16 19:30:00,2696.99,2703.45,2695.0,2696.53,571
2025-02-16 20:00:00,2696.53,2696.53,2685.54,2688.24,714
2025-02-16 20:30:00,2688.24,2688.24,2667.55,2669.61,1249
2025-02-16 21:00:00,2669.61,2681.99,2659.1,2679.49,1645
2025-02-16 21:30:00,2679.49,2681.29,2668.0,2675.0,1148
2025-02-16 22:00:00,2675.0,2687.99,2674.37,2683.48,756
2025-02-16 22:30:00,2683.46,2686.12,2679.03,2683.58,770
2025-02-16 23:00:00,2683.58,2683.58,2669.72,2670.57,864
2025-02-16 23:30:00,2670.57,2676.34,2663.64,2671.89,1018
2025-02-17 00:00:00,2671.89,2689.12,2671.35,2686.88,1019
2025-02-17 00:30:00,2686.88,2687.49,2670.04,2677.3,685
2025-02-17 01:00:00,2677.3,2680.52,2663.99,2678.89,722
2025-02-17 01:30:00,2678.89,2679.26,2651.91,2664.68,2004
2025-02-17 02:00:00,2664.68,2668.48,2656.69,2661.4,1148
2025-02-17 02:30:00,2661.4,2670.51,2658.6,2668.79,1484
2025-02-17 03:00:00,2668.79,2672.35,2663.5,2670.89,981
2025-02-17 03:30:00,2670.89,2675.2,2658.99,2666.71,829
2025-02-17 04:00:00,2666.71,2683.69,2664.6,2679.98,909
2025-02-17 04:30:00,2679.98,2683.99,2675.0,2679.81,802
2025-02-17 05:00:00,2679.81,2680.89,2667.26,2669.34,643
2025-02-17 05:30:00,2669.34,2670.99,2658.0,2670.2,686
2025-02-17 06:00:00,2670.2,2674.18,2666.4,2671.88,570
2025-02-17 06:30:00,2671.88,2671.99,2658.89,2667.58,726
2025-02-17 07:00:00,2667.58,2669.32,2661.96,2662.16,803
2025-02-17 07:30:00,2662.16,2671.37,2638.26,2658.49,2138
2025-02-17 08:00:00,2658.49,2673.29,2654.72,2670.9,1230
2025-02-17 08:30:00,2670.9,2683.81,2668.22,2679.53,1338
2025-02-17 09:00:00,2679.53,2688.71,2678.61,2686.28,1108
2025-02-17 09:30:00,2686.28,2695.26,2682.39,2690.74,1130
2025-02-17 10:00:00,2690.74,2692.59,2675.6,2681.59,1376
2025-02-17 10:30:00,2681.59,2699.99,2676.35,2686.79,1344
2025-02-17 11:00:00,2686.79,2717.49,2686.2,2714.59,1831
2025-02-17 11:30:00,2714.59,2723.36,2712.2,2716.43,1523
2025-02-17 12:00:00,2716.43,2741.86,2713.92,2733.12,1778
2025-02-17 12:30:00,2733.12,2774.97,2731.33,2760.35,2786
2025-02-17 13:00:00,2760.35,2770.71,2747.17,2749.97,2192
