Date,Open,High,Low,Close,Volume
2025-08-04 09:45:00,98.55,98.56,98.51,98.53,64
2025-08-04 09:50:00,98.53,98.62,98.53,98.61,70
2025-08-04 09:55:00,98.61,98.66,98.61,98.64,38
2025-08-04 10:00:00,98.62,98.64,98.6,98.61,103
2025-08-04 10:05:00,98.6,98.62,98.58,98.6,56
2025-08-04 10:10:00,98.59,98.59,98.54,98.56,63
2025-08-04 10:15:00,98.56,98.58,98.55,98.56,56
2025-08-04 10:20:00,98.57,98.57,98.53,98.54,46
2025-08-04 10:25:00,98.55,98.59,98.54,98.59,68
2025-08-04 10:30:00,98.59,98.61,98.54,98.59,80
2025-08-04 10:35:00,98.6,98.67,98.6,98.64,85
2025-08-04 10:40:00,98.64,98.65,98.61,98.64,85
2025-08-04 10:45:00,98.65,98.68,98.63,98.67,91
2025-08-04 10:50:00,98.67,98.71,98.66,98.7,58
2025-08-04 10:55:00,98.7,98.71,98.68,98.69,40
2025-08-04 11:00:00,98.7,98.74,98.7,98.71,58
2025-08-04 11:05:00,98.7,98.75,98.69,98.75,49
2025-08-04 11:10:00,98.75,98.77,98.71,98.72,63
2025-08-04 11:15:00,98.71,98.74,98.7,98.72,70
2025-08-04 11:20:00,98.72,98.73,98.66,98.66,40
2025-08-04 11:25:00,98.66,98.68,98.64,98.67,61
2025-08-04 11:30:00,98.67,98.73,98.67,98.71,81
2025-08-04 11:35:00,98.72,98.73,98.67,98.71,64
2025-08-04 11:40:00,98.71,98.72,98.66,98.69,64
2025-08-04 11:45:00,98.69,98.72,98.68,98.7,57
2025-08-04 11:50:00,98.71,98.73,98.71,98.72,52
2025-08-04 11:55:00,98.71,98.73,98.68,98.7,66
2025-08-04 12:00:00,98.7,98.75,98.7,98.74,68
2025-08-04 12:05:00,98.74,98.78,98.74,98.75,56
2025-08-04 12:10:00,98.74,98.77,98.74,98.76,47
2025-08-04 12:15:00,98.76,98.77,98.72,98.72,52
2025-08-04 12:20:00,98.72,98.74,98.69,98.7,38
2025-08-04 12:25:00,98.69,98.72,98.69,98.7,47
2025-08-04 12:30:00,98.7,98.73,98.67,98.69,51
2025-08-04 12:35:00,98.68,98.69,98.65,98.65,53
2025-08-04 12:40:00,98.66,98.66,98.62,98.63,49
2025-08-04 12:45:00,98.63,98.64,98.59,98.59,52
2025-08-04 12:50:00,98.59,98.63,98.58,98.62,61
2025-08-04 12:55:00,98.62,98.63,98.59,98.61,44
2025-08-04 13:00:00,98.6,98.61,98.58,98.6,34
2025-08-04 13:05:00,98.6,98.6,98.55,98.56,39
2025-08-04 13:10:00,98.56,98.59,98.56,98.59,58
2025-08-04 13:15:00,98.59,98.62,98.58,98.61,50
2025-08-04 13:20:00,98.61,98.64,98.61,98.63,42
2025-08-04 13:25:00,98.63,98.67,98.62,98.65,49
2025-08-04 13:30:00,98.65,98.68,98.64,98.66,53
2025-08-04 13:35:00,98.66,98.68,98.65,98.67,47
2025-08-04 13:40:00,98.67,98.68,98.65,98.67,32
2025-08-04 13:45:00,98.66,98.7,98.65,98.69,41
2025-08-04 13:50:00,98.69,98.73,98.69,98.72,23
2025-08-04 13:55:00,98.72,98.73,98.68,98.69,54
2025-08-04 14:00:00,98.69,98.7,98.67,98.68,34
2025-08-04 14:05:00,98.69,98.72,98.67,98.7,41
2025-08-04 14:10:00,98.7,98.71,98.65,98.68,49
2025-08-04 14:15:00,98.68,98.69,98.64,98.64,43
2025-08-04 14:20:00,98.63,98.64,98.57,98.57,41
2025-08-04 14:25:00,98.58,98.58,98.55,98.57,71
2025-08-04 14:30:00,98.56,98.57,98.52,98.53,48
2025-08-04 14:35:00,98.52,98.56,98.51,98.55,57
2025-08-04 14:40:00,98.55,98.55,98.49,98.49,54
2025-08-04 14:45:00,98.48,98.5,98.46,98.49,77
2025-08-04 14:50:00,98.48,98.52,98.46,98.49,56
2025-08-04 14:55:00,98.5,98.53,98.48,98.51,50
2025-08-04 15:00:00,98.5,98.56,98.5,98.56,56
2025-08-04 15:05:00,98.55,98.58,98.55,98.58,37
2025-08-04 15:10:00,98.57,98.59,98.57,98.59,45
2025-08-04 15:15:00,98.59,98.61,98.58,98.59,77
2025-08-04 15:20:00,98.59,98.61,98.56,98.56,55
2025-08-04 15:25:00,98.56,98.58,98.54,98.58,86
2025-08-04 15:30:00,98.57,98.62,98.55,98.62,93
2025-08-04 15:35:00,98.62,98.63,98.58,98.59,83
2025-08-04 15:40:00,98.58,98.62,98.58,98.6,42
2025-08-04 15:45:00,98.6,98.61,98.54,98.54,69
2025-08-04 15:50:00,98.55,98.55,98.47,98.5,66
2025-08-04 15:55:00,98.5,98.52,98.45,98.45,75
2025-08-04 16:00:00,98.45,98.47,98.42,98.42,69
2025-08-04 16:05:00,98.42,98.47,98.42,98.45,84
2025-08-04 16:10:00,98.46,98.48,98.42,98.44,65
2025-08-04 16:15:00,98.43,98.46,98.4,98.45,70
2025-08-04 16:20:00,98.44,98.52,98.43,98.51,62
2025-08-04 16:25:00,98.51,98.53,98.49,98.5,74
2025-08-04 16:30:00,98.5,98.52,98.43,98.44,68
2025-08-04 16:35:00,98.44,98.45,98.41,98.42,84
2025-08-04 16:40:00,98.41,98.44,98.39,98.4,54
2025-08-04 16:45:00,98.4,98.44,98.39,98.42,67
2025-08-04 16:50:00,98.42,98.45,98.42,98.44,66
2025-08-04 16:55:00,98.44,98.44,98.4,98.42,58
2025-08-04 17:00:00,98.42,98.47,98.4,98.45,109
2025-08-04 17:05:00,98.46,98.5,98.46,98.47,100
2025-08-04 17:10:00,98.46,98.49,98.44,98.47,73
2025-08-04 17:15:00,98.47,98.5,98.44,98.45,71
2025-08-04 17:20:00,98.45,98.49,98.42,98.48,107
2025-08-04 17:25:00,98.48,98.51,98.47,98.48,82
2025-08-04 17:30:00,98.48,98.5,98.43,98.49,126
2025-08-04 17:35:00,98.5,98.5,98.42,98.47,107
2025-08-04 17:40:00,98.47,98.54,98.45,98.47,132
2025-08-04 17:45:00,98.47,98.52,98.45,98.51,83
2025-08-04 17:50:00,98.51,98.52,98.42,98.42,93
2025-08-04 17:55:00,98.42,98.44,98.37,98.42,83
2025-08-04 18:00:00,98.41,98.44,98.4,98.4,82
2025-08-04 18:05:00,98.41,98.44,98.39,98.42,93
2025-08-04 18:10:00,98.42,98.48,98.42,98.48,78
2025-08-04 18:15:00,98.48,98.51,98.45,98.48,76
2025-08-04 18:20:00,98.48,98.61,98.48,98.6,146
2025-08-04 18:25:00,98.6,98.62,98.57,98.58,140
2025-08-04 18:30:00,98.58,98.61,98.57,98.59,81
2025-08-04 18:35:00,98.6,98.61,98.54,98.54,103
2025-08-04 18:40:00,98.55,98.57,98.52,98.55,104
2025-08-04 18:45:00,98.54,98.57,98.52,98.55,78
2025-08-04 18:50:00,98.55,98.59,98.54,98.59,51
2025-08-04 18:55:00,98.59,98.62,98.57,98.6,54
2025-08-04 19:00:00,98.6,98.63,98.57,98.58,47
2025-08-04 19:05:00,98.58,98.59,98.52,98.53,71
2025-08-04 19:10:00,98.51,98.56,98.51,98.53,54
2025-08-04 19:15:00,98.53,98.54,98.51,98.51,46
2025-08-04 19:20:00,98.51,98.57,98.49,98.56,39
2025-08-04 19:25:00,98.56,98.58,98.54,98.56,65
2025-08-04 19:30:00,98.55,98.59,98.53,98.57,80
2025-08-04 19:35:00,98.57,98.61,98.57,98.59,41
2025-08-04 19:40:00,98.59,98.6,98.55,98.57,29
2025-08-04 19:45:00,98.58,98.62,98.57,98.62,43
2025-08-04 19:50:00,98.62,98.64,98.6,98.61,33
2025-08-04 19:55:00,98.61,98.62,98.57,98.58,43
2025-08-04 20:00:00,98.57,98.61,98.57,98.57,43
2025-08-04 20:05:00,98.56,98.57,98.55,98.57,41
2025-08-04 20:10:00,98.56,98.58,98.54,98.55,44
2025-08-04 20:15:00,98.56,98.56,98.51,98.52,32
2025-08-04 20:20:00,98.53,98.53,98.5,98.51,37
2025-08-04 20:25:00,98.51,98.54,98.5,98.52,46
2025-08-04 20:30:00,98.52,98.55,98.51,98.54,38
2025-08-04 20:35:00,98.54,98.56,98.53,98.55,26
2025-08-04 20:40:00,98.55,98.57,98.55,98.55,32
2025-08-04 20:45:00,98.55,98.56,98.52,98.52,23
2025-08-04 20:50:00,98.52,98.54,98.51,98.53,25
2025-08-04 20:55:00,98.52,98.56,98.51,98.55,28
2025-08-04 21:00:00,98.55,98.57,98.52,98.56,31
2025-08-04 21:05:00,98.56,98.58,98.54,98.57,38
2025-08-04 21:10:00,98.58,98.59,98.56,98.58,22
2025-08-04 21:15:00,98.58,98.58,98.51,98.54,54
2025-08-04 21:20:00,98.54,98.55,98.52,98.52,38
2025-08-04 21:25:00,98.52,98.53,98.5,98.52,47
2025-08-04 21:30:00,98.52,98.53,98.5,98.52,37
2025-08-04 21:35:00,98.51,98.52,98.5,98.51,30
2025-08-04 21:40:00,98.5,98.51,98.5,98.51,20
2025-08-04 21:45:00,98.51,98.53,98.49,98.52,38
2025-08-04 21:50:00,98.52,98.52,98.48,98.48,19
2025-08-04 21:55:00,98.48,98.52,98.48,98.52,44
2025-08-04 22:00:00,98.53,98.55,98.52,98.53,38
2025-08-04 22:05:00,98.53,98.54,98.52,98.54,33
2025-08-04 22:10:00,98.54,98.57,98.54,98.55,21
2025-08-04 22:15:00,98.54,98.55,98.53,98.54,21
2025-08-04 22:20:00,98.54,98.57,98.53,98.56,36
2025-08-04 22:25:00,98.56,98.57,98.55,98.56,44
2025-08-04 22:30:00,98.56,98.56,98.53,98.56,38
2025-08-04 22:35:00,98.57,98.58,98.52,98.53,43
2025-08-04 22:40:00,98.53,98.55,98.52,98.54,21
2025-08-04 22:45:00,98.54,98.55,98.51,98.53,27
2025-08-04 22:50:00,98.53,98.54,98.52,98.53,21
2025-08-04 22:55:00,98.53,98.53,98.51,98.52,22
2025-08-04 23:00:00,98.52,98.52,98.51,98.52,27
2025-08-04 23:05:00,98.52,98.54,98.52,98.54,14
2025-08-04 23:10:00,98.54,98.56,98.54,98.55,32
2025-08-04 23:15:00,98.56,98.57,98.55,98.56,33
2025-08-04 23:20:00,98.57,98.57,98.54,98.56,41
2025-08-04 23:25:00,98.56,98.58,98.54,98.55,25
2025-08-04 23:30:00,98.56,98.57,98.55,98.56,19
2025-08-04 23:35:00,98.57,98.57,98.55,98.56,20
2025-08-04 23:40:00,98.56,98.56,98.52,98.52,16
2025-08-04 23:45:00,98.52,98.52,98.48,98.5,21
2025-08-04 23:50:00,98.49,98.5,98.49,98.5,11
2025-08-04 23:55:00,98.49,98.5,98.48,98.49,50
2025-08-05 00:00:00,98.49,98.5,98.49,98.5,12
2025-08-05 00:05:00,98.5,98.52,98.5,98.52,18
2025-08-05 00:10:00,98.51,98.53,98.51,98.52,38
2025-08-05 00:15:00,98.52,98.53,98.51,98.52,12
2025-08-05 00:20:00,98.52,98.52,98.49,98.5,14
2025-08-05 00:25:00,98.5,98.52,98.49,98.49,26
2025-08-05 03:30:00,98.41,98.42,98.36,98.37,41
2025-08-05 03:35:00,98.37,98.39,98.36,98.39,18
2025-08-05 03:40:00,98.39,98.4,98.38,98.4,19
2025-08-05 03:45:00,98.4,98.42,98.39,98.42,26
2025-08-05 03:50:00,98.43,98.44,98.42,98.44,19
2025-08-05 03:55:00,98.44,98.46,98.44,98.46,26
2025-08-05 04:00:00,98.45,98.47,98.45,98.45,18
2025-08-05 04:05:00,98.45,98.48,98.45,98.47,32
2025-08-05 04:10:00,98.48,98.5,98.47,98.49,32
2025-08-05 04:15:00,98.49,98.51,98.48,98.51,34
2025-08-05 04:20:00,98.51,98.51,98.48,98.49,49
2025-08-05 04:25:00,98.49,98.51,98.48,98.49,42
2025-08-05 04:30:00,98.5,98.54,98.47,98.53,34
2025-08-05 04:35:00,98.54,98.56,98.53,98.55,30
2025-08-05 04:40:00,98.55,98.59,98.55,98.58,39
2025-08-05 04:45:00,98.59,98.59,98.54,98.54,32
2025-08-05 04:50:00,98.54,98.56,98.52,98.55,27
2025-08-05 04:55:00,98.55,98.56,98.53,98.54,28
2025-08-05 05:00:00,98.53,98.55,98.52,98.55,38
2025-08-05 05:05:00,98.54,98.56,98.53,98.53,35
2025-08-05 05:10:00,98.53,98.54,98.51,98.51,35
2025-08-05 05:15:00,98.51,98.52,98.48,98.52,29
2025-08-05 05:20:00,98.52,98.54,98.51,98.52,28
2025-08-05 05:25:00,98.52,98.57,98.52,98.56,25
2025-08-05 05:30:00,98.56,98.62,98.56,98.6,29
2025-08-05 05:35:00,98.6,98.61,98.59,98.59,21
2025-08-05 05:40:00,98.59,98.59,98.56,98.59,32
2025-08-05 05:45:00,98.59,98.61,98.58,98.61,42
2025-08-05 05:50:00,98.6,98.61,98.58,98.59,14
2025-08-05 05:55:00,98.59,98.61,98.58,98.6,36
2025-08-05 06:00:00,98.6,98.63,98.6,98.63,27
2025-08-05 06:05:00,98.63,98.63,98.61,98.61,25
2025-08-05 06:10:00,98.61,98.63,98.61,98.62,27
2025-08-05 06:15:00,98.62,98.63,98.61,98.62,34
2025-08-05 06:20:00,98.62,98.62,98.6,98.6,21
2025-08-05 06:25:00,98.61,98.62,98.6,98.61,20
2025-08-05 06:30:00,98.61,98.62,98.6,98.6,24
2025-08-05 06:35:00,98.62,98.62,98.6,98.6,14
2025-08-05 06:40:00,98.6,98.62,98.6,98.61,15
2025-08-05 06:45:00,98.62,98.63,98.61,98.62,19
2025-08-05 06:50:00,98.61,98.66,98.61,98.65,21
2025-08-05 06:55:00,98.65,98.65,98.63,98.64,23
2025-08-05 07:00:00,98.63,98.65,98.62,98.64,24
2025-08-05 07:05:00,98.63,98.65,98.62,98.64,21
2025-08-05 07:10:00,98.63,98.64,98.61,98.61,10
2025-08-05 07:15:00,98.61,98.62,98.6,98.62,13
2025-08-05 07:20:00,98.62,98.63,98.61,98.63,20
2025-08-05 07:25:00,98.63,98.66,98.63,98.65,18
2025-08-05 07:30:00,98.65,98.67,98.65,98.65,19
2025-08-05 07:35:00,98.65,98.66,98.64,98.65,17
2025-08-05 07:40:00,98.66,98.66,98.64,98.65,19
2025-08-05 07:45:00,98.65,98.65,98.63,98.64,10
2025-08-05 07:50:00,98.63,98.65,98.63,98.64,11
2025-08-05 07:55:00,98.64,98.66,98.64,98.64,15
2025-08-05 08:00:00,98.64,98.65,98.63,98.63,13
2025-08-05 08:05:00,98.63,98.64,98.62,98.62,21
2025-08-05 08:10:00,98.61,98.63,98.61,98.61,14
2025-08-05 08:15:00,98.61,98.62,98.6,98.61,18
2025-08-05 08:20:00,98.61,98.61,98.59,98.6,9
2025-08-05 08:25:00,98.6,98.62,98.59,98.62,16
2025-08-05 08:30:00,98.61,98.64,98.61,98.64,26
2025-08-05 08:35:00,98.63,98.65,98.63,98.64,17
2025-08-05 08:40:00,98.63,98.64,98.63,98.63,14
2025-08-05 08:45:00,98.63,98.67,98.63,98.66,22
2025-08-05 08:50:00,98.66,98.67,98.64,98.64,15
2025-08-05 08:55:00,98.65,98.65,98.64,98.65,20
2025-08-05 09:00:00,98.65,98.69,98.64,98.69,34
2025-08-05 09:05:00,98.69,98.72,98.68,98.71,43
2025-08-05 09:10:00,98.7,98.71,98.68,98.69,26
2025-08-05 09:15:00,98.69,98.69,98.68,98.68,12
2025-08-05 09:20:00,98.68,98.69,98.67,98.67,19
2025-08-05 09:25:00,98.67,98.71,98.66,98.69,35
2025-08-05 09:30:00,98.69,98.71,98.67,98.69,36
2025-08-05 09:35:00,98.68,98.69,98.67,98.67,40
2025-08-05 09:40:00,98.68,98.69,98.67,98.67,27
2025-08-05 09:45:00,98.67,98.68,98.65,98.66,29
2025-08-05 09:50:00,98.66,98.66,98.62,98.62,45
2025-08-05 09:55:00,98.62,98.63,98.58,98.62,34
2025-08-05 10:00:00,98.62,98.65,98.62,98.63,40
2025-08-05 10:05:00,98.63,98.66,98.63,98.66,15
2025-08-05 10:10:00,98.66,98.7,98.65,98.69,47
2025-08-05 10:15:00,98.69,98.72,98.67,98.72,41
2025-08-05 10:20:00,98.72,98.73,98.7,98.71,33
2025-08-05 10:25:00,98.7,98.71,98.68,98.68,38
2025-08-05 10:30:00,98.69,98.71,98.65,98.66,63
2025-08-05 10:35:00,98.66,98.67,98.64,98.66,45
2025-08-05 10:40:00,98.66,98.67,98.63,98.64,37
2025-08-05 10:45:00,98.63,98.63,98.59,98.6,53
2025-08-05 10:50:00,98.6,98.62,98.59,98.61,40
2025-08-05 10:55:00,98.61,98.61,98.58,98.61,43
2025-08-05 11:00:00,98.61,98.64,98.6,98.63,34
2025-08-05 11:05:00,98.64,98.66,98.61,98.65,39
2025-08-05 11:10:00,98.65,98.66,98.63,98.64,40
2025-08-05 11:15:00,98.65,98.73,98.65,98.71,85
2025-08-05 11:20:00,98.71,98.8,98.71,98.75,78
2025-08-05 11:25:00,98.74,98.75,98.71,98.71,54
2025-08-05 11:30:00,98.71,98.75,98.71,98.74,74
2025-08-05 11:35:00,98.74,98.74,98.7,98.7,49
2025-08-05 11:40:00,98.71,98.75,98.7,98.74,64
2025-08-05 11:45:00,98.74,98.79,98.73,98.77,59
2025-08-05 11:50:00,98.77,98.77,98.71,98.72,49
2025-08-05 11:55:00,98.72,98.75,98.71,98.72,49
2025-08-05 12:00:00,98.72,98.76,98.72,98.74,56
2025-08-05 12:05:00,98.75,98.79,98.74,98.78,49
2025-08-05 12:10:00,98.78,98.81,98.77,98.81,49
2025-08-05 12:15:00,98.8,98.83,98.8,98.83,72
2025-08-05 12:20:00,98.83,98.83,98.81,98.82,36
2025-08-05 12:25:00,98.83,98.84,98.79,98.8,58
2025-08-05 12:30:00,98.79,98.84,98.79,98.83,49
2025-08-05 12:35:00,98.83,98.83,98.79,98.79,53
2025-08-05 12:40:00,98.79,98.81,98.76,98.77,48
2025-08-05 12:45:00,98.77,98.77,98.74,98.76,36
2025-08-05 12:50:00,98.76,98.76,98.73,98.73,24
2025-08-05 12:55:00,98.74,98.74,98.73,98.74,17
2025-08-05 13:00:00,98.74,98.77,98.74,98.76,24
2025-08-05 13:05:00,98.75,98.77,98.74,98.76,17
2025-08-05 13:10:00,98.77,98.79,98.76,98.78,53
2025-08-05 13:15:00,98.79,98.79,98.73,98.73,39
2025-08-05 13:20:00,98.72,98.75,98.72,98.74,41
2025-08-05 13:25:00,98.74,98.77,98.74,98.76,67
2025-08-05 13:30:00,98.76,98.78,98.74,98.74,43
2025-08-05 13:35:00,98.74,98.8,98.74,98.79,53
2025-08-05 13:40:00,98.79,98.81,98.77,98.77,41
2025-08-05 13:45:00,98.77,98.8,98.77,98.79,36
2025-08-05 13:50:00,98.8,98.82,98.8,98.8,37
2025-08-05 13:55:00,98.81,98.81,98.77,98.81,46
2025-08-05 14:00:00,98.81,98.82,98.76,98.77,43
2025-08-05 14:05:00,98.77,98.78,98.75,98.75,27
2025-08-05 14:10:00,98.75,98.76,98.74,98.75,44
2025-08-05 14:15:00,98.74,98.76,98.73,98.76,34
2025-08-05 14:20:00,98.76,98.77,98.75,98.76,23
2025-08-05 14:25:00,98.75,98.75,98.73,98.75,39
2025-08-05 14:30:00,98.76,98.8,98.76,98.79,34
2025-08-05 14:35:00,98.8,98.81,98.78,98.81,23
2025-08-05 14:40:00,98.8,98.8,98.79,98.8,27
2025-08-05 14:45:00,98.79,98.82,98.77,98.78,39
2025-08-05 14:50:00,98.77,98.77,98.72,98.74,39
2025-08-05 14:55:00,98.73,98.77,98.73,98.76,24
2025-08-05 15:00:00,98.76,98.79,98.76,98.77,35
2025-08-05 15:05:00,98.77,98.87,98.76,98.86,71
2025-08-05 15:10:00,98.86,98.87,98.82,98.83,35
2025-08-05 15:15:00,98.83,98.83,98.8,98.8,34
2025-08-05 15:20:00,98.8,98.82,98.78,98.81,47
2025-08-05 15:25:00,98.81,98.81,98.77,98.78,71
2025-08-05 15:30:00,98.78,98.8,98.77,98.78,74
2025-08-05 15:35:00,98.77,98.78,98.71,98.74,56
2025-08-05 15:40:00,98.73,98.79,98.72,98.78,66
2025-08-05 15:45:00,98.77,98.84,98.74,98.77,94
2025-08-05 15:50:00,98.77,98.81,98.75,98.79,121
2025-08-05 15:55:00,98.79,98.81,98.77,98.79,49
2025-08-05 16:00:00,98.79,98.84,98.79,98.83,68
2025-08-05 16:05:00,98.83,98.84,98.76,98.82,86
2025-08-05 16:10:00,98.82,98.82,98.75,98.76,59
2025-08-05 16:15:00,98.76,98.78,98.74,98.75,49
2025-08-05 16:20:00,98.75,98.82,98.75,98.81,77
2025-08-05 16:25:00,98.81,98.81,98.77,98.78,66
2025-08-05 16:30:00,98.77,98.78,98.74,98.76,90
2025-08-05 16:35:00,98.77,98.78,98.75,98.78,55
2025-08-05 16:40:00,98.78,98.78,98.74,98.74,64
2025-08-05 16:45:00,98.73,98.76,98.72,98.74,62
2025-08-05 16:50:00,98.74,98.74,98.68,98.69,74
2025-08-05 16:55:00,98.7,98.7,98.67,98.68,55
2025-08-05 17:00:00,98.68,98.7,98.65,98.67,100
2025-08-05 17:05:00,98.68,98.7,98.65,98.66,65
2025-08-05 17:10:00,98.67,98.7,98.67,98.69,45
2025-08-05 17:15:00,98.69,98.72,98.68,98.72,73
2025-08-05 17:20:00,98.72,98.81,98.72,98.79,72
2025-08-05 17:25:00,98.78,98.82,98.77,98.78,94
2025-08-05 17:30:00,98.77,98.77,98.6,98.73,330
2025-08-05 17:35:00,98.74,98.78,98.67,98.71,193
2025-08-05 17:40:00,98.71,98.78,98.71,98.75,201
2025-08-05 17:45:00,98.74,98.76,98.7,98.75,139
2025-08-05 17:50:00,98.75,98.81,98.74,98.74,140
2025-08-05 17:55:00,98.73,98.75,98.71,98.73,111
2025-08-05 18:00:00,98.73,98.76,98.72,98.74,95
2025-08-05 18:05:00,98.74,98.77,98.72,98.72,104
2025-08-05 18:10:00,98.72,98.72,98.61,98.62,116
2025-08-05 18:15:00,98.62,98.68,98.62,98.66,87
2025-08-05 18:20:00,98.65,98.67,98.59,98.6,104
2025-08-05 18:25:00,98.6,98.63,98.58,98.59,120
2025-08-05 18:30:00,98.59,98.61,98.56,98.57,122
2025-08-05 18:35:00,98.56,98.57,98.49,98.49,104
2025-08-05 18:40:00,98.5,98.52,98.49,98.49,86
2025-08-05 18:45:00,98.5,98.52,98.48,98.5,71
2025-08-05 18:50:00,98.5,98.51,98.45,98.51,60
2025-08-05 18:55:00,98.51,98.52,98.49,98.5,65
2025-08-05 19:00:00,98.5,98.54,98.48,98.52,93
2025-08-05 19:05:00,98.52,98.53,98.5,98.52,64
2025-08-05 19:10:00,98.52,98.54,98.48,98.48,74
2025-08-05 19:15:00,98.49,98.54,98.47,98.54,58
2025-08-05 19:20:00,98.54,98.54,98.51,98.51,43
2025-08-05 19:25:00,98.52,98.52,98.49,98.5,39
2025-08-05 19:30:00,98.5,98.51,98.47,98.48,45
2025-08-05 19:35:00,98.48,98.5,98.46,98.48,57
2025-08-05 19:40:00,98.47,98.49,98.46,98.47,30
2025-08-05 19:45:00,98.47,98.52,98.46,98.51,61
2025-08-05 19:50:00,98.52,98.52,98.47,98.48,38
2025-08-05 19:55:00,98.48,98.5,98.47,98.48,49
