Date,Open,High,Low,Close,Volume
1998-06-23 03:30:00,1.471,1.4741,1.468,1.4712,242
1998-06-24 03:30:00,1.4705,1.4737,1.4663,1.4698,284
1998-06-25 03:30:00,1.4692,1.4698,1.4638,1.4666,190
1998-06-26 03:30:00,1.466,1.4715,1.4645,1.4691,220
1998-06-29 03:30:00,1.4701,1.4738,1.4678,1.4709,226
1998-06-30 03:30:00,1.4705,1.4728,1.4654,1.4673,234
1998-07-01 03:30:00,1.4669,1.47,1.461,1.4632,288
1998-07-02 03:30:00,1.4628,1.4697,1.4602,1.4677,284
1998-07-03 03:30:00,1.4673,1.4691,1.4631,1.4682,224
1998-07-06 03:30:00,1.4684,1.4745,1.4675,1.4732,186
1998-07-07 03:30:00,1.4725,1.4745,1.4691,1.472,208
1998-07-08 03:30:00,1.471,1.4757,1.4705,1.472,190
1998-07-09 03:30:00,1.4717,1.4782,1.4703,1.4752,248
1998-07-10 03:30:00,1.4747,1.4803,1.473,1.4785,218
1998-07-13 03:30:00,1.48,1.4819,1.4762,1.4787,204
1998-07-14 03:30:00,1.4778,1.4824,1.4778,1.4815,112
1998-07-15 03:30:00,1.4809,1.49,1.4794,1.4888,268
1998-07-16 03:30:00,1.4885,1.4921,1.4859,1.489,240
1998-07-17 03:30:00,1.4882,1.4923,1.4864,1.4886,230
1998-07-20 03:30:00,1.488,1.4905,1.4856,1.4891,176
1998-07-21 03:30:00,1.4885,1.4936,1.4874,1.4916,188
1998-07-22 03:30:00,1.491,1.497,1.491,1.496,142
1998-07-23 03:30:00,1.4954,1.4979,1.493,1.4963,180
1998-07-24 03:30:00,1.4959,1.5005,1.4938,1.4995,198
1998-07-27 03:30:00,1.5,1.506,1.4982,1.5046,222
1998-07-28 03:30:00,1.5055,1.5065,1.4999,1.5013999999999998,184
1998-07-29 03:30:00,1.5007,1.5072,1.4966,1.5072,296
1998-07-30 03:30:00,1.508,1.5096,1.5034999999999998,1.5044,174
1998-07-31 03:30:00,1.503,1.5135,1.501,1.5129,304
1998-08-03 03:30:00,1.5125,1.5169,1.512,1.5169,110
1998-08-04 03:30:00,1.5165,1.518,1.5108,1.5164,288
1998-08-05 03:30:00,1.516,1.5209,1.512,1.5192,294
1998-08-06 03:30:00,1.5187,1.5315,1.5177,1.5315,298
1998-08-07 03:30:00,1.5312,1.535,1.5114,1.521,742
1998-08-10 03:30:00,1.5208,1.526,1.515,1.5186,398
1998-08-11 03:30:00,1.5185,1.5236,1.517,1.5236,164
1998-08-12 03:30:00,1.523,1.5237,1.511,1.5212,474
1998-08-13 03:30:00,1.521,1.523,1.5132,1.5189,352
1998-08-14 03:30:00,1.5181,1.5202,1.515,1.5175,198
1998-08-17 03:30:00,1.5164,1.5287,1.516,1.528,278
1998-08-18 03:30:00,1.5276999999999998,1.5306,1.5254,1.5289,186
1998-08-19 03:30:00,1.5281,1.5351,1.527,1.5343,202
1998-08-20 03:30:00,1.5337,1.536,1.523,1.5273,394
1998-08-21 03:30:00,1.5278,1.5432,1.5276999999999998,1.5425,328
1998-08-24 03:30:00,1.542,1.5517,1.54,1.5497999999999998,314
1998-08-25 03:30:00,1.5485,1.5525,1.544,1.5491,330
1998-08-26 03:30:00,1.5485,1.5709,1.5475,1.5645,618
1998-08-27 03:30:00,1.5633,1.5855,1.5590000000000002,1.5825,678
1998-08-28 03:30:00,1.5812,1.5843,1.5558,1.5625,768
1998-08-31 03:30:00,1.5625,1.5753,1.5470000000000002,1.5665,1054
1998-09-01 03:30:00,1.565,1.5685,1.529,1.5499,1280
1998-09-02 03:30:00,1.5486,1.554,1.5355,1.539,550
1998-09-03 03:30:00,1.5379,1.5423,1.5305,1.5388,456
1998-09-04 03:30:00,1.537,1.54,1.5198,1.521,490
1998-09-07 03:30:00,1.521,1.5245,1.515,1.5223,356
1998-09-08 03:30:00,1.5212,1.5286,1.5175,1.5188,398
1998-09-09 03:30:00,1.518,1.528,1.517,1.5205,392
1998-09-10 03:30:00,1.5199,1.5211,1.5082,1.5191,502
1998-09-11 03:30:00,1.5191,1.52,1.509,1.514,340
1998-09-14 03:30:00,1.5145,1.5187,1.5034,1.5052,428
1998-09-15 03:30:00,1.5053999999999998,1.5085,1.4985,1.503,354
1998-09-16 03:30:00,1.5028,1.5148,1.502,1.514,290
1998-09-17 03:30:00,1.5134,1.5315,1.5134,1.529,414
1998-09-18 03:30:00,1.528,1.538,1.5235,1.524,502
1998-09-21 03:30:00,1.5241,1.5306,1.5181,1.5302,380
1998-09-22 03:30:00,1.5295,1.5337,1.5253,1.53,328
1998-09-23 03:30:00,1.5295,1.5325,1.5126,1.5142,492
1998-09-24 03:30:00,1.5134,1.517,1.5063,1.5129,420
1998-09-25 03:30:00,1.5125,1.5157,1.506,1.5129,382
1998-09-28 03:30:00,1.5131,1.514,1.5079,1.5093,170
1998-09-29 03:30:00,1.5088,1.5165,1.499,1.5165,548
1998-09-30 03:30:00,1.5159,1.5325,1.513,1.5297,506
1998-10-01 03:30:00,1.5298,1.5510000000000002,1.5266,1.5481,612
1998-10-02 03:30:00,1.5475,1.558,1.5425,1.5443,558
1998-10-05 03:30:00,1.5444,1.562,1.543,1.5569,512
1998-10-06 03:30:00,1.5566,1.561,1.546,1.5476,422
1998-10-07 03:30:00,1.5470000000000002,1.5485,1.498,1.526,1602
1998-10-08 03:30:00,1.5247000000000002,1.55,1.5117,1.5468,1092
1998-10-09 03:30:00,1.5462,1.553,1.536,1.5435,628
1998-10-12 03:30:00,1.543,1.545,1.5285,1.541,622
1998-10-13 03:30:00,1.541,1.552,1.533,1.5473,636
1998-10-14 03:30:00,1.5464,1.552,1.5395,1.5434,442
1998-10-15 03:30:00,1.5425,1.5515,1.537,1.5381,494
1998-10-16 03:30:00,1.5372,1.5495,1.536,1.5455,376
1998-10-19 03:30:00,1.5445,1.552,1.5424,1.5455,366
1998-10-20 03:30:00,1.5448,1.5512,1.5354,1.5377999999999998,494
1998-10-21 03:30:00,1.5367,1.5575,1.5355,1.5455,706
1998-10-22 03:30:00,1.5448,1.5524,1.5415,1.5441,424
1998-10-23 03:30:00,1.5431,1.549,1.542,1.545,244
1998-10-26 03:30:00,1.5433,1.5483,1.5367,1.5392,384
1998-10-27 03:30:00,1.5381,1.5453,1.537,1.5435,226
1998-10-28 03:30:00,1.5425,1.5470000000000002,1.5368,1.5398,356
1998-10-29 03:30:00,1.5385,1.552,1.5354,1.5485,466
1998-10-30 03:30:00,1.5476,1.5545,1.5395,1.5435,520
1998-11-02 03:30:00,1.5438,1.5475,1.5295,1.5336,518
1998-11-03 03:30:00,1.532,1.5337,1.5219,1.5247000000000002,328
1998-11-04 03:30:00,1.5238,1.529,1.5165,1.52,426
1998-11-05 03:30:00,1.5196,1.5257,1.5164,1.5243,280
1998-11-06 03:30:00,1.5232,1.5342,1.5194,1.533,398
1998-11-09 03:30:00,1.5332,1.5375,1.5307,1.535,238
1998-11-10 03:30:00,1.534,1.548,1.534,1.5445,352
1998-11-11 03:30:00,1.5417,1.5482,1.541,1.5463,198
1998-11-12 03:30:00,1.5455,1.5525,1.5435,1.5457999999999998,356
1998-11-13 03:30:00,1.5455,1.5539,1.543,1.5495,358
1998-11-16 03:30:00,1.5510000000000002,1.5578,1.5448,1.5525,492
1998-11-17 03:30:00,1.552,1.5556,1.5455,1.5472,310
1998-11-18 03:30:00,1.5464,1.5566,1.544,1.554,354
1998-11-19 03:30:00,1.5534,1.5545,1.546,1.5485,244
1998-11-20 03:30:00,1.5474,1.549,1.542,1.5470000000000002,274
1998-11-23 03:30:00,1.546,1.5507,1.544,1.5497,196
1998-11-24 03:30:00,1.549,1.553,1.5470000000000002,1.5510000000000002,202
1998-11-25 03:30:00,1.5495,1.552,1.5363,1.5395,430
1998-11-26 03:30:00,1.5398,1.542,1.5167000000000002,1.538,978
1998-11-27 03:30:00,1.5369000000000002,1.5405,1.5306,1.535,360
1998-11-30 03:30:00,1.5328,1.5377,1.52,1.5345,676
1998-12-01 03:30:00,1.5339,1.536,1.519,1.5312,628
1998-12-02 03:30:00,1.5302,1.54,1.5279,1.5324,442
1998-12-03 03:30:00,1.5314,1.54,1.5311,1.539,206
1998-12-04 03:30:00,1.5374,1.54,1.525,1.5355,564
1998-12-07 03:30:00,1.5334,1.5395,1.532,1.539,190
1998-12-08 03:30:00,1.5381,1.5470000000000002,1.5355,1.5445,334
1998-12-09 03:30:00,1.544,1.5475,1.539,1.5407,276
1998-12-10 03:30:00,1.5402,1.544,1.5345,1.5402,382
1998-12-11 03:30:00,1.539,1.546,1.5385,1.5416,250
1998-12-14 03:30:00,1.5395,1.543,1.5365,1.542,212
1998-12-15 03:30:00,1.5424,1.5435,1.54,1.542,134
1998-12-16 03:30:00,1.542,1.5435,1.5355,1.5398,278
1998-12-17 03:30:00,1.5383,1.545,1.536,1.543,268
1998-12-18 03:30:00,1.5422,1.5456,1.5395,1.545,190
1998-12-21 03:30:00,1.5446,1.5528,1.5446,1.5515,192
1998-12-22 03:30:00,1.5505,1.5548,1.5475,1.554,224
1998-12-23 03:30:00,1.5525,1.5546,1.549,1.5510000000000002,196
1998-12-24 03:30:00,1.55,1.5532,1.5488,1.5505,168
1998-12-25 03:30:00,1.5492,1.5513,1.5492,1.5505,60
1998-12-28 03:30:00,1.55,1.5532,1.5475,1.5511,208
1998-12-29 03:30:00,1.55,1.5536,1.546,1.5515,276
1998-12-30 03:30:00,1.5510000000000002,1.553,1.5478,1.5488,166
1998-12-31 03:30:00,1.549,1.5499,1.5295,1.5315,468
1999-01-04 03:30:00,1.5323,1.5358,1.5227,1.5276999999999998,2917
1999-01-05 03:30:00,1.527,1.5292,1.5114,1.514,3083
1999-01-06 03:30:00,1.515,1.515,1.5017,1.5113,3663
1999-01-07 03:30:00,1.5105,1.517,1.5059,1.5128,3214
1999-01-08 03:30:00,1.5125,1.5154999999999998,1.5085,1.512,2326
1999-01-11 03:30:00,1.512,1.5177,1.5039,1.5057,2350
1999-01-12 03:30:00,1.5063,1.5165,1.5052,1.5126,3327
1999-01-13 03:30:00,1.513,1.5470000000000002,1.512,1.52,4210
1999-01-14 03:30:00,1.5203,1.5345,1.5177,1.5343,3676
1999-01-15 03:30:00,1.534,1.5416,1.524,1.5242,3832
1999-01-18 03:30:00,1.5255999999999998,1.5295,1.52,1.526,2501
1999-01-19 03:30:00,1.5272,1.5337,1.5246,1.53,3368
1999-01-20 03:30:00,1.5305,1.5318,1.5204,1.5215,2957
1999-01-21 03:30:00,1.522,1.5236,1.5112,1.5195,3609
1999-01-22 03:30:00,1.5187,1.5215,1.5103,1.5183,3369
1999-01-25 03:30:00,1.5201,1.5236,1.5128,1.5175999999999998,3161
1999-01-26 03:30:00,1.5178,1.5223,1.5152,1.52,3432
1999-01-27 03:30:00,1.5199,1.526,1.5179,1.518,3089
1999-01-28 03:30:00,1.5205,1.528,1.5154999999999998,1.5173,3193
1999-01-29 03:30:00,1.5185,1.5193,1.5067,1.5105,3853
1999-02-01 03:30:00,1.5111,1.5145,1.5065,1.5092,2999
1999-02-02 03:30:00,1.5087000000000002,1.5167000000000002,1.5032,1.5143,3455
1999-02-03 03:30:00,1.5146,1.5167000000000002,1.5092,1.5098,3225
1999-02-04 03:30:00,1.51,1.5132,1.4897,1.493,4050
1999-02-05 03:30:00,1.4935,1.494,1.4822,1.491,3855
1999-02-08 03:30:00,1.4893,1.4925,1.4855,1.4913,3145
1999-02-09 03:30:00,1.491,1.4965,1.4892,1.4965,3347
1999-02-10 03:30:00,1.4955,1.4969,1.4888,1.4892,3368
1999-02-11 03:30:00,1.4892,1.4931,1.4865,1.4925,2961
1999-02-12 03:30:00,1.4929,1.4941,1.4878,1.4922,2972
1999-02-15 03:30:00,1.4927,1.4943,1.491,1.4935,1588
1999-02-16 03:30:00,1.4933,1.5065,1.4927,1.495,3221
1999-02-17 03:30:00,1.4953,1.5003,1.4931,1.4955,2818
1999-02-18 03:30:00,1.4952,1.4959,1.4855,1.4865,2945
1999-02-19 03:30:00,1.4863,1.4923,1.485,1.4885,2884
1999-02-22 03:30:00,1.4867,1.4988,1.4866,1.4947,2554
1999-02-23 03:30:00,1.4965,1.4997,1.4933,1.4954,2928
1999-02-24 03:30:00,1.4963,1.5041,1.4931,1.4973,3653
1999-02-25 03:30:00,1.4984,1.5139,1.4969,1.5092,3453
1999-02-26 03:30:00,1.5093,1.518,1.5063,1.5101,4113
1999-03-01 03:30:00,1.509,1.5253,1.5058,1.5225,3353
1999-03-02 03:30:00,1.5217,1.5288,1.5187,1.522,3181
1999-03-03 03:30:00,1.52,1.529,1.5188,1.5259,3224
1999-03-04 03:30:00,1.5265,1.5316999999999998,1.5215,1.5222,3137
1999-03-05 03:30:00,1.5234,1.5255999999999998,1.515,1.5193,2717
1999-03-08 03:30:00,1.5192,1.5197,1.513,1.515,2356
1999-03-09 03:30:00,1.5144,1.5195,1.5114999999999998,1.5187,2307
1999-03-10 03:30:00,1.5185,1.5249,1.5132,1.5219,2930
1999-03-11 03:30:00,1.5223,1.5268000000000002,1.5183,1.5244,2665
1999-03-12 03:30:00,1.5242,1.5272,1.5195,1.5235,2252
1999-03-15 03:30:00,1.5233,1.5295,1.523,1.527,1909
1999-03-16 03:30:00,1.5272,1.5307,1.5252,1.5275,2322
1999-03-17 03:30:00,1.5272,1.5285,1.5194,1.5215,2762
1999-03-18 03:30:00,1.5212,1.5218,1.5162,1.5177,2898
1999-03-19 03:30:00,1.5175999999999998,1.5197,1.5145,1.5149,2413
1999-03-22 03:30:00,1.5154999999999998,1.5157,1.502,1.5042,2577
1999-03-23 03:30:00,1.5037,1.5091,1.502,1.5065,2726
1999-03-24 03:30:00,1.5068,1.5096,1.5023,1.5077,2562
1999-03-25 03:30:00,1.5074999999999998,1.5129,1.5067,1.508,2904
1999-03-26 03:30:00,1.5082,1.5154999999999998,1.5048,1.5143,2624
1999-03-29 03:30:00,1.5135,1.516,1.511,1.5131,2115
1999-03-30 03:30:00,1.5137,1.516,1.509,1.5105,1847
1999-03-31 03:30:00,1.51,1.5145,1.5065,1.509,3046
1999-04-01 03:30:00,1.5092,1.5097,1.4973,1.5,2666
1999-04-02 03:30:00,1.4987,1.5008,1.4952,1.496,703
1999-04-05 03:30:00,1.496,1.503,1.4942,1.5013,1211
1999-04-06 03:30:00,1.5005,1.5051,1.5,1.5028,2511
1999-04-07 03:30:00,1.5031,1.5042,1.4979,1.4988,2173
1999-04-08 03:30:00,1.4993,1.5004,1.4966,1.4998,2252
1999-04-09 03:30:00,1.5004,1.5041,1.497,1.5003,2387
1999-04-12 03:30:00,1.5001,1.5006,1.4917,1.4935,2266
1999-04-13 03:30:00,1.4937,1.4985,1.4869,1.4907,2992
1999-04-14 03:30:00,1.4908,1.4948,1.489,1.4944,2237
1999-04-15 03:30:00,1.4939,1.4977,1.4875,1.4887,2953
1999-04-16 03:30:00,1.4885,1.4895,1.4782,1.4792,3224
1999-04-19 03:30:00,1.4786,1.487,1.4777,1.4858,2511
1999-04-20 03:30:00,1.4852,1.4913,1.4852,1.4903,3048
1999-04-21 03:30:00,1.4895,1.4926,1.486,1.4873,3019
1999-04-22 03:30:00,1.486,1.4886,1.4793,1.4807,2961
1999-04-23 03:30:00,1.4812,1.4819,1.4743,1.476,2496
1999-04-26 03:30:00,1.4753,1.4821,1.475,1.4774,2480
1999-04-27 03:30:00,1.4762,1.4833,1.4752,1.4789,3167
1999-04-28 03:30:00,1.4803,1.481,1.4722,1.4772,2725
1999-04-29 03:30:00,1.4783,1.4783,1.4632,1.4664,3032
1999-04-30 03:30:00,1.4665,1.4666,1.4542,1.4597,3272
1999-05-03 03:30:00,1.4566,1.4584,1.4459,1.4473,2723
1999-05-04 03:30:00,1.4478,1.4553,1.446,1.4532,3808
1999-05-05 03:30:00,1.4532,1.4573,1.4485,1.451,3221
1999-05-06 03:30:00,1.4507,1.4564,1.4449,1.4543,3895
1999-05-07 03:30:00,1.4545,1.4621,1.452,1.4568,3850
1999-05-10 03:30:00,1.4583,1.4615,1.4569,1.4615,2663
1999-05-11 03:30:00,1.4598,1.4617,1.451,1.4535,3215
1999-05-12 03:30:00,1.4528,1.4617,1.45,1.4598,3090
1999-05-13 03:30:00,1.4594,1.4638,1.4565,1.4585,2499
1999-05-14 03:30:00,1.4568,1.4655,1.4522,1.464,3156
1999-05-17 03:30:00,1.4652,1.4683,1.4581,1.4608,3787
1999-05-18 03:30:00,1.4602,1.4677,1.4562,1.4635,3522
1999-05-19 03:30:00,1.4642,1.4711,1.4622,1.4693,3161
1999-05-20 03:30:00,1.4671,1.4695,1.4644,1.4662,2620
1999-05-21 03:30:00,1.4661,1.4667,1.4582,1.4604,3201
1999-05-24 03:30:00,1.4597,1.4627,1.453,1.4543,1517
1999-05-25 03:30:00,1.4545,1.4682,1.4536,1.4657,3197
1999-05-26 03:30:00,1.4653,1.4742,1.4637,1.4722,3380
1999-05-27 03:30:00,1.471,1.4778,1.4652,1.4758,3642
1999-05-28 03:30:00,1.476,1.4789,1.4709,1.4748,3012
1999-05-31 03:30:00,1.4717,1.4779,1.4717,1.4733,1423
1999-06-01 03:30:00,1.4758,1.4862,1.4725,1.4838,3327
1999-06-02 03:30:00,1.4837,1.4861,1.4777,1.4792,3186
1999-06-03 03:30:00,1.48,1.4812,1.4749,1.4758,3535
1999-06-04 03:30:00,1.4754,1.4772,1.4686,1.47,2546
1999-06-07 03:30:00,1.4697,1.4735,1.4671,1.4679,2991
1999-06-08 03:30:00,1.4685,1.4768,1.4662,1.4716,3395
1999-06-09 03:30:00,1.4707,1.4768,1.4707,1.4723,3604
1999-06-10 03:30:00,1.4724,1.4735,1.4592,1.4635,4014
1999-06-11 03:30:00,1.4629,1.4643,1.4568,1.4617,2982
1999-06-14 03:30:00,1.4612,1.464,1.4579,1.4606,3199
1999-06-15 03:30:00,1.4605,1.466,1.4587,1.4622,3631
1999-06-16 03:30:00,1.4623,1.4655,1.4575,1.4601,3058
1999-06-17 03:30:00,1.4597,1.4655,1.4542,1.4615,3642
1999-06-18 03:30:00,1.4643,1.4671,1.4612,1.4647,2847
1999-06-21 03:30:00,1.4637,1.4735,1.4615,1.4712,3175
1999-06-22 03:30:00,1.4714,1.4739,1.4689,1.47,3374
1999-06-23 03:30:00,1.4707,1.4756,1.467,1.4716,3296
1999-06-24 03:30:00,1.4717,1.4736,1.4679,1.4721,3506
1999-06-25 03:30:00,1.4722,1.473,1.4625,1.4663,3959
1999-06-28 03:30:00,1.4657,1.47,1.4629,1.4685,3269
1999-06-29 03:30:00,1.4697,1.4787,1.4682,1.4778,3046
1999-06-30 03:30:00,1.4775,1.4825,1.462,1.4666,4775
1999-07-01 03:30:00,1.4661,1.4755,1.4613,1.4716,3537
1999-07-02 03:30:00,1.4715,1.4755,1.4621,1.4644,4263
1999-07-05 03:30:00,1.464,1.4694,1.4624,1.4686,3452
1999-07-06 03:30:00,1.4683,1.4724,1.4624,1.4707,3910
1999-07-07 03:30:00,1.4708,1.4724,1.4682,1.4693,3500
1999-07-08 03:30:00,1.4693,1.4739,1.4666,1.4722,3766
1999-07-09 03:30:00,1.4706,1.474,1.468,1.4733,3694
1999-07-12 03:30:00,1.4722,1.4824,1.4713,1.4787,3500
1999-07-13 03:30:00,1.4787,1.4843,1.4779,1.4818,3562
1999-07-14 03:30:00,1.4815,1.485,1.479,1.481,3361
1999-07-15 03:30:00,1.4812,1.4835,1.4787,1.4817,3654
1999-07-16 03:30:00,1.4818,1.4843,1.4806,1.4832,3708
1999-07-19 03:30:00,1.4827,1.4953,1.4818,1.49,4030
1999-07-20 03:30:00,1.4892,1.4953,1.489,1.4913,3268
1999-07-21 03:30:00,1.4912,1.5034,1.4902,1.5002,3751
1999-07-22 03:30:00,1.5,1.512,1.498,1.5072,4028
1999-07-23 03:30:00,1.5072,1.5092,1.5032,1.5074999999999998,3574
1999-07-26 03:30:00,1.5074999999999998,1.5177,1.5022,1.5113,4465
1999-07-27 03:30:00,1.5097,1.5154999999999998,1.5067,1.5137,3941
1999-07-28 03:30:00,1.5133,1.515,1.505,1.5068,3783
1999-07-29 03:30:00,1.5069,1.514,1.5042,1.5053,4565
1999-07-30 03:30:00,1.5058,1.5077,1.4985,1.5043,3465
1999-08-02 03:30:00,1.5061,1.5131,1.5025,1.5052,4035
1999-08-03 03:30:00,1.5047,1.5064,1.4921,1.4934,4525
1999-08-04 03:30:00,1.4933,1.4984,1.487,1.4903,4497
1999-08-05 03:30:00,1.4902,1.4977,1.489,1.4961,4022
1999-08-06 03:30:00,1.496,1.5053,1.4952,1.5034,4150
1999-08-09 03:30:00,1.5033,1.5048,1.4968,1.5032,3313
1999-08-10 03:30:00,1.503,1.503,1.4967,1.499,3495
1999-08-11 03:30:00,1.4994,1.4995,1.4857,1.4858,2931
1999-08-12 03:30:00,1.487,1.4887,1.4818,1.4858,3149
1999-08-13 03:30:00,1.4863,1.4865,1.4758,1.4764,4103
1999-08-16 03:30:00,1.4775,1.4843,1.4765,1.4838,3275
1999-08-17 03:30:00,1.4842,1.4843,1.4757,1.4789,3537
1999-08-18 03:30:00,1.4773,1.486,1.4765,1.4832,4298
1999-08-19 03:30:00,1.483,1.4954,1.4822,1.4925,4594
1999-08-20 03:30:00,1.4927,1.4981,1.491,1.4967,3926
1999-08-23 03:30:00,1.4962,1.4999,1.4934,1.4987,3246
1999-08-24 03:30:00,1.4986,1.4997,1.4893,1.4952,3669
1999-08-25 03:30:00,1.4944,1.4977,1.4895,1.4969,4027
1999-08-26 03:30:00,1.4972,1.5034999999999998,1.495,1.501,2846
1999-08-27 03:30:00,1.5008,1.5019,1.4881,1.4891,4039
1999-08-30 03:30:00,1.4886,1.4948,1.4863,1.4941,3606
1999-08-31 03:30:00,1.4935,1.4976,1.4868,1.4936,4341
1999-09-01 03:30:00,1.4935,1.4951,1.4842,1.4894,4297
1999-09-02 03:30:00,1.4893,1.4972,1.4852,1.4951,3942
1999-09-03 03:30:00,1.4949,1.4993,1.4868,1.4918,3814
1999-09-06 03:30:00,1.491,1.4925,1.4889,1.4897,2503
1999-09-07 03:30:00,1.4895,1.4944,1.487,1.4918,3456
1999-09-08 03:30:00,1.492,1.4921,1.486,1.4892,3946
1999-09-09 03:30:00,1.4877,1.489,1.4773,1.4782,3974
1999-09-10 03:30:00,1.4776,1.4833,1.472,1.4754,4044
1999-09-13 03:30:00,1.4756,1.4778,1.468,1.4693,4415
1999-09-14 03:30:00,1.4691,1.4755,1.4676,1.4743,4461
1999-09-15 03:30:00,1.4745,1.4781,1.4698,1.4755,4006
1999-09-16 03:30:00,1.4754,1.4799,1.474,1.4765,3849
1999-09-17 03:30:00,1.4748,1.4768,1.4682,1.4712,4147
1999-09-20 03:30:00,1.4712,1.4807,1.471,1.4784,3573
1999-09-21 03:30:00,1.4774,1.4788,1.4689,1.4764,4075
1999-09-22 03:30:00,1.4751,1.4765,1.4667,1.4701,4201
1999-09-23 03:30:00,1.4703,1.4758,1.4684,1.4728,4386
1999-09-24 03:30:00,1.4712,1.4775,1.471,1.4735,3555
1999-09-27 03:30:00,1.4727,1.4727,1.4677,1.4685,3687
1999-09-28 03:30:00,1.4705,1.4706,1.4607,1.4615,4174
1999-09-29 03:30:00,1.4613,1.4665,1.4596,1.4644,4024
1999-09-30 03:30:00,1.4647,1.4715,1.464,1.4679,3618
1999-10-01 03:30:00,1.4675,1.4787,1.4617,1.477,3728
1999-10-04 03:30:00,1.4749,1.477,1.4682,1.4685,3814
1999-10-05 03:30:00,1.4695,1.4727,1.4634,1.4713,4536
1999-10-06 03:30:00,1.4725,1.4726,1.4652,1.4691,4331
1999-10-07 03:30:00,1.4694,1.4727,1.4665,1.4703,4034
1999-10-08 03:30:00,1.4705,1.4745,1.4673,1.4711,4166
1999-10-11 03:30:00,1.4715,1.4737,1.4701,1.4727,2965
1999-10-12 03:30:00,1.473,1.4769,1.47,1.4746,3970
1999-10-13 03:30:00,1.4745,1.4848,1.4741,1.482,4649
1999-10-14 03:30:00,1.4818,1.4837,1.4794,1.4814,3766
1999-10-15 03:30:00,1.4812,1.4905,1.4788,1.4883,4143
1999-10-18 03:30:00,1.4886,1.497,1.4862,1.4941,4140
1999-10-19 03:30:00,1.4953,1.4969,1.4885,1.4912,4538
1999-10-20 03:30:00,1.4911,1.4914,1.4854,1.4872,4236
1999-10-21 03:30:00,1.4875,1.4892,1.4796,1.4798,4152
1999-10-22 03:30:00,1.4827,1.4843,1.4745,1.4771,4029
1999-10-25 03:30:00,1.4769,1.4798,1.471,1.4716,3724
1999-10-26 03:30:00,1.4717,1.4752,1.4678,1.4738,4381
