Date,Open,High,Low,Close,Volume
2021-02-24 08:30:00,1.21481,1.21745,1.21441,1.21628,15635
2021-02-24 12:30:00,1.21628,1.21723,1.21233,1.21333,16789
2021-02-24 16:30:00,1.21331,1.21468,1.21092,1.21418,21596
2021-02-24 20:30:00,1.21418,1.21743,1.21391,1.21665,8058
2021-02-25 00:30:00,1.21637,1.21722,1.21567,1.21574,8195
2021-02-25 04:30:00,1.21573,1.21829,1.2156,1.2178,6706
2021-02-25 08:30:00,1.2178,1.22227,1.21675,1.22198,15475
2021-02-25 12:30:00,1.22199,1.22376,1.22114,1.22124,20602
2021-02-25 16:30:00,1.22124,1.22432,1.22089,1.22124,29121
2021-02-25 20:30:00,1.22124,1.22137,1.21604,1.21743,26676
2021-02-26 00:30:00,1.2173,1.21828,1.21371,1.21638,16757
2021-02-26 04:30:00,1.21639,1.21826,1.2145,1.21538,14923
2021-02-26 08:30:00,1.21538,1.21594,1.21228,1.21252,23524
2021-02-26 12:30:00,1.21252,1.21292,1.20927,1.21235,26254
2021-02-26 16:30:00,1.21236,1.21412,1.20736,1.20802,34693
2021-02-26 20:30:00,1.20802,1.20898,1.20622,1.20703,13261
2021-03-01 00:30:00,1.207,1.21012,1.20686,1.20841,12013
2021-03-01 04:30:00,1.20842,1.20888,1.20747,1.20847,8431
2021-03-01 08:30:00,1.20847,1.20929,1.20282,1.20387,15367
2021-03-01 12:30:00,1.20387,1.20559,1.20375,1.20528,15136
2021-03-01 16:30:00,1.20528,1.20691,1.20278,1.20409,23698
2021-03-01 20:30:00,1.20408,1.20514,1.20328,1.20488,8665
2021-03-02 00:30:00,1.20488,1.20506,1.20271,1.20313,9112
2021-03-02 04:30:00,1.20313,1.20359,1.20153,1.20216,13830
2021-03-02 08:30:00,1.20217,1.20269,1.19915,1.20061,18235
2021-03-02 12:30:00,1.20062,1.20374,1.2006,1.20291,14556
2021-03-02 16:30:00,1.20291,1.20848,1.2028,1.20796,18020
2021-03-02 20:30:00,1.20797,1.20944,1.20794,1.20893,6302
2021-03-03 00:30:00,1.20898,1.20934,1.20816,1.20914,5601
2021-03-03 04:30:00,1.20914,1.20921,1.20826,1.20842,4187
2021-03-03 08:30:00,1.20842,1.21132,1.2074,1.21015,13740
2021-03-03 12:30:00,1.21012,1.21033,1.20433,1.20545,16310
2021-03-03 16:30:00,1.20546,1.20806,1.20429,1.20703,22203
2021-03-03 20:30:00,1.20701,1.20785,1.20614,1.20627,9630
2021-03-04 00:30:00,1.20627,1.20662,1.20434,1.2062,7744
2021-03-04 04:30:00,1.20619,1.20632,1.20436,1.20563,8160
2021-03-04 08:30:00,1.20563,1.20623,1.20267,1.20326,14347
2021-03-04 12:30:00,1.20325,1.20491,1.20276,1.20358,14572
2021-03-04 16:30:00,1.20358,1.20536,1.19901,1.1994,26212
2021-03-04 20:30:00,1.1994,1.2,1.19616,1.19694,22489
2021-03-05 00:30:00,1.1968,1.19767,1.1953,1.19606,8434
2021-03-05 04:30:00,1.19606,1.19647,1.19515,1.19596,7418
2021-03-05 08:30:00,1.19596,1.19607,1.1914,1.19279,17230
2021-03-05 12:30:00,1.19278,1.19433,1.18928,1.19179,21323
2021-03-05 16:30:00,1.19178,1.19463,1.19052,1.19119,32581
2021-03-05 20:30:00,1.19119,1.19228,1.19052,1.19096,10160
2021-03-08 00:30:00,1.19165,1.19321,1.19163,1.19273,11536
2021-03-08 04:30:00,1.19273,1.19285,1.18987,1.19122,13017
2021-03-08 08:30:00,1.19121,1.19146,1.18654,1.1872,19376
2021-03-08 12:30:00,1.18722,1.18806,1.18566,1.18709,17872
2021-03-08 16:30:00,1.1871,1.18872,1.18457,1.18565,27456
2021-03-08 20:30:00,1.18567,1.18648,1.18442,1.1846,11629
2021-03-09 00:30:00,1.18456,1.18527,1.18356,1.18384,11379
2021-03-09 04:30:00,1.18384,1.18672,1.18381,1.18539,13013
2021-03-09 08:30:00,1.18541,1.19089,1.18512,1.19053,18729
2021-03-09 12:30:00,1.19054,1.19157,1.18823,1.18918,18009
2021-03-09 16:30:00,1.18919,1.19091,1.18815,1.18864,22756
2021-03-09 20:30:00,1.18863,1.1905,1.18848,1.19001,10232
2021-03-10 00:30:00,1.19002,1.19024,1.1884,1.18851,8239
2021-03-10 04:30:00,1.18851,1.18856,1.18705,1.18751,9120
2021-03-10 08:30:00,1.1875,1.19014,1.18687,1.18997,13414
2021-03-10 12:30:00,1.18997,1.19129,1.18819,1.19106,18781
2021-03-10 16:30:00,1.19106,1.19248,1.18861,1.19081,24127
2021-03-10 20:30:00,1.19081,1.19298,1.19014,1.19284,14086
2021-03-11 00:30:00,1.19283,1.1929,1.19158,1.19217,6744
2021-03-11 04:30:00,1.19218,1.19348,1.19218,1.19273,8633
2021-03-11 08:30:00,1.19273,1.19688,1.19188,1.19636,15957
2021-03-11 12:30:00,1.19636,1.19736,1.19426,1.19569,20581
2021-03-11 16:30:00,1.19569,1.19792,1.1928,1.19723,22744
2021-03-11 20:30:00,1.19722,1.199,1.19714,1.19851,11349
2021-03-12 00:30:00,1.1985,1.19886,1.19796,1.19844,6026
2021-03-12 04:30:00,1.19844,1.19846,1.19596,1.19635,8609
2021-03-12 08:30:00,1.19632,1.19633,1.1911,1.19179,17753
2021-03-12 12:30:00,1.19179,1.19405,1.19098,1.19265,17096
2021-03-12 16:30:00,1.19264,1.19567,1.19114,1.19479,26208
2021-03-12 20:30:00,1.1948,1.19612,1.19444,1.19509,8078
2021-03-15 00:30:00,1.19473,1.19674,1.19436,1.19577,8266
2021-03-15 04:30:00,1.19576,1.19615,1.19299,1.19328,9779
2021-03-15 08:30:00,1.19327,1.19402,1.19179,1.1926,14121
2021-03-15 12:30:00,1.1926,1.19342,1.19161,1.19205,14268
2021-03-15 16:30:00,1.19206,1.19373,1.19111,1.19277,15409
2021-03-15 20:30:00,1.19276,1.19335,1.19214,1.19271,5607
2021-03-16 00:30:00,1.19271,1.19321,1.19222,1.19278,5932
2021-03-16 04:30:00,1.19278,1.19386,1.19221,1.19348,6710
2021-03-16 08:30:00,1.19348,1.19354,1.19137,1.19284,12827
2021-03-16 12:30:00,1.19284,1.19517,1.18973,1.19026,17946
2021-03-16 16:30:00,1.19026,1.19137,1.18823,1.19028,17790
2021-03-16 20:30:00,1.19028,1.19103,1.18971,1.19009,6116
2021-03-17 00:30:00,1.19009,1.1906,1.18926,1.18968,6836
2021-03-17 04:30:00,1.18968,1.19042,1.1896,1.18979,5673
2021-03-17 08:30:00,1.18979,1.19166,1.18863,1.19104,9907
2021-03-17 12:30:00,1.19104,1.19155,1.18913,1.19011,13535
2021-03-17 16:30:00,1.19008,1.19152,1.18968,1.19062,14457
2021-03-17 20:30:00,1.19145,1.19853,1.19145,1.19802,21125
2021-03-18 00:30:00,1.19802,1.19879,1.1967,1.19691,8423
2021-03-18 04:30:00,1.19692,1.1975,1.19552,1.19648,8578
2021-03-18 08:30:00,1.19648,1.1989,1.19351,1.19422,18225
2021-03-18 12:30:00,1.19423,1.19498,1.19104,1.19168,19963
2021-03-18 16:30:00,1.19166,1.19389,1.19085,1.19292,19848
2021-03-18 20:30:00,1.19293,1.193,1.19062,1.19135,10767
2021-03-19 00:30:00,1.19134,1.19206,1.19027,1.19098,8222
2021-03-19 04:30:00,1.19098,1.19199,1.19019,1.1918,9039
2021-03-19 08:30:00,1.19181,1.19372,1.18926,1.18934,14791
2021-03-19 12:30:00,1.18934,1.19092,1.18738,1.18811,20256
2021-03-19 16:30:00,1.1881,1.19118,1.18761,1.19092,16535
2021-03-19 20:30:00,1.19094,1.19124,1.19021,1.19057,5895
2021-03-22 00:30:00,1.18828,1.18923,1.1875,1.18845,7078
2021-03-22 04:30:00,1.18845,1.18997,1.18843,1.18937,5384
2021-03-22 08:30:00,1.18936,1.1906,1.18744,1.19,14515
