Date,Open,High,Low,Close,Volume
2025-05-26 14:15:00,1.372,1.37212,1.37182,1.37185,346
2025-05-26 14:30:00,1.37184,1.37185,1.37151,1.37165,365
2025-05-26 14:45:00,1.37164,1.37165,1.37142,1.37155,370
2025-05-26 15:00:00,1.37155,1.37232,1.37151,1.37204,355
2025-05-26 15:15:00,1.37203,1.37212,1.37151,1.37174,380
2025-05-26 15:30:00,1.37174,1.37202,1.37158,1.37171,444
2025-05-26 15:45:00,1.37171,1.37218,1.3715,1.37214,498
2025-05-26 16:00:00,1.37213,1.3724,1.37188,1.37225,518
2025-05-26 16:15:00,1.37226,1.3726,1.37226,1.3726,438
2025-05-26 16:30:00,1.37259,1.37262,1.37218,1.37234,582
2025-05-26 16:45:00,1.37235,1.37258,1.37215,1.37218,416
2025-05-26 17:00:00,1.37219,1.37266,1.37198,1.37266,551
2025-05-26 17:15:00,1.37266,1.37343,1.37258,1.37334,590
2025-05-26 17:30:00,1.37333,1.37353,1.37285,1.37321,622
2025-05-26 17:45:00,1.37321,1.37327,1.37288,1.37317,496
2025-05-26 18:00:00,1.37317,1.37324,1.37236,1.37252,524
2025-05-26 18:15:00,1.37251,1.37295,1.37247,1.37269,551
2025-05-26 18:30:00,1.37269,1.37324,1.37262,1.37304,722
2025-05-26 18:45:00,1.37305,1.37306,1.3727,1.37283,296
2025-05-26 19:00:00,1.37283,1.37297,1.37273,1.37282,192
2025-05-26 19:15:00,1.37283,1.37323,1.37276,1.37293,392
2025-05-26 19:30:00,1.37293,1.37338,1.37292,1.37317,244
2025-05-26 19:45:00,1.37317,1.37345,1.37317,1.37332,226
2025-05-26 20:00:00,1.37333,1.37343,1.37321,1.37334,179
2025-05-26 20:15:00,1.37333,1.37353,1.37329,1.3734,171
2025-05-26 20:30:00,1.37335,1.37357,1.37326,1.37355,386
2025-05-26 20:45:00,1.37355,1.37372,1.37354,1.37358,102
2025-05-26 21:00:00,1.37358,1.37393,1.37358,1.37365,162
2025-05-26 21:15:00,1.37367,1.37381,1.37363,1.37374,217
2025-05-26 21:30:00,1.37374,1.37374,1.37352,1.37353,165
2025-05-26 21:45:00,1.37353,1.37391,1.37351,1.3739,144
2025-05-26 22:00:00,1.3739,1.37393,1.37354,1.37372,193
2025-05-26 22:15:00,1.37373,1.37374,1.37353,1.37362,131
2025-05-26 22:30:00,1.37362,1.37383,1.37343,1.37372,165
2025-05-26 22:45:00,1.37372,1.37381,1.37369,1.37376,96
2025-05-26 23:00:00,1.37376,1.37384,1.37371,1.37383,97
2025-05-26 23:15:00,1.37383,1.37393,1.37364,1.37365,166
2025-05-26 23:30:00,1.37364,1.37374,1.37352,1.37355,116
2025-05-26 23:45:00,1.37358,1.37365,1.3732,1.37353,189
2025-05-27 00:00:00,1.37352,1.37382,1.37347,1.37354,154
2025-05-27 00:15:00,1.37354,1.37364,1.37336,1.37353,196
2025-05-27 00:30:00,1.37344,1.37364,1.37328,1.37362,44
2025-05-27 00:45:00,1.37362,1.37362,1.37342,1.37342,83
2025-05-27 01:00:00,1.37343,1.3736,1.37343,1.37347,132
2025-05-27 01:15:00,1.37354,1.37364,1.37325,1.3734,82
2025-05-27 01:30:00,1.37335,1.37365,1.37326,1.37328,293
2025-05-27 01:45:00,1.37328,1.37349,1.37327,1.37344,186
2025-05-27 02:00:00,1.37345,1.37357,1.37339,1.37348,222
2025-05-27 02:15:00,1.37347,1.37355,1.3734,1.37352,119
2025-05-27 02:30:00,1.37352,1.3737,1.37347,1.37361,196
2025-05-27 02:45:00,1.37361,1.37373,1.37358,1.37366,180
2025-05-27 03:00:00,1.37365,1.37383,1.37365,1.37377,240
2025-05-27 03:15:00,1.37377,1.37377,1.37358,1.37364,287
2025-05-27 03:30:00,1.37367,1.37372,1.37272,1.37277,688
2025-05-27 03:45:00,1.37278,1.37281,1.37248,1.37257,628
2025-05-27 04:00:00,1.37257,1.37289,1.37238,1.37274,546
2025-05-27 04:15:00,1.37274,1.3728,1.37223,1.37239,477
2025-05-27 04:30:00,1.3724,1.37252,1.37219,1.37224,584
2025-05-27 04:45:00,1.37224,1.37281,1.37223,1.37268,596
2025-05-27 05:00:00,1.37269,1.37316,1.37259,1.37307,636
2025-05-27 05:15:00,1.37308,1.37347,1.37302,1.37325,662
2025-05-27 05:30:00,1.37324,1.3737,1.37317,1.37321,645
2025-05-27 05:45:00,1.37321,1.37347,1.37308,1.37344,498
2025-05-27 06:00:00,1.37344,1.37388,1.37334,1.37347,432
2025-05-27 06:15:00,1.37347,1.37377,1.37347,1.37359,480
2025-05-27 06:30:00,1.37358,1.37377,1.37344,1.37347,518
2025-05-27 06:45:00,1.37346,1.37368,1.37332,1.37365,332
2025-05-27 07:00:00,1.37365,1.3739,1.37363,1.37381,381
2025-05-27 07:15:00,1.37381,1.37381,1.3736,1.37366,431
2025-05-27 07:30:00,1.37366,1.37369,1.37326,1.37335,464
2025-05-27 07:45:00,1.37335,1.37356,1.37316,1.37352,362
2025-05-27 08:00:00,1.37352,1.37431,1.3735,1.37428,471
2025-05-27 08:15:00,1.37428,1.37452,1.37421,1.37446,583
2025-05-27 08:30:00,1.37446,1.37509,1.37436,1.37471,865
2025-05-27 08:45:00,1.37472,1.37498,1.37441,1.37485,789
2025-05-27 09:00:00,1.37486,1.37491,1.37406,1.37413,760
2025-05-27 09:15:00,1.37413,1.37443,1.37391,1.37391,584
2025-05-27 09:30:00,1.37389,1.37389,1.37327,1.37335,750
2025-05-27 09:45:00,1.37335,1.37387,1.37332,1.37358,800
2025-05-27 10:00:00,1.37359,1.37392,1.37342,1.37382,717
2025-05-27 10:15:00,1.37382,1.37466,1.3735,1.37459,846
2025-05-27 10:30:00,1.37459,1.37459,1.37393,1.37414,944
2025-05-27 10:45:00,1.37413,1.37556,1.37409,1.37536,1072
2025-05-27 11:00:00,1.37536,1.37593,1.37496,1.3759,957
2025-05-27 11:15:00,1.3759,1.37687,1.37581,1.3766,963
2025-05-27 11:30:00,1.3766,1.37661,1.37593,1.37638,912
2025-05-27 11:45:00,1.37638,1.37668,1.37598,1.37665,717
2025-05-27 12:00:00,1.37665,1.37684,1.37612,1.37636,605
2025-05-27 12:15:00,1.37634,1.37669,1.37616,1.37631,577
2025-05-27 12:30:00,1.37631,1.37631,1.37581,1.37606,791
2025-05-27 12:45:00,1.37607,1.37677,1.37607,1.37652,641
2025-05-27 13:00:00,1.37652,1.37664,1.37608,1.37643,628
2025-05-27 13:15:00,1.37644,1.37657,1.376,1.37606,555
2025-05-27 13:30:00,1.37606,1.37645,1.37597,1.37645,463
2025-05-27 13:45:00,1.37645,1.37687,1.37619,1.37636,672
2025-05-27 14:00:00,1.37636,1.37657,1.37585,1.37587,619
2025-05-27 14:15:00,1.37587,1.37658,1.37587,1.37643,623
2025-05-27 14:30:00,1.37644,1.37674,1.37626,1.37666,621
2025-05-27 14:45:00,1.37666,1.37669,1.37621,1.37653,565
2025-05-27 15:00:00,1.37653,1.37684,1.37633,1.37658,513
2025-05-27 15:15:00,1.37658,1.37695,1.37654,1.37665,402
2025-05-27 15:30:00,1.37665,1.37746,1.37661,1.37737,587
2025-05-27 15:45:00,1.37737,1.37743,1.37626,1.37672,786
2025-05-27 16:00:00,1.37671,1.37719,1.37594,1.37637,773
2025-05-27 16:15:00,1.37636,1.37688,1.37612,1.37633,774
2025-05-27 16:30:00,1.37634,1.37641,1.3758,1.37606,768
2025-05-27 16:45:00,1.37605,1.37655,1.37587,1.37605,860
2025-05-27 17:00:00,1.37604,1.37694,1.37601,1.37626,1108
2025-05-27 17:15:00,1.37626,1.37722,1.37624,1.37634,987
2025-05-27 17:30:00,1.37633,1.37685,1.37614,1.37627,1304
2025-05-27 17:45:00,1.37627,1.37675,1.37587,1.37664,1033
2025-05-27 18:00:00,1.37665,1.37739,1.37651,1.37673,1045
2025-05-27 18:15:00,1.37674,1.37714,1.37548,1.37572,1700
2025-05-27 18:30:00,1.37572,1.37669,1.37553,1.37661,1099
2025-05-27 18:45:00,1.3766,1.37697,1.37606,1.37647,979
2025-05-27 19:00:00,1.37647,1.37709,1.37647,1.37699,853
2025-05-27 19:15:00,1.377,1.37795,1.37678,1.3777,841
2025-05-27 19:30:00,1.37771,1.37796,1.37742,1.37782,787
2025-05-27 19:45:00,1.37782,1.378,1.3771,1.37721,795
2025-05-27 20:00:00,1.37719,1.37767,1.37709,1.37751,639
2025-05-27 20:15:00,1.37751,1.37777,1.37735,1.3777,672
2025-05-27 20:30:00,1.3777,1.37773,1.3773,1.37756,601
2025-05-27 20:45:00,1.37756,1.37793,1.3773,1.37785,478
2025-05-27 21:00:00,1.37786,1.37817,1.37776,1.37797,466
2025-05-27 21:15:00,1.37797,1.37827,1.37793,1.37809,440
2025-05-27 21:30:00,1.37809,1.37874,1.37802,1.37865,464
2025-05-27 21:45:00,1.37865,1.37923,1.37863,1.379,528
2025-05-27 22:00:00,1.37901,1.37901,1.37856,1.37879,410
2025-05-27 22:15:00,1.37879,1.37958,1.37879,1.37943,644
2025-05-27 22:30:00,1.37943,1.37966,1.37907,1.37964,532
2025-05-27 22:45:00,1.37965,1.38,1.37961,1.37997,526
2025-05-27 23:00:00,1.37997,1.38034,1.37978,1.38027,578
2025-05-27 23:15:00,1.38027,1.38276,1.38017,1.38219,1405
2025-05-27 23:30:00,1.3822,1.38358,1.38168,1.38177,1297
2025-05-27 23:45:00,1.38177,1.38185,1.38127,1.38129,432
