Date,Open,High,Low,Close,Volume
2024-07-16 01:30:00,63532.43,64762.01,63508.0,64343.59,4375
2024-07-16 02:30:00,64343.59,64899.99,64225.19,64724.13,2536
2024-07-16 03:30:00,64724.13,64955.48,64436.2,64611.43,2961
2024-07-16 04:30:00,64611.43,64859.99,64467.26,64848.07,1822
2024-07-16 05:30:00,64846.0,64846.0,64541.35,64824.99,1311
2024-07-16 06:30:00,64821.12,64863.97,64599.59,64752.13,911
2024-07-16 07:30:00,64752.13,64989.99,64473.68,64487.0,1271
2024-07-16 08:30:00,64487.0,64549.99,63464.9,63654.91,3443
2024-07-16 09:30:00,63654.91,63879.99,62794.0,62899.64,2794
2024-07-16 10:30:00,62899.64,63333.18,62721.79,62895.0,3623
2024-07-16 11:30:00,62895.0,63091.38,62379.79,62820.66,3916
2024-07-16 12:30:00,62820.66,63259.11,62686.25,63187.53,2327
2024-07-16 13:30:00,63187.53,63659.99,63088.83,63443.54,1977
2024-07-16 14:30:00,63443.54,63862.6,63146.45,63746.1,2666
2024-07-16 15:30:00,63746.1,64265.32,63601.02,63743.3,3172
2024-07-16 16:30:00,63743.3,64099.99,63400.21,63419.99,3774
2024-07-16 17:30:00,63419.99,63898.7,63063.83,63836.08,4853
2024-07-16 18:30:00,63836.08,64960.66,63799.0,64878.23,4801
2024-07-16 19:30:00,64878.23,65199.99,64207.96,64499.99,4925
2024-07-16 20:30:00,64499.99,64642.78,64111.56,64547.51,2771
2024-07-16 21:30:00,64547.51,64894.45,64405.0,64795.43,2211
2024-07-16 22:30:00,64795.43,65178.82,64597.13,65165.42,2675
2024-07-16 23:30:00,65165.42,65180.78,64612.16,64651.81,2011
2024-07-17 00:30:00,64651.81,64831.32,64479.14,64500.0,1109
2024-07-17 01:30:00,64500.0,64623.2,64115.0,64616.91,2057
2024-07-17 02:30:00,64616.91,65384.64,64616.91,65043.99,2396
2024-07-17 03:30:00,65043.99,65603.12,64936.0,65505.4,2609
2024-07-17 04:30:00,65505.4,66113.75,65440.3,65670.18,3438
2024-07-17 05:30:00,65670.18,65894.99,65541.05,65612.85,1655
2024-07-17 06:30:00,65612.85,65792.86,65378.26,65701.65,1637
2024-07-17 07:30:00,65701.65,65855.93,65546.33,65829.99,1474
2024-07-17 08:30:00,65829.99,65993.13,65600.0,65624.0,1594
2024-07-17 09:30:00,65624.0,65789.99,65454.99,65575.86,1465
2024-07-17 10:30:00,65575.86,65575.86,65199.99,65258.0,1641
2024-07-17 11:30:00,65258.0,65477.53,64807.49,65179.62,2836
2024-07-17 12:30:00,65179.62,65499.99,65078.0,65331.98,1468
2024-07-17 13:30:00,65331.98,65355.89,65100.0,65120.01,1239
2024-07-17 14:30:00,65120.01,65144.75,64560.0,64723.72,2995
