Date,Open,High,Low,Close,Volume
2025-05-25 03:00:00,2.3337,2.3363,2.3274,2.3274,492
2025-05-25 03:15:00,2.3274,2.3334,2.3239,2.3302,323
2025-05-25 03:30:00,2.3305,2.3363,2.3275,2.3283,323
2025-05-25 03:45:00,2.3283,2.3332,2.324,2.3324,241
2025-05-25 04:00:00,2.3324,2.3346,2.3031,2.3052,712
2025-05-25 04:15:00,2.3052,2.3137,2.2987,2.3057,1115
2025-05-25 04:30:00,2.3057,2.3081,2.298,2.3005,1122
2025-05-25 04:45:00,2.3005,2.3132,2.2927,2.31,785
2025-05-25 05:00:00,2.3102,2.3162,2.3076,2.316,406
2025-05-25 05:15:00,2.316,2.3165,2.3086,2.3106,366
2025-05-25 05:30:00,2.3106,2.3127,2.3026,2.3066,508
2025-05-25 05:45:00,2.3065,2.3103,2.3,2.3089,666
2025-05-25 06:00:00,2.309,2.3146,2.3081,2.3094,260
2025-05-25 06:15:00,2.3094,2.3183,2.3091,2.3166,258
2025-05-25 06:30:00,2.3166,2.3209,2.3156,2.3187,350
2025-05-25 06:45:00,2.3187,2.3216,2.3179,2.3208,289
2025-05-25 07:00:00,2.3208,2.3237,2.3208,2.3226,231
2025-05-25 07:15:00,2.3226,2.326,2.3215,2.3227,197
2025-05-25 07:30:00,2.3227,2.3227,2.313,2.3133,186
2025-05-25 07:45:00,2.3133,2.3197,2.3131,2.3188,200
2025-05-25 08:00:00,2.3188,2.3242,2.3183,2.3225,166
2025-05-25 08:15:00,2.3225,2.3252,2.3216,2.324,127
2025-05-25 08:30:00,2.324,2.3255,2.3219,2.3233,168
2025-05-25 08:45:00,2.3233,2.3256,2.3218,2.3222,155
2025-05-25 09:00:00,2.3222,2.3241,2.3168,2.3186,151
2025-05-25 09:15:00,2.3186,2.3227,2.3174,2.3224,122
2025-05-25 09:30:00,2.3224,2.3233,2.3176,2.318,178
2025-05-25 09:45:00,2.318,2.3195,2.3153,2.3184,159
2025-05-25 10:00:00,2.3184,2.3201,2.315,2.3162,147
2025-05-25 10:15:00,2.3162,2.3202,2.3145,2.3191,322
2025-05-25 10:30:00,2.3191,2.3191,2.3103,2.3107,264
2025-05-25 10:45:00,2.3107,2.3122,2.3028,2.3034,428
2025-05-25 11:00:00,2.3034,2.3083,2.3013,2.3057,254
2025-05-25 11:15:00,2.3057,2.3086,2.305,2.308,249
2025-05-25 11:30:00,2.308,2.308,2.3,2.3,421
2025-05-25 11:45:00,2.3,2.3044,2.2936,2.2975,540
2025-05-25 12:00:00,2.2975,2.3007,2.2946,2.2953,452
2025-05-25 12:15:00,2.2956,2.2958,2.2786,2.2893,869
2025-05-25 12:30:00,2.2893,2.2918,2.2822,2.2894,671
2025-05-25 12:45:00,2.2894,2.2899,2.281,2.2882,647
2025-05-25 13:00:00,2.2882,2.2895,2.2785,2.2841,864
2025-05-25 13:15:00,2.2843,2.2934,2.2843,2.2928,452
2025-05-25 13:30:00,2.2928,2.2967,2.2897,2.293,506
2025-05-25 13:45:00,2.293,2.2949,2.2892,2.2895,227
2025-05-25 14:00:00,2.2895,2.2953,2.2895,2.2916,260
2025-05-25 14:15:00,2.2916,2.2973,2.2827,2.2839,510
2025-05-25 14:30:00,2.2839,2.292,2.2806,2.2918,447
2025-05-25 14:45:00,2.2918,2.2936,2.288,2.2917,379
2025-05-25 15:00:00,2.2917,2.2943,2.2873,2.2879,344
2025-05-25 15:15:00,2.2879,2.2929,2.2866,2.2925,269
2025-05-25 15:30:00,2.2925,2.2941,2.2886,2.2913,360
2025-05-25 15:45:00,2.2913,2.2997,2.2913,2.2982,383
2025-05-25 16:00:00,2.2982,2.3019,2.2975,2.2999,224
2025-05-25 16:15:00,2.2999,2.3057,2.2999,2.3048,230
2025-05-25 16:30:00,2.3048,2.306,2.2978,2.3004,251
2025-05-25 16:45:00,2.3004,2.3051,2.2978,2.3051,298
2025-05-25 17:00:00,2.3051,2.3091,2.303,2.3075,320
2025-05-25 17:15:00,2.3075,2.3104,2.303,2.303,228
2025-05-25 17:30:00,2.303,2.3034,2.2989,2.2997,308
2025-05-25 17:45:00,2.2997,2.3023,2.2968,2.3019,269
2025-05-25 18:00:00,2.3019,2.3024,2.2881,2.2891,404
2025-05-25 18:15:00,2.2891,2.2931,2.2863,2.2921,411
2025-05-25 18:30:00,2.2921,2.2937,2.2806,2.2821,596
2025-05-25 18:45:00,2.2821,2.2836,2.266,2.2699,909
2025-05-25 19:00:00,2.2699,2.2873,2.2672,2.2854,1070
2025-05-25 19:15:00,2.2854,2.289,2.2782,2.2877,728
2025-05-25 19:30:00,2.2877,2.288,2.278,2.2821,761
2025-05-25 19:45:00,2.2821,2.283,2.2722,2.2735,669
2025-05-25 20:00:00,2.2735,2.2884,2.2718,2.2875,627
2025-05-25 20:15:00,2.2875,2.2908,2.2855,2.2862,303
2025-05-25 20:30:00,2.2862,2.2931,2.2862,2.292,382
2025-05-25 20:45:00,2.292,2.296,2.2867,2.2938,329
2025-05-25 21:00:00,2.2938,2.2944,2.2886,2.2935,281
2025-05-25 21:15:00,2.2935,2.2979,2.2928,2.2979,227
2025-05-25 21:30:00,2.2979,2.3045,2.296,2.3021,355
2025-05-25 21:45:00,2.3021,2.3069,2.3001,2.3034,275
2025-05-25 22:00:00,2.3034,2.3034,2.2983,2.2995,249
2025-05-25 22:15:00,2.2995,2.3034,2.2992,2.3022,247
2025-05-25 22:30:00,2.3022,2.3065,2.3017,2.3056,198
2025-05-25 22:45:00,2.3056,2.3074,2.3048,2.3074,170
2025-05-25 23:00:00,2.3074,2.3094,2.3052,2.3074,154
2025-05-25 23:15:00,2.3074,2.3123,2.3052,2.3055,280
2025-05-25 23:30:00,2.3055,2.3073,2.3002,2.3018,272
2025-05-25 23:45:00,2.3018,2.3041,2.2994,2.3031,298
2025-05-26 00:00:00,2.3031,2.3067,2.3016,2.3063,282
2025-05-26 00:15:00,2.3062,2.3094,2.3015,2.3092,183
2025-05-26 00:30:00,2.3092,2.3155,2.3082,2.3132,210
2025-05-26 00:45:00,2.3132,2.3136,2.3043,2.3075,210
2025-05-26 01:00:00,2.3075,2.3075,2.2994,2.3051,304
2025-05-26 01:15:00,2.3051,2.31,2.3032,2.3047,137
2025-05-26 01:30:00,2.3047,2.3257,2.3024,2.318,966
2025-05-26 01:45:00,2.3181,2.3304,2.3181,2.3264,898
2025-05-26 02:00:00,2.3264,2.3349,2.3212,2.3333,651
2025-05-26 02:15:00,2.3333,2.34,2.329,2.3381,485
2025-05-26 02:30:00,2.3381,2.3402,2.333,2.3336,563
2025-05-26 02:45:00,2.3336,2.3345,2.3276,2.3303,431
2025-05-26 03:00:00,2.3303,2.3448,2.3294,2.3432,476
2025-05-26 03:15:00,2.3432,2.3439,2.34,2.3416,309
2025-05-26 03:30:00,2.3416,2.3439,2.3356,2.3359,606
2025-05-26 03:45:00,2.3359,2.342,2.3308,2.3352,521
2025-05-26 04:00:00,2.3352,2.348,2.3333,2.3458,448
2025-05-26 04:15:00,2.3457,2.3526,2.3447,2.352,464
2025-05-26 04:30:00,2.352,2.3539,2.3427,2.3451,442
2025-05-26 04:45:00,2.3451,2.3469,2.3416,2.3425,435
2025-05-26 05:00:00,2.3425,2.3488,2.3404,2.3475,349
2025-05-26 05:15:00,2.3475,2.3489,2.3435,2.3458,352
2025-05-26 05:30:00,2.3458,2.3461,2.34,2.3407,404
2025-05-26 05:45:00,2.3407,2.3441,2.3392,2.3403,288
2025-05-26 06:00:00,2.3403,2.3403,2.335,2.3369,195
2025-05-26 06:15:00,2.3369,2.3426,2.3345,2.3414,180
2025-05-26 06:30:00,2.3414,2.3414,2.3369,2.3385,188
2025-05-26 06:45:00,2.3385,2.3432,2.3368,2.3424,93
2025-05-26 07:00:00,2.3424,2.3447,2.3387,2.344,131
2025-05-26 07:15:00,2.344,2.3458,2.3411,2.3425,153
2025-05-26 07:30:00,2.3425,2.3435,2.339,2.3411,145
2025-05-26 07:45:00,2.3411,2.3472,2.3408,2.3467,142
2025-05-26 08:00:00,2.3467,2.3487,2.3452,2.3479,134
2025-05-26 08:15:00,2.3479,2.3495,2.3473,2.3485,131
2025-05-26 08:30:00,2.3485,2.349,2.343,2.3455,131
2025-05-26 08:45:00,2.3455,2.3481,2.3437,2.3459,112
2025-05-26 09:00:00,2.3459,2.3486,2.3442,2.3464,150
2025-05-26 09:15:00,2.3464,2.3482,2.3439,2.3446,137
2025-05-26 09:30:00,2.3446,2.3462,2.3378,2.3384,209
2025-05-26 09:45:00,2.3384,2.343,2.336,2.343,137
2025-05-26 10:00:00,2.343,2.343,2.3359,2.338,149
2025-05-26 10:15:00,2.338,2.3469,2.338,2.3457,153
2025-05-26 10:30:00,2.3457,2.3592,2.3457,2.3519,436
2025-05-26 10:45:00,2.3519,2.3564,2.348,2.3491,301
2025-05-26 11:00:00,2.3491,2.3532,2.3472,2.3491,301
2025-05-26 11:15:00,2.3491,2.3503,2.3469,2.3488,166
2025-05-26 11:30:00,2.3488,2.3555,2.3486,2.3497,266
2025-05-26 11:45:00,2.3498,2.3519,2.3464,2.3472,225
2025-05-26 12:00:00,2.3472,2.3479,2.3416,2.344,220
2025-05-26 12:15:00,2.344,2.3456,2.3416,2.3428,192
2025-05-26 12:30:00,2.3428,2.3463,2.3409,2.3453,174
2025-05-26 12:45:00,2.3452,2.3467,2.3433,2.3444,149
2025-05-26 13:00:00,2.3444,2.3464,2.3401,2.3416,202
2025-05-26 13:15:00,2.3416,2.3431,2.3392,2.3405,160
2025-05-26 13:30:00,2.3405,2.3426,2.337,2.3405,188
2025-05-26 13:45:00,2.3405,2.3449,2.3382,2.3425,172
2025-05-26 14:00:00,2.3425,2.343,2.3401,2.3413,171
2025-05-26 14:15:00,2.3413,2.3425,2.3323,2.335,187
2025-05-26 14:30:00,2.335,2.3373,2.3326,2.3364,151
2025-05-26 14:45:00,2.3364,2.3367,2.333,2.3343,176
2025-05-26 15:00:00,2.3342,2.3364,2.3292,2.3354,226
2025-05-26 15:15:00,2.3353,2.3371,2.3322,2.3348,161
2025-05-26 15:30:00,2.3348,2.3366,2.3315,2.3338,363
2025-05-26 15:45:00,2.3338,2.339,2.3323,2.3373,469
2025-05-26 16:00:00,2.3373,2.3429,2.3371,2.3398,344
2025-05-26 16:15:00,2.3398,2.3449,2.3374,2.3408,201
2025-05-26 16:30:00,2.3408,2.3447,2.3353,2.3361,249
2025-05-26 16:45:00,2.3361,2.3388,2.3298,2.3358,310
2025-05-26 17:00:00,2.3358,2.3379,2.3313,2.3332,216
2025-05-26 17:15:00,2.3332,2.3332,2.3189,2.324,329
2025-05-26 17:30:00,2.324,2.3259,2.3195,2.3255,396
2025-05-26 17:45:00,2.3255,2.3255,2.3152,2.3206,342
2025-05-26 18:00:00,2.3206,2.3215,2.3123,2.3155,471
2025-05-26 18:15:00,2.3155,2.3214,2.3138,2.3214,274
2025-05-26 18:30:00,2.3214,2.3226,2.3154,2.318,241
2025-05-26 18:45:00,2.318,2.3288,2.3177,2.3282,181
2025-05-26 19:00:00,2.3282,2.3423,2.3282,2.3348,645
2025-05-26 19:15:00,2.3347,2.3385,2.3322,2.3325,407
2025-05-26 19:30:00,2.3326,2.3364,2.3278,2.3301,437
2025-05-26 19:45:00,2.3301,2.3304,2.3123,2.3192,864
2025-05-26 20:00:00,2.3192,2.321,2.3144,2.3194,624
2025-05-26 20:15:00,2.3194,2.3215,2.3115,2.3126,317
2025-05-26 20:30:00,2.3126,2.3172,2.3072,2.3104,292
2025-05-26 20:45:00,2.3104,2.3112,2.3046,2.3064,302
2025-05-26 21:00:00,2.3064,2.3093,2.3016,2.3023,433
2025-05-26 21:15:00,2.3023,2.3023,2.2961,2.3003,473
2025-05-26 21:30:00,2.3003,2.3081,2.2957,2.3078,428
2025-05-26 21:45:00,2.3078,2.3091,2.3035,2.3091,180
2025-05-26 22:00:00,2.3091,2.3105,2.3078,2.3089,167
2025-05-26 22:15:00,2.3089,2.3089,2.3035,2.3046,205
2025-05-26 22:30:00,2.3046,2.3071,2.3012,2.3062,232
2025-05-26 22:45:00,2.3062,2.3121,2.3058,2.3094,221
2025-05-26 23:00:00,2.3094,2.3123,2.3055,2.3086,272
2025-05-26 23:15:00,2.3086,2.314,2.3075,2.3118,268
2025-05-26 23:30:00,2.3118,2.3125,2.3047,2.3117,455
2025-05-26 23:45:00,2.3117,2.3133,2.3061,2.309,293
2025-05-27 00:00:00,2.309,2.3175,2.3075,2.3149,389
2025-05-27 00:15:00,2.3149,2.3193,2.312,2.318,307
2025-05-27 00:30:00,2.318,2.3189,2.3146,2.3152,137
2025-05-27 00:45:00,2.3152,2.3167,2.3108,2.3148,166
2025-05-27 01:00:00,2.3148,2.3176,2.3072,2.309,151
2025-05-27 01:15:00,2.309,2.3136,2.3071,2.312,129
2025-05-27 01:30:00,2.312,2.3247,2.3108,2.3194,441
2025-05-27 01:45:00,2.3194,2.3209,2.3141,2.3141,162
2025-05-27 02:00:00,2.3141,2.3164,2.3101,2.3106,161
2025-05-27 02:15:00,2.3106,2.3106,2.3028,2.3044,159
2025-05-27 02:30:00,2.3044,2.307,2.3001,2.3054,285
2025-05-27 02:45:00,2.3054,2.3064,2.3029,2.3043,261
2025-05-27 03:00:00,2.3043,2.3089,2.303,2.3073,266
2025-05-27 03:15:00,2.3073,2.3114,2.3071,2.3102,190
2025-05-27 03:30:00,2.3102,2.3137,2.3066,2.3137,390
2025-05-27 03:45:00,2.3137,2.3169,2.3067,2.307,342
2025-05-27 04:00:00,2.307,2.3075,2.302,2.3025,265
2025-05-27 04:15:00,2.3025,2.306,2.2989,2.3027,273
2025-05-27 04:30:00,2.3027,2.3032,2.2833,2.2857,577
2025-05-27 04:45:00,2.2857,2.2864,2.2671,2.2822,1528
2025-05-27 05:00:00,2.2822,2.2871,2.2802,2.2823,518
2025-05-27 05:15:00,2.2823,2.286,2.2782,2.2855,425
2025-05-27 05:30:00,2.2855,2.29,2.2844,2.29,222
2025-05-27 05:45:00,2.29,2.2941,2.286,2.294,234
2025-05-27 06:00:00,2.294,2.2948,2.2914,2.2932,161
2025-05-27 06:15:00,2.2932,2.2933,2.2819,2.2848,270
2025-05-27 06:30:00,2.2848,2.2972,2.2836,2.297,293
2025-05-27 06:45:00,2.2971,2.3035,2.2954,2.2961,461
2025-05-27 07:00:00,2.2961,2.3033,2.296,2.2995,257
2025-05-27 07:15:00,2.2995,2.2999,2.2947,2.2958,119
2025-05-27 07:30:00,2.2958,2.2987,2.2933,2.2962,187
2025-05-27 07:45:00,2.2962,2.2998,2.2932,2.2986,175
2025-05-27 08:00:00,2.2986,2.2999,2.2956,2.2973,220
2025-05-27 08:15:00,2.2973,2.3036,2.2936,2.294,213
2025-05-27 08:30:00,2.294,2.2945,2.2871,2.2896,190
2025-05-27 08:45:00,2.2896,2.2906,2.2841,2.2879,211
2025-05-27 09:00:00,2.2879,2.2937,2.287,2.2927,167
2025-05-27 09:15:00,2.2927,2.2973,2.2917,2.2963,150
2025-05-27 09:30:00,2.2963,2.3063,2.2916,2.3049,429
2025-05-27 09:45:00,2.3049,2.3072,2.2987,2.3046,379
2025-05-27 10:00:00,2.3046,2.3103,2.3042,2.3071,256
2025-05-27 10:15:00,2.3071,2.3074,2.2881,2.2887,434
2025-05-27 10:30:00,2.2887,2.2957,2.2887,2.2938,329
2025-05-27 10:45:00,2.2938,2.2963,2.2921,2.2937,301
2025-05-27 11:00:00,2.2937,2.3031,2.2935,2.2994,407
2025-05-27 11:15:00,2.2994,2.3038,2.2985,2.301,372
2025-05-27 11:30:00,2.3012,2.3139,2.3012,2.3079,582
2025-05-27 11:45:00,2.3079,2.3137,2.3075,2.3121,302
2025-05-27 12:00:00,2.3121,2.3136,2.3054,2.3079,416
2025-05-27 12:15:00,2.3079,2.3156,2.307,2.3154,249
2025-05-27 12:30:00,2.3154,2.3192,2.3133,2.3168,371
2025-05-27 12:45:00,2.3168,2.3168,2.3078,2.3079,263
2025-05-27 13:00:00,2.3079,2.3127,2.3079,2.3127,179
2025-05-27 13:15:00,2.3127,2.3169,2.3125,2.3161,163
2025-05-27 13:30:00,2.3161,2.3183,2.3139,2.316,220
2025-05-27 13:45:00,2.316,2.3184,2.3139,2.3168,230
2025-05-27 14:00:00,2.317,2.3191,2.3159,2.3175,239
2025-05-27 14:15:00,2.3175,2.3192,2.3149,2.3166,182
2025-05-27 14:30:00,2.3166,2.3232,2.3155,2.3166,309
2025-05-27 14:45:00,2.3166,2.3188,2.3097,2.3174,256
2025-05-27 15:00:00,2.3174,2.3189,2.3142,2.3187,283
2025-05-27 15:15:00,2.3187,2.3207,2.316,2.3196,223
2025-05-27 15:30:00,2.3196,2.3253,2.3189,2.3192,309
2025-05-27 15:45:00,2.3192,2.3265,2.3178,2.3254,210
2025-05-27 16:00:00,2.3254,2.3264,2.3195,2.3222,252
2025-05-27 16:15:00,2.3222,2.3254,2.3199,2.3254,187
2025-05-27 16:30:00,2.3254,2.351,2.325,2.3463,780
2025-05-27 16:45:00,2.3463,2.3542,2.3385,2.3404,937
2025-05-27 17:00:00,2.3404,2.347,2.3313,2.336,999
2025-05-27 17:15:00,2.336,2.3393,2.3272,2.331,592
2025-05-27 17:30:00,2.331,2.3417,2.3295,2.337,774
2025-05-27 17:45:00,2.3369,2.3376,2.3251,2.326,892
2025-05-27 18:00:00,2.326,2.3309,2.307,2.3307,1144
2025-05-27 18:15:00,2.3305,2.3343,2.3261,2.3313,751
2025-05-27 18:30:00,2.3313,2.3363,2.3263,2.3361,935
2025-05-27 18:45:00,2.3361,2.3388,2.3311,2.3362,599
2025-05-27 19:00:00,2.3362,2.3395,2.3347,2.3383,517
2025-05-27 19:15:00,2.3383,2.3434,2.3368,2.3377,380
2025-05-27 19:30:00,2.3377,2.3399,2.3318,2.3375,575
2025-05-27 19:45:00,2.3375,2.3438,2.3369,2.338,492
2025-05-27 20:00:00,2.338,2.345,2.3371,2.3442,442
2025-05-27 20:15:00,2.3442,2.3455,2.3368,2.3395,358
2025-05-27 20:30:00,2.3395,2.3465,2.3392,2.3431,379
2025-05-27 20:45:00,2.3431,2.3444,2.3348,2.3386,397
2025-05-27 21:00:00,2.3386,2.3451,2.3334,2.3443,358
2025-05-27 21:15:00,2.3443,2.3492,2.3415,2.3415,355
2025-05-27 21:30:00,2.3415,2.3453,2.3408,2.3417,257
2025-05-27 21:45:00,2.3417,2.3446,2.3363,2.3366,322
2025-05-27 22:00:00,2.3366,2.3392,2.333,2.3379,298
2025-05-27 22:15:00,2.3379,2.3394,2.3354,2.3358,242
2025-05-27 22:30:00,2.3358,2.3405,2.333,2.3397,307
2025-05-27 22:45:00,2.3397,2.3402,2.3364,2.3381,324
2025-05-27 23:00:00,2.3381,2.3407,2.3341,2.3386,299
2025-05-27 23:15:00,2.3386,2.3407,2.3342,2.3355,280
2025-05-27 23:30:00,2.3355,2.3372,2.3329,2.3349,368
2025-05-27 23:45:00,2.3349,2.3369,2.3323,2.3351,222
2025-05-28 00:00:00,2.3351,2.3352,2.3293,2.3301,302
2025-05-28 00:15:00,2.3301,2.3329,2.3273,2.3301,257
2025-05-28 00:30:00,2.3301,2.3331,2.3287,2.3297,203
2025-05-28 00:45:00,2.3297,2.3298,2.3178,2.319,209
2025-05-28 01:00:00,2.319,2.3269,2.3159,2.3166,305
2025-05-28 01:15:00,2.3166,2.3199,2.3138,2.3169,242
2025-05-28 01:30:00,2.3169,2.3202,2.3095,2.3113,512
2025-05-28 01:45:00,2.3113,2.3146,2.3055,2.3126,437
2025-05-28 02:00:00,2.3126,2.3159,2.3095,2.3156,325
2025-05-28 02:15:00,2.3156,2.3199,2.3144,2.3181,258
2025-05-28 02:30:00,2.3181,2.3211,2.317,2.3194,280
2025-05-28 02:45:00,2.3194,2.3205,2.3145,2.3145,227
2025-05-28 03:00:00,2.3145,2.3206,2.3134,2.3171,225
2025-05-28 03:15:00,2.3171,2.3191,2.3162,2.3167,184
2025-05-28 03:30:00,2.3167,2.3167,2.3095,2.3095,238
2025-05-28 03:45:00,2.3095,2.3184,2.3087,2.3175,247
2025-05-28 04:00:00,2.3175,2.3192,2.3138,2.3181,329
2025-05-28 04:15:00,2.3181,2.3229,2.3137,2.3211,210
2025-05-28 04:30:00,2.3211,2.3232,2.3158,2.3176,260
2025-05-28 04:45:00,2.3176,2.3177,2.3132,2.3159,291
2025-05-28 05:00:00,2.3159,2.3189,2.312,2.3161,410
2025-05-28 05:15:00,2.3161,2.3215,2.3092,2.3099,337
2025-05-28 05:30:00,2.3099,2.3121,2.3063,2.3087,445
2025-05-28 05:45:00,2.3087,2.3103,2.3027,2.3033,432
2025-05-28 06:00:00,2.3033,2.3121,2.303,2.31,349
2025-05-28 06:15:00,2.31,2.3123,2.3082,2.3088,229
2025-05-28 06:30:00,2.3088,2.3089,2.3056,2.3089,196
2025-05-28 06:45:00,2.3089,2.3093,2.3047,2.3061,270
2025-05-28 07:00:00,2.3061,2.3105,2.305,2.3082,270
2025-05-28 07:15:00,2.3082,2.3135,2.308,2.3125,129
2025-05-28 07:30:00,2.3125,2.3131,2.3068,2.3093,154
2025-05-28 07:45:00,2.3093,2.3113,2.3046,2.3061,205
2025-05-28 08:00:00,2.3061,2.3135,2.306,2.3132,166
2025-05-28 08:15:00,2.3132,2.3162,2.3127,2.3129,150
2025-05-28 08:30:00,2.3129,2.3134,2.3044,2.3063,148
2025-05-28 08:45:00,2.3063,2.3082,2.303,2.3053,228
2025-05-28 09:00:00,2.3053,2.3089,2.304,2.3061,229
2025-05-28 09:15:00,2.3061,2.3084,2.303,2.3033,168
2025-05-28 09:30:00,2.3033,2.3035,2.2907,2.2912,309
2025-05-28 09:45:00,2.2911,2.295,2.2893,2.2945,302
2025-05-28 10:00:00,2.2945,2.2945,2.287,2.2895,290
2025-05-28 10:15:00,2.2895,2.2917,2.2885,2.2885,233
2025-05-28 10:30:00,2.2885,2.2935,2.2842,2.2912,312
2025-05-28 10:45:00,2.2912,2.2943,2.2891,2.2908,237
2025-05-28 11:00:00,2.2908,2.2955,2.2902,2.295,201
2025-05-28 11:15:00,2.295,2.2996,2.2934,2.2956,162
2025-05-28 11:30:00,2.2956,2.298,2.2915,2.2944,262
2025-05-28 11:45:00,2.2944,2.3008,2.2932,2.3003,175
2025-05-28 12:00:00,2.3003,2.3029,2.294,2.3024,299
2025-05-28 12:15:00,2.3024,2.3034,2.2996,2.301,150
2025-05-28 12:30:00,2.301,2.3016,2.2974,2.2976,211
2025-05-28 12:45:00,2.2977,2.3011,2.2944,2.2944,274
2025-05-28 13:00:00,2.2944,2.2992,2.29,2.2973,316
2025-05-28 13:15:00,2.2973,2.2991,2.2946,2.2964,220
2025-05-28 13:30:00,2.2964,2.2964,2.2884,2.2943,280
2025-05-28 13:45:00,2.2943,2.297,2.288,2.2968,297
2025-05-28 14:00:00,2.2968,2.3034,2.2965,2.3008,195
2025-05-28 14:15:00,2.3008,2.3049,2.3002,2.3033,135
2025-05-28 14:30:00,2.3033,2.308,2.3033,2.3044,151
2025-05-28 14:45:00,2.3044,2.3067,2.3013,2.302,210
2025-05-28 15:00:00,2.302,2.3099,2.3019,2.308,220
2025-05-28 15:15:00,2.308,2.3102,2.307,2.3079,219
2025-05-28 15:30:00,2.3079,2.31,2.3059,2.3072,183
2025-05-28 15:45:00,2.3072,2.315,2.3065,2.3124,324
2025-05-28 16:00:00,2.3124,2.3149,2.3117,2.3142,320
2025-05-28 16:15:00,2.3142,2.3146,2.305,2.3068,198
2025-05-28 16:30:00,2.3068,2.3078,2.3032,2.3045,241
2025-05-28 16:45:00,2.3045,2.3053,2.2994,2.3025,249
2025-05-28 17:00:00,2.3025,2.3063,2.2936,2.297,841
2025-05-28 17:15:00,2.297,2.297,2.2805,2.2821,807
2025-05-28 17:30:00,2.2821,2.2856,2.276,2.2784,955
2025-05-28 17:45:00,2.2784,2.2834,2.2721,2.2829,622
2025-05-28 18:00:00,2.2829,2.2829,2.2745,2.2772,476
2025-05-28 18:15:00,2.2772,2.2795,2.2675,2.2683,555
2025-05-28 18:30:00,2.2683,2.2776,2.2541,2.2552,764
2025-05-28 18:45:00,2.2554,2.267,2.2552,2.2636,694
