Date,Open,High,Low,Close,Volume
2025-08-29 20:02:00,0.58998,0.59,0.58993,0.58993,13
2025-08-29 20:03:00,0.58993,0.58998,0.58993,0.58996,16
2025-08-29 20:04:00,0.58996,0.59002,0.58995,0.59002,15
2025-08-29 20:05:00,0.59002,0.59003,0.58998,0.59,19
2025-08-29 20:06:00,0.59,0.59001,0.58993,0.58996,23
2025-08-29 20:07:00,0.58996,0.59001,0.58995,0.58999,26
2025-08-29 20:08:00,0.58999,0.59007,0.58999,0.59006,26
2025-08-29 20:09:00,0.59006,0.59007,0.59001,0.59003,24
2025-08-29 20:10:00,0.59003,0.59005,0.58994,0.58996,23
2025-08-29 20:11:00,0.58998,0.59002,0.58996,0.58999,27
2025-08-29 20:12:00,0.59,0.59,0.58995,0.58996,12
2025-08-29 20:13:00,0.58997,0.59003,0.58996,0.59003,24
2025-08-29 20:14:00,0.59003,0.59007,0.59003,0.59006,14
2025-08-29 20:15:00,0.59006,0.59009,0.59002,0.59004,16
2025-08-29 20:16:00,0.59004,0.59006,0.59001,0.59002,14
2025-08-29 20:17:00,0.59001,0.59001,0.58993,0.58997,24
2025-08-29 20:18:00,0.58996,0.58997,0.58993,0.58993,19
2025-08-29 20:19:00,0.58994,0.58996,0.58987,0.58987,24
2025-08-29 20:20:00,0.58987,0.58994,0.58986,0.58994,20
2025-08-29 20:21:00,0.58995,0.58997,0.58995,0.58997,17
2025-08-29 20:22:00,0.58997,0.58999,0.58996,0.58998,13
2025-08-29 20:23:00,0.58998,0.59005,0.58998,0.59005,15
2025-08-29 20:24:00,0.59005,0.59016,0.59005,0.59015,25
2025-08-29 20:25:00,0.59015,0.59021,0.59013,0.59013,28
2025-08-29 20:26:00,0.59013,0.59019,0.59012,0.59015,33
2025-08-29 20:27:00,0.59015,0.59018,0.59013,0.59018,14
2025-08-29 20:28:00,0.59018,0.5902,0.59015,0.59017,21
2025-08-29 20:29:00,0.59017,0.59018,0.59012,0.59016,33
2025-08-29 20:30:00,0.59016,0.59016,0.58998,0.58999,30
2025-08-29 20:31:00,0.58999,0.59006,0.58999,0.59004,27
2025-08-29 20:32:00,0.59004,0.59011,0.59004,0.5901,21
2025-08-29 20:33:00,0.5901,0.59011,0.59005,0.59006,26
2025-08-29 20:34:00,0.59006,0.59006,0.5899,0.58991,27
2025-08-29 20:35:00,0.58991,0.59003,0.58991,0.58998,31
2025-08-29 20:36:00,0.58998,0.59001,0.58997,0.59,13
2025-08-29 20:37:00,0.58998,0.58999,0.58991,0.58998,30
2025-08-29 20:38:00,0.58997,0.58999,0.58996,0.58996,24
2025-08-29 20:39:00,0.58996,0.58998,0.58995,0.58998,7
2025-08-29 20:40:00,0.58998,0.58998,0.58988,0.5899,24
2025-08-29 20:41:00,0.5899,0.58991,0.58984,0.58987,23
2025-08-29 20:42:00,0.58987,0.58993,0.58986,0.5899,23
2025-08-29 20:43:00,0.5899,0.5899,0.58986,0.58986,9
2025-08-29 20:44:00,0.58988,0.5899,0.58986,0.5899,14
2025-08-29 20:45:00,0.5899,0.58991,0.5898,0.58981,20
2025-08-29 20:46:00,0.58981,0.58982,0.58978,0.58982,14
2025-08-29 20:47:00,0.58982,0.58992,0.58982,0.58988,18
2025-08-29 20:48:00,0.58988,0.58991,0.58988,0.58989,7
2025-08-29 20:49:00,0.58989,0.58996,0.58987,0.58995,16
2025-08-29 20:50:00,0.58995,0.59001,0.58995,0.58998,17
2025-08-29 20:51:00,0.58999,0.59002,0.58999,0.59002,6
2025-08-29 20:52:00,0.59002,0.59002,0.58992,0.58992,20
2025-08-29 20:53:00,0.58992,0.58992,0.58988,0.5899,13
2025-08-29 20:54:00,0.58991,0.58991,0.58987,0.58988,22
2025-08-29 20:55:00,0.58988,0.58988,0.58979,0.58979,26
2025-08-29 20:56:00,0.5898,0.58981,0.58978,0.58981,30
2025-08-29 20:57:00,0.58981,0.58986,0.58981,0.58983,32
2025-08-29 20:58:00,0.58984,0.58988,0.58982,0.58988,17
2025-08-29 20:59:00,0.58988,0.58988,0.58982,0.58984,12
2025-08-29 21:00:00,0.58987,0.58992,0.58981,0.58992,29
2025-08-29 21:01:00,0.58992,0.58992,0.58988,0.58989,20
2025-08-29 21:02:00,0.58989,0.58993,0.58984,0.58991,26
2025-08-29 21:03:00,0.5899,0.58991,0.58986,0.58988,28
2025-08-29 21:04:00,0.58989,0.58994,0.58988,0.58993,18
2025-08-29 21:05:00,0.58993,0.58994,0.58991,0.58992,13
2025-08-29 21:06:00,0.58993,0.58997,0.58992,0.58996,13
2025-08-29 21:07:00,0.58996,0.59004,0.58996,0.59004,15
2025-08-29 21:08:00,0.59003,0.59005,0.59,0.59001,11
2025-08-29 21:09:00,0.59,0.59003,0.59,0.59003,14
2025-08-29 21:10:00,0.59003,0.5901,0.59002,0.59004,26
2025-08-29 21:11:00,0.59004,0.59004,0.59002,0.59004,14
2025-08-29 21:12:00,0.59004,0.59004,0.58999,0.59003,10
2025-08-29 21:13:00,0.59002,0.59005,0.59001,0.59004,12
2025-08-29 21:14:00,0.59004,0.5901,0.59004,0.5901,6
2025-08-29 21:15:00,0.5901,0.59011,0.59003,0.59007,17
2025-08-29 21:16:00,0.59007,0.59011,0.59006,0.59006,14
2025-08-29 21:17:00,0.59006,0.59007,0.59,0.59001,21
2025-08-29 21:18:00,0.59002,0.59009,0.59001,0.59007,22
2025-08-29 21:19:00,0.59007,0.59008,0.58996,0.58997,13
2025-08-29 21:20:00,0.58997,0.59002,0.58997,0.59,19
2025-08-29 21:21:00,0.59,0.59003,0.58998,0.59003,19
2025-08-29 21:22:00,0.59003,0.59005,0.59001,0.59001,17
2025-08-29 21:23:00,0.59001,0.59003,0.58998,0.59,15
2025-08-29 21:24:00,0.59001,0.59001,0.58995,0.59,26
2025-08-29 21:25:00,0.58999,0.59,0.58998,0.58999,9
2025-08-29 21:26:00,0.58998,0.58999,0.58993,0.58993,24
2025-08-29 21:27:00,0.58994,0.58994,0.5899,0.5899,19
2025-08-29 21:28:00,0.58991,0.58993,0.58989,0.5899,25
2025-08-29 21:29:00,0.5899,0.58995,0.5899,0.58994,15
2025-08-29 21:30:00,0.58994,0.58996,0.5899,0.58993,28
2025-08-29 21:31:00,0.58993,0.58996,0.58989,0.5899,16
2025-08-29 21:32:00,0.5899,0.58996,0.5899,0.58994,23
2025-08-29 21:33:00,0.58994,0.58994,0.5899,0.5899,7
2025-08-29 21:34:00,0.58991,0.58991,0.58988,0.5899,18
2025-08-29 21:35:00,0.5899,0.5899,0.58984,0.58987,23
2025-08-29 21:36:00,0.58987,0.58992,0.58986,0.58991,15
2025-08-29 21:37:00,0.58991,0.58994,0.58991,0.58994,12
2025-08-29 21:38:00,0.58994,0.59,0.58993,0.59,10
2025-08-29 21:39:00,0.59,0.59006,0.58998,0.59003,12
2025-08-29 21:40:00,0.59004,0.59004,0.58997,0.59001,13
2025-08-29 21:41:00,0.59001,0.59004,0.59,0.59001,21
2025-08-29 21:42:00,0.59002,0.59002,0.58995,0.58995,21
2025-08-29 21:43:00,0.58995,0.58995,0.58986,0.58986,26
2025-08-29 21:44:00,0.58987,0.58989,0.58984,0.58987,24
2025-08-29 21:45:00,0.58987,0.58995,0.58987,0.58995,21
2025-08-29 21:46:00,0.58994,0.58995,0.58992,0.58995,5
2025-08-29 21:47:00,0.58995,0.58995,0.58989,0.58989,7
2025-08-29 21:48:00,0.58989,0.58994,0.58989,0.58991,25
2025-08-29 21:49:00,0.58991,0.58994,0.5899,0.58993,15
2025-08-29 21:50:00,0.58992,0.58994,0.58986,0.58988,16
2025-08-29 21:51:00,0.58987,0.58992,0.58985,0.58988,24
2025-08-29 21:52:00,0.58987,0.5899,0.58979,0.58979,31
2025-08-29 21:53:00,0.58979,0.58985,0.58977,0.58984,22
2025-08-29 21:54:00,0.58985,0.58986,0.58983,0.58985,12
2025-08-29 21:55:00,0.58985,0.58989,0.58985,0.58988,10
2025-08-29 21:56:00,0.58988,0.58988,0.58978,0.58978,17
2025-08-29 21:57:00,0.58977,0.58979,0.58976,0.58977,12
2025-08-29 21:58:00,0.58978,0.5898,0.58978,0.58979,6
2025-08-29 21:59:00,0.58979,0.5898,0.58978,0.58979,9
2025-08-29 22:00:00,0.58979,0.58986,0.58979,0.58986,17
2025-08-29 22:01:00,0.58985,0.58989,0.58985,0.58986,14
2025-08-29 22:02:00,0.58986,0.58992,0.58986,0.58992,10
2025-08-29 22:03:00,0.58991,0.58994,0.58991,0.58991,15
2025-08-29 22:04:00,0.58991,0.58993,0.58988,0.58993,24
2025-08-29 22:05:00,0.58993,0.58999,0.58993,0.58997,9
2025-08-29 22:06:00,0.58997,0.59001,0.58994,0.59,17
2025-08-29 22:07:00,0.58999,0.59,0.58995,0.58999,20
2025-08-29 22:08:00,0.58998,0.58998,0.58993,0.58993,6
2025-08-29 22:09:00,0.58993,0.58993,0.58989,0.58993,16
2025-08-29 22:10:00,0.58993,0.58993,0.58988,0.58993,17
2025-08-29 22:11:00,0.58994,0.58996,0.58993,0.58995,12
2025-08-29 22:12:00,0.58995,0.58997,0.58984,0.58988,23
2025-08-29 22:13:00,0.58988,0.5899,0.58988,0.58989,4
2025-08-29 22:14:00,0.58989,0.58989,0.58984,0.58984,5
2025-08-29 22:15:00,0.58983,0.58988,0.58983,0.58988,6
2025-08-29 22:16:00,0.58988,0.5899,0.58988,0.58989,5
2025-08-29 22:17:00,0.5899,0.58996,0.5899,0.58995,16
2025-08-29 22:18:00,0.58995,0.58995,0.58994,0.58995,3
2025-08-29 22:19:00,0.58995,0.58999,0.58995,0.58999,9
2025-08-29 22:20:00,0.58999,0.59001,0.58995,0.58996,25
2025-08-29 22:21:00,0.58995,0.58995,0.58992,0.58993,15
2025-08-29 22:22:00,0.58995,0.59001,0.58993,0.58999,26
2025-08-29 22:23:00,0.58999,0.59,0.58997,0.58997,15
2025-08-29 22:24:00,0.58997,0.58999,0.58997,0.58997,19
2025-08-29 22:25:00,0.58997,0.59003,0.58997,0.58998,13
2025-08-29 22:26:00,0.58998,0.59004,0.58998,0.59004,18
2025-08-29 22:27:00,0.59003,0.5901,0.59002,0.59009,15
2025-08-29 22:28:00,0.59008,0.59011,0.59005,0.59007,12
2025-08-29 22:29:00,0.59007,0.59009,0.59007,0.59007,8
2025-08-29 22:30:00,0.59005,0.59005,0.58993,0.58993,13
2025-08-29 22:31:00,0.58993,0.59,0.58993,0.58995,23
2025-08-29 22:32:00,0.58995,0.58997,0.58992,0.58997,19
2025-08-29 22:33:00,0.58997,0.58998,0.58994,0.58995,23
2025-08-29 22:34:00,0.58996,0.58997,0.58991,0.58995,12
2025-08-29 22:35:00,0.58995,0.58998,0.58995,0.58998,9
2025-08-29 22:36:00,0.58998,0.59001,0.58998,0.59001,10
2025-08-29 22:37:00,0.59,0.59001,0.58999,0.59,9
2025-08-29 22:38:00,0.59001,0.59001,0.58998,0.59001,10
2025-08-29 22:39:00,0.59001,0.59001,0.59,0.59,6
2025-08-29 22:40:00,0.59,0.59002,0.58999,0.59,15
2025-08-29 22:41:00,0.59,0.59001,0.58993,0.58993,9
2025-08-29 22:42:00,0.58993,0.58993,0.58989,0.58991,12
2025-08-29 22:43:00,0.58991,0.58993,0.5899,0.58993,8
2025-08-29 22:44:00,0.58993,0.58993,0.58992,0.58992,4
2025-08-29 22:45:00,0.58992,0.58993,0.5899,0.58993,5
2025-08-29 22:46:00,0.58992,0.58993,0.58987,0.58989,9
2025-08-29 22:47:00,0.58989,0.58989,0.58987,0.58988,8
2025-08-29 22:48:00,0.58987,0.58988,0.58983,0.58984,9
2025-08-29 22:49:00,0.58984,0.58985,0.58982,0.58984,13
2025-08-29 22:50:00,0.58984,0.58988,0.58984,0.58988,9
2025-08-29 22:51:00,0.58988,0.59,0.58987,0.58994,14
2025-08-29 22:52:00,0.58994,0.58996,0.58993,0.58993,15
2025-08-29 22:53:00,0.58993,0.58994,0.58988,0.58989,15
2025-08-29 22:54:00,0.58989,0.58992,0.58989,0.58992,12
2025-08-29 22:55:00,0.58992,0.58992,0.58989,0.58991,10
2025-08-29 22:56:00,0.58991,0.58993,0.58991,0.58993,5
2025-08-29 22:57:00,0.58993,0.58994,0.58993,0.58994,4
2025-08-29 22:58:00,0.58994,0.58994,0.58988,0.5899,7
2025-08-29 22:59:00,0.5899,0.58993,0.58988,0.58993,10
2025-08-29 23:00:00,0.58993,0.58995,0.58993,0.58994,12
2025-08-29 23:01:00,0.58994,0.59,0.58993,0.58997,13
2025-08-29 23:02:00,0.58997,0.58997,0.58994,0.58994,3
2025-08-29 23:03:00,0.58995,0.58995,0.58993,0.58994,8
2025-08-29 23:04:00,0.58994,0.58994,0.58987,0.58988,25
2025-08-29 23:05:00,0.58989,0.5899,0.58981,0.58981,19
2025-08-29 23:06:00,0.58981,0.58986,0.58981,0.58985,15
2025-08-29 23:07:00,0.58984,0.5899,0.58984,0.58989,10
2025-08-29 23:08:00,0.5899,0.58993,0.58988,0.58992,13
2025-08-29 23:09:00,0.58992,0.58994,0.58992,0.58994,13
2025-08-29 23:10:00,0.58994,0.58998,0.5899,0.58998,13
2025-08-29 23:11:00,0.58997,0.58999,0.58997,0.58998,10
2025-08-29 23:12:00,0.58998,0.59003,0.58998,0.58999,14
2025-08-29 23:13:00,0.58998,0.59,0.58998,0.59,5
2025-08-29 23:14:00,0.59,0.59007,0.59,0.59007,9
2025-08-29 23:15:00,0.59007,0.59007,0.59002,0.59003,15
2025-08-29 23:16:00,0.59003,0.59007,0.59003,0.59007,3
2025-08-29 23:17:00,0.59007,0.59011,0.59007,0.59009,9
2025-08-29 23:18:00,0.5901,0.59011,0.59008,0.59008,9
2025-08-29 23:19:00,0.59009,0.59009,0.59002,0.59003,13
2025-08-29 23:20:00,0.59006,0.59006,0.58999,0.59,35
2025-08-29 23:21:00,0.59,0.59002,0.58997,0.59,32
2025-08-29 23:22:00,0.59001,0.59002,0.59,0.59002,12
2025-08-29 23:23:00,0.59004,0.59007,0.58999,0.59,19
2025-08-29 23:24:00,0.58999,0.59001,0.58992,0.58992,25
2025-08-29 23:25:00,0.5899,0.58998,0.58988,0.58998,25
2025-08-29 23:26:00,0.58998,0.58999,0.58995,0.58995,21
2025-08-29 23:27:00,0.58994,0.58997,0.5899,0.58993,24
2025-08-29 23:28:00,0.58993,0.59,0.58992,0.58994,33
2025-08-29 23:29:00,0.58993,0.58996,0.58988,0.58995,26
2025-08-29 23:30:00,0.58995,0.59008,0.58994,0.58995,47
2025-08-29 23:31:00,0.58995,0.59001,0.58992,0.58998,25
2025-08-29 23:32:00,0.58999,0.59007,0.58999,0.59007,16
2025-08-29 23:33:00,0.59006,0.59009,0.58999,0.59001,21
2025-08-29 23:34:00,0.59002,0.59003,0.59,0.59002,34
2025-08-29 23:35:00,0.59002,0.59003,0.58999,0.59,12
2025-08-29 23:36:00,0.58999,0.59,0.58998,0.59,8
2025-08-29 23:37:00,0.59,0.59,0.58998,0.58998,3
2025-08-29 23:38:00,0.58997,0.58997,0.58995,0.58995,3
2025-08-29 23:39:00,0.58995,0.58997,0.58995,0.58996,3
2025-08-29 23:40:00,0.58996,0.58996,0.58989,0.58991,15
2025-08-29 23:41:00,0.58991,0.58992,0.58989,0.5899,9
2025-08-29 23:42:00,0.58989,0.58991,0.58987,0.58989,16
2025-08-29 23:43:00,0.58988,0.58994,0.58988,0.58994,9
2025-08-29 23:44:00,0.58994,0.58998,0.58994,0.58997,19
2025-08-29 23:45:00,0.58996,0.58997,0.58995,0.58996,5
2025-08-29 23:46:00,0.58996,0.58996,0.58994,0.58994,4
2025-08-29 23:47:00,0.58995,0.58995,0.58994,0.58994,4
2025-08-29 23:48:00,0.58993,0.58994,0.5899,0.58991,13
2025-08-29 23:49:00,0.58992,0.58994,0.5899,0.58993,11
2025-08-29 23:50:00,0.58994,0.58995,0.58991,0.58994,14
2025-08-29 23:51:00,0.58993,0.58994,0.5899,0.58991,35
2025-08-29 23:52:00,0.58991,0.58993,0.5899,0.58991,16
2025-08-29 23:53:00,0.58991,0.58992,0.5899,0.58992,16
2025-08-29 23:54:00,0.58992,0.58992,0.58991,0.58992,3
2025-08-29 23:55:00,0.58991,0.58992,0.58989,0.58989,7
2025-08-29 23:56:00,0.58989,0.58989,0.58988,0.58989,3
2025-08-29 23:57:00,0.58988,0.5899,0.58987,0.5899,7
2025-08-29 23:58:00,0.5899,0.5899,0.58983,0.58986,9
2025-08-29 23:59:00,0.58986,0.58989,0.58986,0.58987,11
2025-08-30 00:00:00,0.58987,0.58987,0.58978,0.58979,22
2025-08-30 00:01:00,0.58978,0.58979,0.58976,0.58977,6
2025-08-30 00:02:00,0.58976,0.58976,0.58971,0.58972,9
2025-08-30 00:03:00,0.58972,0.58972,0.58966,0.58967,38
2025-08-30 00:04:00,0.58967,0.58967,0.58963,0.58963,75
2025-08-30 00:05:00,0.58964,0.58964,0.58957,0.58958,28
2025-08-30 00:06:00,0.58957,0.58958,0.58957,0.58957,5
2025-08-30 00:07:00,0.58956,0.58958,0.58955,0.58958,14
2025-08-30 00:08:00,0.58957,0.58957,0.58956,0.58957,5
2025-08-30 00:09:00,0.58957,0.58968,0.58957,0.58968,28
2025-08-30 00:10:00,0.58969,0.58976,0.58968,0.58974,35
2025-08-30 00:11:00,0.58973,0.58974,0.58968,0.58973,24
2025-08-30 00:12:00,0.58973,0.58973,0.58964,0.58966,39
2025-08-30 00:13:00,0.58966,0.58967,0.58964,0.58966,20
2025-08-30 00:14:00,0.58965,0.58973,0.58964,0.58973,21
2025-08-30 00:15:00,0.58974,0.58983,0.58971,0.58979,48
2025-08-30 00:16:00,0.58979,0.58979,0.58971,0.58974,14
2025-08-30 00:17:00,0.58974,0.58974,0.58963,0.58967,59
2025-08-30 00:18:00,0.58966,0.58969,0.5895,0.58954,86
2025-08-30 00:19:00,0.58954,0.58959,0.58946,0.58952,89
2025-08-30 00:20:00,0.5895,0.58958,0.58946,0.58946,36
2025-08-30 00:21:00,0.58947,0.58947,0.58939,0.58939,49
2025-08-30 00:22:00,0.5894,0.58946,0.58935,0.58945,63
2025-08-30 00:23:00,0.58945,0.58948,0.5894,0.58948,64
2025-08-30 00:24:00,0.58948,0.5896,0.58948,0.58958,16
2025-08-30 00:25:00,0.5896,0.58966,0.58925,0.58936,103
2025-08-30 00:26:00,0.58937,0.58955,0.58916,0.58945,114
2025-08-30 00:27:00,0.58945,0.58945,0.58938,0.58939,50
2025-08-30 00:28:00,0.5894,0.58941,0.58906,0.58911,34
2025-08-30 00:29:00,0.58911,0.58919,0.58858,0.58859,14
2025-09-01 00:37:00,0.58853,0.58875,0.58853,0.58875,2
2025-09-01 00:38:00,0.58862,0.58862,0.58862,0.58862,1
2025-09-01 00:40:00,0.58898,0.58898,0.58874,0.5888,7
2025-09-01 00:41:00,0.5888,0.58886,0.5888,0.58882,4
2025-09-01 00:42:00,0.58882,0.58882,0.58881,0.58881,2
2025-09-01 00:43:00,0.58883,0.58885,0.58883,0.58885,2
2025-09-01 00:44:00,0.58885,0.58887,0.58885,0.58887,2
2025-09-01 00:45:00,0.58887,0.58897,0.58878,0.58896,29
2025-09-01 00:46:00,0.58882,0.58899,0.58882,0.58899,3
2025-09-01 00:47:00,0.58894,0.58899,0.58879,0.58899,13
2025-09-01 00:48:00,0.589,0.58901,0.58882,0.58882,15
2025-09-01 00:49:00,0.58884,0.58884,0.58884,0.58884,1
2025-09-01 00:50:00,0.58889,0.58902,0.58889,0.58901,3
2025-09-01 00:51:00,0.58902,0.58902,0.58896,0.58896,7
2025-09-01 00:52:00,0.58896,0.58901,0.58896,0.589,10
2025-09-01 00:53:00,0.589,0.58901,0.589,0.589,9
2025-09-01 00:54:00,0.58901,0.58901,0.58898,0.58899,14
2025-09-01 00:55:00,0.589,0.589,0.58899,0.589,5
2025-09-01 00:56:00,0.589,0.589,0.58898,0.58899,3
2025-09-01 00:57:00,0.589,0.589,0.58899,0.589,11
2025-09-01 00:58:00,0.58899,0.589,0.58892,0.58899,12
2025-09-01 00:59:00,0.58899,0.58899,0.58899,0.58899,1
2025-09-01 01:00:00,0.58914,0.58934,0.58914,0.58933,15
2025-09-01 01:01:00,0.58934,0.58938,0.58931,0.58937,13
2025-09-01 01:02:00,0.58935,0.58937,0.58932,0.58933,12
2025-09-01 01:03:00,0.58933,0.5894,0.58929,0.58935,14
2025-09-01 01:04:00,0.58936,0.58936,0.58935,0.58936,3
2025-09-01 01:05:00,0.58935,0.58941,0.58935,0.58939,22
2025-09-01 01:06:00,0.58939,0.5894,0.58935,0.58936,11
2025-09-01 01:07:00,0.58936,0.58941,0.58936,0.5894,12
2025-09-01 01:08:00,0.58942,0.58949,0.58942,0.58946,27
2025-09-01 01:09:00,0.58946,0.58947,0.58944,0.58947,12
2025-09-01 01:10:00,0.58948,0.58956,0.58947,0.58956,15
2025-09-01 01:11:00,0.58956,0.58956,0.58953,0.58956,5
2025-09-01 01:12:00,0.58956,0.58963,0.58937,0.58939,19
2025-09-01 01:13:00,0.5894,0.58947,0.58938,0.58943,12
2025-09-01 01:14:00,0.58943,0.58959,0.58943,0.58952,20
2025-09-01 01:15:00,0.58952,0.58957,0.58946,0.58952,27
2025-09-01 01:16:00,0.58952,0.58958,0.58949,0.58949,16
2025-09-01 01:17:00,0.58949,0.5895,0.58935,0.58935,14
2025-09-01 01:18:00,0.58935,0.58936,0.58935,0.58935,7
2025-09-01 01:19:00,0.58934,0.58939,0.58934,0.58937,12
2025-09-01 01:20:00,0.58939,0.58941,0.58937,0.58941,11
2025-09-01 01:21:00,0.58942,0.58943,0.58935,0.58935,29
2025-09-01 01:22:00,0.58936,0.58939,0.58936,0.58939,18
2025-09-01 01:23:00,0.58939,0.58942,0.58934,0.58935,12
2025-09-01 01:24:00,0.58936,0.58938,0.58936,0.58938,3
2025-09-01 01:25:00,0.58936,0.58951,0.58935,0.5895,13
2025-09-01 01:26:00,0.5895,0.58953,0.58944,0.58949,11
2025-09-01 01:27:00,0.58946,0.58946,0.58936,0.58938,7
2025-09-01 01:28:00,0.58939,0.58939,0.58932,0.58933,15
2025-09-01 01:29:00,0.58932,0.5895,0.58931,0.58936,29
2025-09-01 01:30:00,0.58958,0.58969,0.58951,0.58964,90
2025-09-01 01:31:00,0.58965,0.58989,0.58965,0.58988,50
2025-09-01 01:32:00,0.58988,0.5899,0.58985,0.58985,12
2025-09-01 01:33:00,0.58985,0.58993,0.58985,0.58989,12
2025-09-01 01:34:00,0.58989,0.58989,0.58986,0.58986,3
2025-09-01 01:35:00,0.58982,0.58987,0.58982,0.58987,11
2025-09-01 01:36:00,0.58987,0.5899,0.58985,0.5899,9
2025-09-01 01:37:00,0.5899,0.5899,0.58984,0.58985,8
2025-09-01 01:38:00,0.58985,0.58992,0.58985,0.5899,8
2025-09-01 01:39:00,0.58992,0.58992,0.58979,0.58979,5
2025-09-01 01:40:00,0.58979,0.58984,0.58979,0.5898,9
2025-09-01 01:41:00,0.5898,0.58984,0.5898,0.58984,4
2025-09-01 01:42:00,0.58983,0.58983,0.58981,0.58981,2
2025-09-01 01:43:00,0.58982,0.58989,0.58982,0.58989,5
2025-09-01 01:44:00,0.58992,0.58993,0.58982,0.58984,16
2025-09-01 01:45:00,0.58984,0.58988,0.58984,0.58985,11
2025-09-01 01:46:00,0.58985,0.58988,0.58984,0.58986,9
2025-09-01 01:47:00,0.58986,0.58986,0.58983,0.58983,6
2025-09-01 01:48:00,0.58983,0.58985,0.58982,0.58985,9
2025-09-01 01:49:00,0.58985,0.58987,0.58978,0.58978,15
2025-09-01 01:50:00,0.58978,0.58983,0.58978,0.58982,13
2025-09-01 01:51:00,0.58982,0.58982,0.58978,0.58978,7
2025-09-01 01:52:00,0.58978,0.5898,0.58978,0.58979,10
2025-09-01 01:53:00,0.58979,0.5898,0.58978,0.58979,15
2025-09-01 01:54:00,0.58982,0.58983,0.58981,0.58981,8
2025-09-01 01:55:00,0.58981,0.58984,0.58976,0.58976,18
2025-09-01 01:56:00,0.58977,0.58982,0.58975,0.58982,11
2025-09-01 01:57:00,0.58981,0.58983,0.58977,0.58978,9
2025-09-01 01:58:00,0.58979,0.58979,0.58976,0.58977,9
2025-09-01 01:59:00,0.58976,0.58982,0.58976,0.58977,28
2025-09-01 02:00:00,0.58977,0.58978,0.58976,0.58976,16
2025-09-01 02:01:00,0.58977,0.58977,0.5897,0.5897,18
2025-09-01 02:02:00,0.5897,0.58973,0.58969,0.58969,16
2025-09-01 02:03:00,0.58969,0.58971,0.58969,0.58971,14
2025-09-01 02:04:00,0.58971,0.58973,0.58969,0.58971,9
2025-09-01 02:05:00,0.58971,0.58971,0.58971,0.58971,1
2025-09-01 02:06:00,0.58971,0.58971,0.5897,0.58971,5
2025-09-01 02:07:00,0.5897,0.58976,0.58969,0.58972,20
2025-09-01 02:08:00,0.58972,0.58973,0.58968,0.58972,14
2025-09-01 02:09:00,0.58971,0.58971,0.5897,0.58971,3
